chr03	31083417	31286703	color=un
chr03	31286723	31287633	color=banksii
chr03	31287669	31292169	color=un
chr03	31292550	34186162	color=banksii
chr03	34186169	34187682	color=un
chr03	34187831	34188893	color=banksii
chr03	34189107	34206700	color=un
chr03	34215835	35020413	color=banksii
chr04	1	37105743	color=banksii
chr05	1	517319	color=banksii
chr05	517413	546839	color=un
chr05	546852	596956	color=banksii
chr05	597436	597526	color=un
chr05	597555	613180	color=banksii
chr05	613202	638691	color=un
chr05	638769	5704254	color=banksii
chr05	5704348	5704348	color=un
chr05	5704457	5704457	color=banksii
chr05	5705029	5706626	color=un
chr05	5720054	5720648	color=banksii
chr05	5720691	5721442	color=un
chr05	5722606	5722642	color=banksii
chr05	5722722	6035687	color=un
chr05	6035730	10096658	color=banksii
chr05	10097351	10225245	color=un
chr05	10225274	10264486	color=banksii
chr05	10264643	10270405	color=un
chr05	10271805	10278745	color=banksii
chr05	10278752	10357622	color=un
chr05	10357709	10360296	color=banksii
chr05	10360325	10397567	color=un
chr05	10397604	10482823	color=banksii
chr05	10483910	10487082	color=un
chr05	10487585	37875353	color=banksii
chr05	37875923	37875923	color=un
chr05	37875947	37887634	color=banksii
chr05	37889524	37898335	color=un
chr05	37898957	37899859	color=banksii
chr05	37899865	37956370	color=un
chr05	38002091	41853232	color=banksii
chr06	1	11595707	color=banksii
chr06	11595818	11687964	color=un
chr06	11688015	14104909	color=banksii
chr06	14104944	14104944	color=un
chr06	14106342	14106342	color=banksii
chr06	14107948	14153135	color=un
chr06	14153279	14948997	color=banksii
chr06	14949179	15036237	color=un
chr06	15068219	15073009	color=banksii
chr06	15073024	15077427	color=un
chr06	15077433	30686260	color=banksii
chr06	30686282	31029191	color=un
chr06	31030610	31223278	color=banksii
chr06	31223380	31223380	color=un
chr06	31224984	32116193	color=banksii
chr06	32116200	32116200	color=un
chr06	32116253	32116253	color=banksii
chr06	32116268	32126418	color=un
chr06	32127847	32326985	color=banksii
chr06	32326997	32423281	color=un
chr06	32429643	32492236	color=banksii
chr06	32517704	32548911	color=un
chr06	32549459	32549459	color=banksii
chr06	32549484	32563830	color=un
chr06	32563906	32565512	color=banksii
chr06	32565645	32586937	color=un
chr06	32586990	32670385	color=banksii
chr06	32670584	32670815	color=un
chr06	32670950	32670950	color=banksii
chr06	32671001	32671001	color=un
chr06	32671139	32671139	color=banksii
chr06	32671337	32671790	color=un
chr06	32671807	32671807	color=banksii
chr06	32671892	32684562	color=un
chr06	32684574	34394358	color=banksii
chr06	34394786	34408471	color=un
chr06	34411226	34411226	color=banksii
chr06	34411257	34631998	color=un
chr06	34632389	34641373	color=banksii
chr06	34641547	34769312	color=un
chr06	34769340	34897346	color=banksii
chr06	34899301	34905248	color=un
chr06	34905410	34906788	color=banksii
chr06	34907321	34907387	color=un
chr06	34907791	34914276	color=banksii
chr06	34914381	34914495	color=un
chr06	34915296	34915543	color=banksii
chr06	34915558	34916383	color=un
chr06	34916397	34919261	color=banksii
chr06	34919264	34950416	color=un
chr06	34950429	37593364	color=banksii
chr07	1	35028021	color=banksii
chr08	1	44889171	color=banksii
chr09	1	1194160	color=banksii
chr09	1194836	1250983	color=un
chr09	1253870	4009417	color=banksii
chr09	4009669	4022234	color=un
chr09	4023269	7559663	color=banksii
chr09	7559696	7559780	color=un
chr09	7574099	10074713	color=banksii
chr09	10074771	10074771	color=un
chr09	10074890	10074890	color=banksii
chr09	10074980	10074980	color=un
chr09	10075067	35694850	color=banksii
chr09	35694967	35694967	color=un
chr09	35695139	35695145	color=banksii
chr09	35695686	35707672	color=un
chr09	35707686	35707686	color=banksii
chr09	35707772	35707834	color=un
chr09	35735885	39764298	color=banksii
chr09	39764473	39788258	color=un
chr09	39807546	39853503	color=banksii
chr09	39853703	39855042	color=un
chr09	39858659	39957573	color=banksii
chr09	39957582	39957907	color=un
chr09	39957970	39958265	color=banksii
chr09	39997383	40000765	color=un
chr09	40002538	40184991	color=banksii
chr09	40185180	40185180	color=un
chr09	40185216	40185216	color=banksii
chr09	40185240	40185264	color=un
chr09	40185408	40216135	color=banksii
chr09	40218454	40314991	color=un
chr09	40314995	40354936	color=banksii
chr09	40368274	40579893	color=un
chr09	40580004	41306725	color=banksii
chr10	1	37674811	color=banksii
chr11	1	27954350	color=banksii
