chr02	16781623	22230302	color=burmannica
chr02	22230311	22230311	color=un
chr02	22230320	22637029	color=burmannica
chr02	22670264	22819888	color=un
chr02	22820187	22820187	color=burmannica
chr02	22820194	22873115	color=un
chr02	22873138	23513405	color=burmannica
chr02	23522398	24047527	color=un
chr02	24047599	24694092	color=zebrina
chr02	24694351	24857717	color=un
chr02	24857862	24857862	color=zebrina
chr02	24884606	24887752	color=un
chr02	24888759	26101340	color=zebrina
chr02	26101367	26111111	color=un
chr02	26111148	29511734	color=zebrina
chr03	1	3142744	color=zebrina
chr03	3142786	3142797	color=un
chr03	3142830	8305518	color=zebrina
chr03	8309626	8309626	color=un
chr03	8309662	8908531	color=zebrina
chr03	8908546	8919458	color=un
chr03	8920327	8920503	color=zebrina
chr03	8920975	9020061	color=un
chr03	9020250	9026687	color=zebrina
chr03	9026741	9068820	color=un
chr03	9068835	18223263	color=zebrina
chr03	18223370	18544443	color=un
chr03	18544526	23541088	color=zebrina
chr03	23551439	23739399	color=un
chr03	23739534	23739950	color=malaccensis
chr03	23740760	23741541	color=un
chr03	23754844	23761234	color=malaccensis
chr03	23761375	23761375	color=un
chr03	23761458	23761458	color=malaccensis
chr03	23761575	23885275	color=un
chr03	23885279	23886726	color=malaccensis
chr03	23886741	24271227	color=un
chr03	24271290	24337828	color=malaccensis
chr03	24337868	24337899	color=zebrina
chr03	24337903	24418396	color=malaccensis
chr03	24418408	24419120	color=zebrina
chr03	24419309	24419363	color=malaccensis
chr03	24419399	24419564	color=zebrina
chr03	24419587	24419587	color=malaccensis
chr03	24419642	24419642	color=zebrina
chr03	24419861	24419861	color=malaccensis
chr03	24419921	24428346	color=zebrina
chr03	24428355	24473644	color=malaccensis
chr03	24473773	25332353	color=zebrina
chr03	25332727	25335075	color=un
chr03	25335165	28260546	color=zebrina
chr03	28261333	28564056	color=un
chr03	28564173	28685437	color=burmannica
chr03	28685452	28685598	color=un
chr03	28685844	28687335	color=burmannica
chr03	28687419	28689024	color=un
chr03	28689324	28689324	color=burmannica
chr03	28689348	28689348	color=un
chr03	28689405	28692619	color=burmannica
chr03	28692734	28692734	color=un
chr03	28692747	33552943	color=burmannica
chr03	33553071	33553128	color=un
chr03	33553131	33553494	color=burmannica
chr03	33553541	33568275	color=un
chr03	33568283	33586787	color=burmannica
chr03	33586980	33612051	color=un
chr03	33612079	33614369	color=burmannica
chr03	33614375	33764694	color=un
chr03	33767746	33767746	color=malaccensis
chr03	33769612	33769612	color=un
chr03	33769639	33769639	color=malaccensis
chr03	33769651	33943315	color=un
chr03	33944904	33944977	color=burmannica
chr03	33944985	33960805	color=un
chr03	34009075	34042502	color=burmannica
chr03	34047574	34047574	color=un
chr03	34048158	34055502	color=burmannica
chr03	34056874	34056874	color=un
chr03	34056886	34056934	color=burmannica
chr03	34056964	34086091	color=un
chr03	34086124	35020413	color=burmannica
chr04	1	378193	color=un
chr04	378229	743817	color=zebrina
chr04	743985	744494	color=un
chr04	744508	746455	color=zebrina
chr04	746554	746554	color=un
chr04	746601	751909	color=zebrina
chr04	752086	2081952	color=un
chr04	2082043	2474953	color=zebrina
chr04	2475036	2495384	color=un
chr04	2521094	2521094	color=malaccensis
chr04	2523333	2523333	color=un
chr04	2523345	2795091	color=malaccensis
chr04	2799525	3094054	color=zebrina
chr04	3094074	3333821	color=un
chr04	3333827	3428529	color=zebrina
chr04	3430565	3589879	color=un
chr04	3589914	3802802	color=zebrina
chr04	3802809	3805082	color=un
chr04	3805086	6314008	color=zebrina
chr04	6315356	6610834	color=un
chr04	6610849	6689405	color=burmannica
chr04	6689483	6689483	color=un
chr04	6689791	9300927	color=burmannica
chr04	9301321	9303970	color=un
chr04	9305733	9305733	color=burmannica
chr04	9316329	9316329	color=un
chr04	9316389	9316695	color=burmannica
chr04	9316717	9626947	color=un
chr04	9626977	9646268	color=burmannica
chr04	9648003	9695551	color=un
chr04	9695555	9695579	color=burmannica
chr04	9695629	9697975	color=un
chr04	9698008	9774377	color=burmannica
chr04	9774404	9775077	color=un
chr04	9775089	9804599	color=burmannica
chr04	9804609	9804884	color=un
chr04	9804904	9804990	color=burmannica
chr04	9805060	9806614	color=un
chr04	9806653	9806818	color=burmannica
chr04	9831734	9831734	color=un
chr04	9831848	22999737	color=burmannica
chr04	22999833	23628862	color=un
chr04	23629675	23635950	color=malaccensis
chr04	23637543	23688134	color=un
chr04	23688177	23691887	color=malaccensis
chr04	23691949	23703926	color=un
chr04	23703959	23706708	color=malaccensis
chr04	23706738	23706764	color=un
chr04	23706774	23757320	color=malaccensis
chr04	23757821	23760206	color=un
chr04	23760267	23770169	color=malaccensis
chr04	23778875	23778875	color=zebrina
chr04	23779937	23779937	color=malaccensis
chr04	23780117	24195452	color=zebrina
chr04	24196078	24229059	color=un
chr04	24257352	24259346	color=zebrina
chr04	24259349	24259349	color=un
chr04	24259430	24437957	color=zebrina
chr04	24438532	24841599	color=un
chr04	24841689	24842729	color=zebrina
chr04	24842751	24889151	color=un
chr04	24889164	24890033	color=zebrina
chr04	24890039	24893745	color=un
chr04	24893759	24893759	color=zebrina
chr04	24893786	24933874	color=un
chr04	24933952	24934156	color=zebrina
chr04	24934192	24939334	color=un
chr04	24939488	26177135	color=zebrina
chr04	26177499	26177499	color=un
chr04	26177532	26177742	color=zebrina
chr04	26186080	26186080	color=un
chr04	26186353	26186362	color=zebrina
chr04	26188909	26199776	color=un
chr04	26199790	26232463	color=zebrina
chr04	26232493	26439095	color=un
chr04	26439139	29728419	color=burmannica
chr04	29728423	29863102	color=un
chr04	29863105	29865959	color=burmannica
chr04	29866197	29866422	color=un
chr04	29866718	29874735	color=burmannica
chr04	29874760	29948902	color=un
chr04	29948905	31931433	color=burmannica
chr04	31932322	31932337	color=malaccensis
chr04	31933780	31933914	color=burmannica
chr04	31969662	31969679	color=malaccensis
chr04	31969707	32068267	color=burmannica
chr04	32068363	32132694	color=malaccensis
chr04	32133243	33757543	color=burmannica
chr04	33758281	33779083	color=un
chr04	33779121	33795515	color=burmannica
chr04	33795546	33805031	color=un
chr04	33805143	33835345	color=burmannica
chr04	33835423	33863155	color=un
chr04	33863170	33863717	color=burmannica
chr04	33864358	33933510	color=un
chr04	33933546	33993057	color=burmannica
chr04	33993162	33995598	color=un
chr04	33995625	35840318	color=burmannica
chr04	35841638	36297644	color=un
chr04	36297657	37105743	color=zebrina
chr05	1	647251	color=un
chr05	647317	647317	color=zebrina
chr05	647356	647356	color=un
chr05	647383	1631732	color=zebrina
chr05	1631750	1694438	color=un
chr05	1694519	1744321	color=zebrina
chr05	1744358	1744666	color=un
chr05	1744680	1744735	color=zebrina
chr05	1745746	1746552	color=un
chr05	1746596	1747778	color=zebrina
chr05	1747897	2066185	color=un
chr05	2067083	2067083	color=zebrina
chr05	2067124	2067124	color=un
chr05	2094824	2133608	color=zebrina
chr05	2133623	2133623	color=un
chr05	2133724	2168709	color=zebrina
chr05	2168755	2459868	color=un
chr05	2459880	2459880	color=zebrina
chr05	2460589	2460984	color=un
chr05	2460993	2570948	color=zebrina
chr05	2570960	2570966	color=un
chr05	2570994	2571198	color=zebrina
chr05	2571203	2924773	color=un
chr05	2924791	41853232	color=burmannica
chr06	1	9075254	color=zebrina
chr06	9076714	9450397	color=un
chr06	9451805	12254496	color=burmannica
chr06	12254935	12255408	color=un
chr06	12255614	12255629	color=burmannica
chr06	12255863	12255863	color=un
chr06	12255881	13955403	color=burmannica
chr06	13961136	14040162	color=un
chr06	14064559	29516865	color=burmannica
chr06	29517895	29686886	color=un
chr06	29695885	29948697	color=burmannica
chr06	29949225	29949225	color=un
chr06	29949258	30007186	color=burmannica
chr06	30008608	30008608	color=un
chr06	30012100	35623697	color=burmannica
chr06	35626906	35638829	color=un
chr06	35638866	35640265	color=burmannica
chr06	35640320	35656649	color=un
chr06	35656928	35657834	color=burmannica
chr06	35711045	35743419	color=un
chr06	35744165	35759039	color=burmannica
chr06	35759186	35759186	color=un
chr06	35761926	35762572	color=burmannica
chr06	35762600	35762600	color=un
chr06	35762647	37593364	color=burmannica
chr07	1	2629163	color=zebrina
chr07	2632249	2632291	color=malaccensis
chr07	2635260	2635299	color=zebrina
chr07	2637079	2652280	color=malaccensis
chr07	2652326	4057925	color=zebrina
chr07	4058036	4058036	color=malaccensis
chr07	4058147	4685680	color=zebrina
chr07	4685743	4685749	color=un
chr07	4701093	4714318	color=zebrina
chr07	4716421	5711609	color=un
chr07	5711664	5775963	color=zebrina
chr07	5776061	5777505	color=un
chr07	5777586	5777586	color=zebrina
chr07	5778284	5778284	color=un
chr07	5778317	5827805	color=zebrina
chr07	5827820	5827820	color=malaccensis
chr07	5827979	5828090	color=zebrina
chr07	5828108	5828108	color=malaccensis
chr07	5828231	5830454	color=zebrina
chr07	5830523	5891263	color=malaccensis
chr07	5891329	5891329	color=zebrina
chr07	5891362	5891362	color=malaccensis
chr07	5893935	5923361	color=zebrina
chr07	5925058	5925058	color=malaccensis
chr07	5925151	5925151	color=zebrina
chr07	5952728	6018898	color=malaccensis
chr07	6018932	6023305	color=zebrina
chr07	6023351	6024753	color=malaccensis
chr07	6024888	7956693	color=zebrina
chr07	7956724	7956724	color=un
chr07	8012668	8152920	color=zebrina
chr07	8152942	8154888	color=un
chr07	8154939	8160768	color=zebrina
chr07	8160804	8344588	color=un
chr07	8344634	8344634	color=malaccensis
chr07	8344767	8403217	color=un
chr07	8403268	8403268	color=malaccensis
chr07	8403273	10123102	color=un
chr07	10123925	10125184	color=zebrina
chr07	10125189	10125922	color=un
chr07	10126763	10126763	color=zebrina
chr07	10127010	10170154	color=un
chr07	10170244	10170442	color=zebrina
chr07	10170451	10212944	color=un
chr07	10213169	10213263	color=zebrina
chr07	10283311	10283311	color=un
chr07	10283413	11042409	color=zebrina
chr07	11042417	11061124	color=un
chr07	11061141	13297746	color=zebrina
chr07	13297839	13298007	color=un
chr07	13298024	21735667	color=zebrina
chr07	21735787	21735787	color=un
chr07	21735887	21735939	color=zebrina
chr07	21736121	27353298	color=un
chr07	27376321	28909051	color=zebrina
chr07	28909325	28910650	color=un
chr07	28910659	28910674	color=malaccensis
chr07	28931388	28931593	color=un
chr07	28931677	28988281	color=malaccensis
chr07	28988299	29284837	color=zebrina
chr07	29284976	29285224	color=un
chr07	29286901	29286901	color=zebrina
chr07	29287244	29442619	color=un
chr07	29442685	29442685	color=zebrina
chr07	29442709	29450579	color=un
chr07	29450630	29583656	color=zebrina
chr07	29596810	29597733	color=un
chr07	29598627	31922630	color=zebrina
chr07	31923399	31923399	color=un
chr07	31923433	31923495	color=zebrina
chr07	31923555	32073886	color=malaccensis
chr07	32073892	32110805	color=un
chr07	32110822	32114628	color=malaccensis
chr07	32116292	32116292	color=un
chr07	32116376	32116376	color=malaccensis
chr07	32116412	32139408	color=un
chr07	32139483	32194131	color=malaccensis
chr07	32196355	32197377	color=un
chr07	32197392	32197764	color=malaccensis
chr07	32198753	32198753	color=un
chr07	32228448	32228700	color=malaccensis
chr07	32228826	32229083	color=un
chr07	32229098	32270824	color=malaccensis
chr07	32271011	32272307	color=un
chr07	32272702	32279136	color=malaccensis
chr07	32279160	32317353	color=un
chr07	32318860	32330444	color=malaccensis
chr07	32331962	32331962	color=un
chr07	32393134	32393293	color=malaccensis
chr07	32393302	32410127	color=un
chr07	32410175	35028021	color=zebrina
chr08	1	1402830	color=burmannica
chr08	1402907	1403117	color=un
chr08	1403150	1518614	color=burmannica
chr08	1518631	1522456	color=un
chr08	1522514	1572457	color=burmannica
chr08	1573220	1601360	color=un
chr08	1601471	1872414	color=burmannica
chr08	1874289	1879277	color=malaccensis
chr08	1879290	1879338	color=burmannica
chr08	1880204	1880204	color=malaccensis
chr08	1880208	1880253	color=burmannica
chr08	1880271	1880301	color=malaccensis
chr08	1880387	1882540	color=burmannica
chr08	1890206	1890400	color=malaccensis
chr08	1892930	1893706	color=burmannica
chr08	1906666	1908843	color=malaccensis
chr08	1908889	1910477	color=burmannica
chr08	1911221	1911221	color=malaccensis
chr08	1911548	1913712	color=burmannica
chr08	1913783	1914438	color=malaccensis
chr08	1927433	1958735	color=burmannica
chr08	1958896	1958933	color=malaccensis
chr08	1958978	4038809	color=burmannica
chr08	4039114	4039294	color=malaccensis
chr08	4040354	4056392	color=burmannica
chr08	4056452	4150910	color=malaccensis
chr08	4150915	4150960	color=burmannica
chr08	4152683	4159850	color=malaccensis
chr08	4159957	4159957	color=burmannica
chr08	4160175	4163530	color=malaccensis
chr08	4163545	4163600	color=burmannica
chr08	4165040	4166224	color=malaccensis
chr08	4166246	5043162	color=burmannica
chr08	5045153	5078520	color=un
chr08	5080951	5106703	color=malaccensis
chr08	5107167	5122606	color=un
chr08	5122652	5123041	color=malaccensis
chr08	5123523	5123536	color=un
chr08	5123609	5133007	color=malaccensis
chr08	5138749	5296657	color=un
chr08	5296729	6329478	color=zebrina
chr08	6341455	6616421	color=malaccensis
chr08	6616453	6618906	color=zebrina
chr08	6618926	6658801	color=malaccensis
chr08	6659521	6680778	color=zebrina
chr08	6680805	6680836	color=malaccensis
chr08	6680982	6681332	color=zebrina
chr08	6681399	6742967	color=malaccensis
chr08	6743014	6743014	color=zebrina
chr08	6743032	6793450	color=malaccensis
chr08	6793456	6793456	color=zebrina
chr08	6805886	7033009	color=malaccensis
chr08	7033024	7052781	color=un
chr08	7057053	7057115	color=zebrina
chr08	7057184	7057343	color=un
chr08	7057409	7057544	color=zebrina
chr08	7057712	7081857	color=un
chr08	7082222	10107507	color=zebrina
chr08	10107511	10107511	color=un
chr08	10107592	10364018	color=zebrina
chr08	10364706	10430480	color=un
chr08	10430497	10448211	color=zebrina
chr08	10452756	10452756	color=un
chr08	10452772	10452772	color=zebrina
chr08	10452803	10604074	color=un
chr08	10657301	10657301	color=zebrina
chr08	10657309	10764882	color=un
chr08	10766375	10766375	color=zebrina
chr08	10774991	10867223	color=un
chr08	10946279	10949252	color=zebrina
chr08	10949363	11231009	color=un
chr08	11231048	11249253	color=zebrina
chr08	11249280	11272908	color=un
chr08	11272931	11272931	color=zebrina
chr08	11273018	11287032	color=un
chr08	11287563	11287563	color=zebrina
chr08	11287706	11303804	color=un
chr08	11303876	11309827	color=zebrina
chr08	11327457	11338048	color=un
chr08	11338096	11339033	color=zebrina
chr08	11339084	11362178	color=un
chr08	11362271	14667018	color=zebrina
chr08	14667367	14667367	color=un
chr08	14667399	16151002	color=zebrina
chr08	16190549	16343708	color=malaccensis
chr08	16343753	16344011	color=zebrina
chr08	16344033	16344033	color=malaccensis
chr08	16344092	18044943	color=zebrina
chr08	18045065	18959402	color=un
chr08	18959644	20039540	color=zebrina
chr08	20523154	20523163	color=un
chr08	20523203	20523945	color=zebrina
chr08	20523975	23217586	color=un
chr08	23217758	35481959	color=zebrina
chr08	35482085	35482196	color=un
chr08	35482337	35489114	color=zebrina
chr08	35489512	35490030	color=un
chr08	35490062	35490062	color=zebrina
chr08	35490143	35494505	color=un
chr08	35495018	35515764	color=zebrina
chr08	35516241	35517366	color=malaccensis
chr08	35517387	35552941	color=un
chr08	35567472	35576099	color=malaccensis
chr08	35576103	35737160	color=zebrina
chr08	35737186	35739787	color=malaccensis
chr08	35739797	35772577	color=un
chr08	35772698	35772758	color=malaccensis
chr08	35772771	35772771	color=un
chr08	35773728	35773728	color=malaccensis
chr08	35773765	35774551	color=un
chr08	35774620	35774644	color=malaccensis
chr08	35774725	35775109	color=un
chr08	35775127	38410103	color=zebrina
chr08	38410190	38410761	color=malaccensis
chr08	38410949	38411390	color=zebrina
chr08	38412595	39034263	color=malaccensis
chr08	39034269	39092149	color=zebrina
chr08	39092733	39093942	color=malaccensis
chr08	39095283	39095528	color=zebrina
chr08	39095536	39095536	color=malaccensis
chr08	39096433	39134557	color=zebrina
chr08	39153034	39190441	color=malaccensis
chr08	39190505	44889171	color=zebrina
chr09	1	1515486	color=burmannica
chr09	1515555	1583527	color=un
chr09	1583552	1583552	color=burmannica
chr09	1583559	1584436	color=un
chr09	1584454	2075077	color=burmannica
chr09	2075162	2638270	color=zebrina
chr09	2641081	2675175	color=malaccensis
chr09	2675212	2764573	color=zebrina
chr09	2764604	2853312	color=malaccensis
chr09	2853408	2853408	color=zebrina
chr09	2853415	2853415	color=malaccensis
chr09	2853476	2904016	color=zebrina
chr09	2904184	2904199	color=un
chr09	2904253	2904253	color=zebrina
chr09	2904289	2910268	color=un
chr09	2911816	3878471	color=zebrina
chr09	3878537	3884068	color=malaccensis
chr09	3884113	3894322	color=zebrina
chr09	3900659	3904609	color=malaccensis
chr09	3904741	3915345	color=zebrina
chr09	3915389	3915564	color=malaccensis
chr09	3915786	3936482	color=zebrina
chr09	3936497	3936611	color=malaccensis
chr09	3937062	3937096	color=zebrina
chr09	3937281	3942018	color=malaccensis
chr09	3942080	3942080	color=zebrina
chr09	3942476	3942476	color=malaccensis
chr09	3942483	3942495	color=zebrina
chr09	3942513	3972455	color=malaccensis
chr09	3972462	3972462	color=zebrina
chr09	3973697	3973697	color=malaccensis
chr09	3975480	4010707	color=zebrina
chr09	4010888	4016080	color=malaccensis
chr09	4016372	6086126	color=zebrina
chr09	6086132	6086325	color=malaccensis
chr09	6086375	8005585	color=zebrina
chr09	8005622	8009570	color=un
chr09	8009626	8009626	color=zebrina
chr09	8016449	8018582	color=un
chr09	8018717	8042178	color=malaccensis
chr09	8042490	8124084	color=un
chr09	8125272	8125272	color=malaccensis
chr09	8125278	8127865	color=un
chr09	8127881	8830913	color=malaccensis
chr09	8830984	8830984	color=zebrina
chr09	8830993	8920283	color=malaccensis
chr09	8922562	8922562	color=zebrina
chr09	8922593	8923508	color=malaccensis
chr09	8923618	38740366	color=zebrina
chr09	38740579	38740579	color=un
chr09	38748464	38750274	color=zebrina
chr09	38753051	38753120	color=un
chr09	38753983	39009331	color=zebrina
chr09	39009335	39009335	color=un
chr09	39009439	41306725	color=zebrina
chr10	1	5016729	color=burmannica
chr10	5016743	5693572	color=malaccensis
chr10	5693587	7442302	color=un
chr10	7443188	7443221	color=malaccensis
chr10	7444090	7444090	color=un
chr10	7444232	7499779	color=malaccensis
chr10	7500380	7502928	color=un
chr10	7502992	28684587	color=burmannica
chr10	28684598	28684766	color=un
chr10	28684775	28835478	color=burmannica
chr10	28836705	28863469	color=un
chr10	28863568	28869900	color=burmannica
chr10	28871279	29063917	color=un
chr10	29075945	31656680	color=burmannica
chr10	31656701	31657160	color=un
chr10	31657216	31669144	color=burmannica
chr10	31673142	31829100	color=un
chr10	31829143	31829152	color=burmannica
chr10	31836173	31837828	color=un
chr10	31837962	31838892	color=burmannica
chr10	31838954	31867737	color=un
chr10	31867857	33296042	color=burmannica
chr10	33296067	33557162	color=un
chr10	33557174	33557174	color=malaccensis
chr10	33557204	34067100	color=un
chr10	34067707	37674811	color=zebrina
chr11	1	2160597	color=zebrina
chr11	2240540	2241003	color=un
chr11	2244175	5314961	color=zebrina
chr11	5316404	5567229	color=un
chr11	5567250	5773988	color=malaccensis
chr11	5774173	16469364	color=burmannica
chr11	16469415	16469415	color=un
chr11	16469442	16473199	color=burmannica
chr11	16473219	16479216	color=un
chr11	16480773	16494301	color=burmannica
chr11	16494304	16550522	color=un
chr11	16550537	16571626	color=burmannica
chr11	16571737	16595531	color=un
chr11	16595549	16685594	color=burmannica
chr11	16686370	18750007	color=un
chr11	18750041	18750041	color=burmannica
chr11	18750108	18781141	color=un
chr11	18787539	18787835	color=burmannica
chr11	18787970	18899029	color=un
chr11	18899044	22767528	color=burmannica
chr11	22767534	22767655	color=un
chr11	22767717	22770620	color=burmannica
chr11	22770754	23081264	color=un
chr11	23081313	23081313	color=burmannica
chr11	23081336	23081336	color=un
chr11	23081400	23087033	color=burmannica
chr11	23087188	23127958	color=un
chr11	23142364	26951448	color=burmannica
chr11	26951720	26953103	color=un
chr11	26953264	26953264	color=burmannica
chr11	26953421	26977708	color=un
chr11	26978088	27954350	color=burmannica
