chr07	30290828	30353228	color=zebrina
chr07	30353265	30353664	color=un
chr07	30353769	30354252	color=zebrina
chr07	30354297	30354297	color=un
chr07	30354493	30354649	color=zebrina
chr07	30354676	31396910	color=un
chr07	31396917	34407095	color=banksii
chr07	34407140	35028021	color=un
chr08	1	38305626	color=banksii
chr08	38305635	38326231	color=un
chr08	38326270	38556764	color=malaccensis
chr08	38556856	38602376	color=un
chr08	38602812	38603173	color=malaccensis
chr08	38605002	38745493	color=un
chr08	38745508	38746365	color=malaccensis
chr08	38746401	38778823	color=un
chr08	38778892	38960575	color=malaccensis
chr08	38960663	38960682	color=un
chr08	38992353	39958449	color=malaccensis
chr08	39958457	39962650	color=un
chr08	39963291	44889171	color=banksii
chr09	1	7721376	color=banksii
chr09	7739286	8937052	color=un
chr09	8937133	36357878	color=banksii
chr09	36358168	40580337	color=un
chr09	40580409	40659712	color=banksii
chr09	40659753	40659753	color=un
chr09	40661505	41306725	color=banksii
chr10	1	5518412	color=banksii
chr10	5519438	7967247	color=un
chr10	7967526	9734178	color=zebrina
chr10	9734253	9735240	color=un
chr10	9735381	9735936	color=zebrina
chr10	9736236	12565865	color=un
chr10	12566132	12566728	color=zebrina
chr10	12689950	13487666	color=un
chr10	13487705	13487705	color=zebrina
chr10	13487708	14005078	color=un
chr10	14005706	22088280	color=zebrina
chr10	22088361	22090803	color=un
chr10	22091264	22091804	color=zebrina
chr10	22091939	22106867	color=un
chr10	22107215	22107215	color=zebrina
chr10	22107225	22111091	color=un
chr10	22111094	22111094	color=zebrina
chr10	22111127	22769890	color=un
chr10	22769899	26722449	color=banksii
chr10	26722694	26722826	color=un
chr10	26722832	26753377	color=banksii
chr10	26754238	26754238	color=un
chr10	26754369	26767775	color=banksii
chr10	26767784	26767855	color=un
chr10	26767865	26783969	color=banksii
chr10	26784682	26940834	color=un
chr10	26940903	26940993	color=zebrina
chr10	26944011	26944587	color=un
chr10	26946117	26974091	color=zebrina
chr10	26974118	26983305	color=un
chr10	26983381	27297611	color=banksii
chr10	27304723	27304726	color=zebrina
chr10	27304749	27308412	color=banksii
chr10	27308567	27406165	color=zebrina
chr10	27406183	27409385	color=banksii
chr10	27409401	27409401	color=zebrina
chr10	27410632	27411003	color=banksii
chr10	27411033	27419867	color=zebrina
chr10	27419891	27553505	color=banksii
chr10	27553602	28630189	color=zebrina
chr10	28630243	28630302	color=un
chr10	28630412	28630739	color=zebrina
chr10	28633564	28652464	color=un
chr10	28652477	28883708	color=zebrina
chr10	28883724	29199702	color=un
chr10	29199710	37674811	color=zebrina
chr11	1	5444541	color=zebrina
chr11	5444549	5460202	color=un
chr11	5460534	5460534	color=zebrina
chr11	5461373	5473090	color=un
chr11	5473133	5793781	color=zebrina
chr11	5801054	5810787	color=un
chr11	5811171	27954350	color=zebrina
