chr02	25918934	25918934	color=malaccensis
chr02	25918948	25929354	color=un
chr02	25929368	25932333	color=malaccensis
chr02	25932480	25932600	color=un
chr02	25932653	29511734	color=malaccensis
chr03	1	878535	color=malaccensis
chr03	878749	1539422	color=un
chr03	1539539	1540232	color=malaccensis
chr03	1540310	1595837	color=un
chr03	1595854	1663547	color=malaccensis
chr03	1663595	3838949	color=un
chr03	3838965	3839661	color=malaccensis
chr03	3840170	3910908	color=un
chr03	3910985	3912863	color=malaccensis
chr03	3916326	3927250	color=un
chr03	3927735	3996838	color=malaccensis
chr03	3996953	4001882	color=un
chr03	4002025	4016052	color=malaccensis
chr03	4016191	4016677	color=un
chr03	4029539	4916460	color=malaccensis
chr03	4916510	4916510	color=un
chr03	4916665	4916766	color=malaccensis
chr03	4929479	5879939	color=un
chr03	5880011	5895640	color=malaccensis
chr03	5895688	5895703	color=un
chr03	5895765	6658750	color=malaccensis
chr03	6658951	6976596	color=un
chr03	6976737	24616058	color=malaccensis
chr03	24616257	24742187	color=un
chr03	24742193	24763366	color=malaccensis
chr03	24797223	25158406	color=un
chr03	25165158	25195446	color=malaccensis
chr03	25198261	25214318	color=un
chr03	25214363	25229913	color=malaccensis
chr03	25230014	25244890	color=un
chr03	25244893	25244893	color=malaccensis
chr03	25244998	25275449	color=un
chr03	25279690	25776633	color=malaccensis
chr03	25776795	25777129	color=un
chr03	25777145	25831254	color=malaccensis
chr03	25838423	25891975	color=un
chr03	25893438	25949595	color=malaccensis
chr03	25949604	25976231	color=un
chr03	25976279	25976565	color=malaccensis
chr03	25976574	25997678	color=un
chr03	25997750	25997750	color=malaccensis
chr03	25999468	26057622	color=un
chr03	26060018	26060536	color=malaccensis
chr03	26060676	26119257	color=un
chr03	26119428	27313612	color=malaccensis
chr03	27313660	27508943	color=un
chr03	27509060	27509060	color=malaccensis
chr03	27509081	28065559	color=un
chr03	28076672	28261967	color=malaccensis
chr03	28262047	28264730	color=un
chr03	28280851	28301442	color=malaccensis
chr03	28301487	28472290	color=un
chr03	28482582	28507408	color=malaccensis
chr03	28507419	28507419	color=un
chr03	28507555	28754489	color=malaccensis
chr03	28754879	29581972	color=un
chr03	29585703	29628387	color=malaccensis
chr03	29628428	29848600	color=un
chr03	29848811	30454076	color=malaccensis
chr03	30470936	30470936	color=un
chr03	30471381	30676200	color=malaccensis
chr03	30676257	30687704	color=un
chr03	30687734	31235440	color=malaccensis
chr03	31235601	33377793	color=un
chr03	33377802	33635272	color=malaccensis
chr03	33635837	33635837	color=un
chr03	33636407	33656117	color=malaccensis
chr03	33656171	33663211	color=un
chr03	33663385	33726341	color=malaccensis
chr03	33726373	35020413	color=un
chr04	1	1833483	color=un
chr04	1833500	2554615	color=burmannica
chr04	2555865	2948895	color=un
chr04	2948928	2949006	color=burmannica
chr04	2950190	3087446	color=un
chr04	3087503	4357593	color=burmannica
chr04	4357633	4400776	color=un
chr04	4402211	4418172	color=burmannica
chr04	4418277	4597959	color=un
chr04	4597970	4647254	color=burmannica
chr04	4647328	4647988	color=un
chr04	4648007	4659427	color=burmannica
chr04	4659449	5794700	color=un
chr04	5795639	6078892	color=burmannica
chr04	6078938	6155790	color=un
chr04	6155816	6157093	color=burmannica
chr04	6158418	6680511	color=un
chr04	6680575	6689791	color=malaccensis
chr04	6689799	6689799	color=un
chr04	6690010	6690715	color=malaccensis
chr04	6690925	10222185	color=un
chr04	10222391	10222391	color=malaccensis
chr04	10222464	10483189	color=un
chr04	10483210	10483234	color=malaccensis
chr04	10498060	10498063	color=un
chr04	10498257	10538695	color=malaccensis
chr04	10538806	10549594	color=un
chr04	10549888	10549917	color=malaccensis
chr04	10550319	11728788	color=un
chr04	11728832	11728832	color=malaccensis
chr04	11728884	11732485	color=un
chr04	11732531	11732531	color=malaccensis
chr04	11732556	11735443	color=un
chr04	11735486	11816597	color=malaccensis
chr04	11885118	11885118	color=un
chr04	11885311	18798390	color=malaccensis
chr04	18884080	18884311	color=un
chr04	18887642	18887665	color=malaccensis
chr04	18887695	18887695	color=un
chr04	18898383	19227001	color=malaccensis
chr04	19248822	24344020	color=un
chr04	24344061	24344091	color=burmannica
chr04	24344142	24344937	color=un
chr04	24379223	25275623	color=burmannica
chr04	25275663	25276989	color=un
chr04	25277088	25280450	color=burmannica
chr04	25280716	25280716	color=un
chr04	25280858	25280858	color=burmannica
chr04	25281046	27716824	color=un
chr04	27716904	28884804	color=burmannica
chr04	28884843	29429713	color=un
chr04	29430528	29430662	color=malaccensis
chr04	29430901	29436747	color=un
chr04	29436760	29591769	color=malaccensis
chr04	29591856	29660085	color=un
chr04	29660367	29726752	color=burmannica
chr04	29727109	29791687	color=un
chr04	29792337	29907193	color=burmannica
chr04	29907379	30041060	color=un
chr04	30041082	30141993	color=burmannica
chr04	30142090	30745102	color=un
chr04	30745115	30798310	color=malaccensis
chr04	30798358	30828909	color=un
chr04	30828939	30911074	color=malaccensis
chr04	30912060	30944428	color=un
chr04	30944485	30991313	color=malaccensis
chr04	30991477	30991477	color=un
chr04	30991482	30991482	color=malaccensis
chr04	30991526	31110097	color=un
chr04	31116218	31126565	color=malaccensis
chr04	31127043	34398195	color=un
chr04	34398414	34399981	color=burmannica
chr04	34401153	34401334	color=un
chr04	34401339	35103922	color=burmannica
chr04	35103943	35103964	color=un
chr04	35103976	35104089	color=burmannica
chr04	35104094	35104094	color=un
chr04	35104121	35114793	color=burmannica
chr04	35115589	37105743	color=un
chr05	1	381383	color=malaccensis
chr05	381465	381489	color=un
chr05	381564	381564	color=malaccensis
chr05	381681	767952	color=un
chr05	770674	1173127	color=malaccensis
chr05	1173205	1213234	color=un
chr05	1213264	1342262	color=malaccensis
chr05	1342653	2153827	color=un
chr05	2154236	4500243	color=malaccensis
chr05	4500342	4928740	color=un
chr05	4928766	5303156	color=malaccensis
chr05	5303159	5303159	color=un
chr05	5303321	5303417	color=malaccensis
chr05	5324256	5324299	color=un
chr05	5335503	5346946	color=malaccensis
chr05	5347169	5347761	color=un
chr05	5347861	6654133	color=malaccensis
chr05	6654148	7824323	color=un
chr05	7824330	7826452	color=malaccensis
chr05	7826583	7875463	color=un
chr05	7875925	7876024	color=malaccensis
chr05	7876051	7950679	color=un
chr05	7950794	8135194	color=malaccensis
chr05	8135432	9185009	color=un
chr05	9185013	9185021	color=malaccensis
chr05	9449930	9449930	color=un
chr05	9450015	10225242	color=malaccensis
chr05	10225245	10225424	color=un
chr05	10236445	10263288	color=malaccensis
chr05	10263383	10275803	color=un
chr05	10275849	10278485	color=malaccensis
chr05	10278494	10357622	color=un
chr05	10357709	10513806	color=malaccensis
chr05	10513815	11654145	color=un
chr05	11738058	11738058	color=malaccensis
chr05	11738126	11738147	color=un
chr05	11738282	11844040	color=malaccensis
chr05	11844241	11844241	color=un
chr05	11844304	12431546	color=malaccensis
chr05	12431666	15185183	color=un
chr05	15185218	16822125	color=malaccensis
chr05	16822324	18740818	color=un
chr05	18740829	19218480	color=malaccensis
chr05	19218493	32613403	color=un
chr05	32622153	32623458	color=malaccensis
chr05	32623475	32623475	color=un
chr05	32623526	33146411	color=malaccensis
chr05	33154966	33154982	color=un
chr05	33159926	33167715	color=malaccensis
chr05	33170052	33172274	color=un
chr05	33178162	33223882	color=malaccensis
chr05	33223887	33565639	color=un
chr05	33565723	33653757	color=malaccensis
chr05	33653961	34316276	color=un
chr05	34316368	34316368	color=malaccensis
chr05	34316394	34340414	color=un
chr05	34362258	34362263	color=malaccensis
chr05	34362386	34399887	color=un
chr05	34400140	34516582	color=malaccensis
chr05	34516644	34516644	color=un
chr05	34516659	34516659	color=malaccensis
chr05	34516786	34516807	color=un
chr05	34516819	34714656	color=malaccensis
chr05	34714754	34714754	color=un
chr05	34721838	36074286	color=malaccensis
chr05	36074295	36725730	color=un
chr05	36726026	37583749	color=malaccensis
chr05	37583891	37583960	color=un
chr05	37584023	37584023	color=malaccensis
chr05	37593091	37608062	color=un
chr05	37609293	37609333	color=malaccensis
chr05	37612620	37621732	color=un
chr05	37638250	37638488	color=malaccensis
chr05	37650990	37652500	color=un
chr05	37652512	37836614	color=malaccensis
chr05	37837359	37851628	color=un
chr05	37852894	37876632	color=malaccensis
chr05	37877427	37880582	color=un
chr05	37880616	38936253	color=malaccensis
chr05	38936534	38945154	color=un
chr05	38946617	38946617	color=malaccensis
chr05	38947138	39553161	color=un
chr05	39568685	39620402	color=malaccensis
chr05	39627195	40039270	color=un
chr05	40039273	40051716	color=malaccensis
chr05	40077580	40077593	color=un
chr05	40077933	40078047	color=malaccensis
chr05	40078065	40078089	color=un
chr05	40078596	40129623	color=malaccensis
chr05	40131955	40131955	color=un
chr05	40133673	40262557	color=malaccensis
chr05	40262567	40580172	color=un
chr05	40580246	40689578	color=malaccensis
chr05	40689586	41853232	color=un
chr06	1	1808124	color=burmannica
chr06	1808547	4162124	color=un
chr06	4162209	4202513	color=burmannica
chr06	4202528	4247132	color=un
chr06	4249145	4268485	color=burmannica
chr06	4288658	4299015	color=un
chr06	4299028	5478176	color=burmannica
chr06	5481620	5860240	color=un
chr06	5860608	5878969	color=burmannica
chr06	5879164	5884432	color=un
chr06	5884480	5894359	color=burmannica
chr06	5895322	5895397	color=un
chr06	5895535	5987812	color=burmannica
chr06	5987940	5998120	color=malaccensis
chr06	5998189	6005270	color=un
chr06	6005293	7210056	color=burmannica
chr06	7210681	7318201	color=un
chr06	7318210	7318210	color=burmannica
chr06	7318282	7318282	color=un
chr06	7318285	7318344	color=burmannica
chr06	7318378	7318578	color=un
chr06	7318594	8011638	color=burmannica
chr06	8011704	8036693	color=un
chr06	8039448	8081135	color=burmannica
chr06	8081484	8088971	color=un
chr06	8096492	8114060	color=burmannica
chr06	8114094	8582822	color=un
chr06	8582840	8740845	color=burmannica
chr06	8740860	8740860	color=malaccensis
chr06	8741054	8741168	color=burmannica
chr06	8741389	8883212	color=malaccensis
chr06	8883532	8922861	color=un
chr06	8922936	8928098	color=burmannica
chr06	8928215	8928215	color=un
chr06	8928445	8928445	color=malaccensis
chr06	8928469	8928469	color=un
chr06	8929589	8929640	color=burmannica
chr06	8929866	8936992	color=un
chr06	8937070	8938220	color=burmannica
chr06	8938735	9999147	color=un
chr06	9999198	10004888	color=malaccensis
chr06	10004894	10004894	color=un
chr06	10026728	10026740	color=malaccensis
chr06	10028230	10028277	color=un
chr06	10028310	10038841	color=malaccensis
chr06	10038960	10542117	color=un
chr06	10542317	11867354	color=burmannica
chr06	11867459	11867846	color=un
chr06	11868047	11868047	color=burmannica
chr06	11868089	11868122	color=un
chr06	11868386	11882357	color=burmannica
chr06	11882372	12942994	color=un
chr06	12943963	12944265	color=malaccensis
chr06	12946164	12948205	color=un
chr06	12948238	13084175	color=malaccensis
chr06	13084222	13084277	color=un
chr06	13084439	13087267	color=malaccensis
chr06	13090422	13096230	color=un
chr06	13097595	13133350	color=malaccensis
chr06	13135587	13135666	color=un
chr06	13135720	13135720	color=malaccensis
chr06	13135851	13353611	color=un
chr06	13353628	13353628	color=malaccensis
chr06	13353683	14740564	color=un
chr06	14741059	14741077	color=burmannica
chr06	14741106	14968565	color=un
chr06	15000314	15991284	color=burmannica
chr06	15991448	17812597	color=un
chr06	17812609	17979323	color=malaccensis
chr06	17982218	18498258	color=un
chr06	18498387	23995872	color=malaccensis
chr06	24197713	24197713	color=un
chr06	24198055	24687348	color=malaccensis
chr06	24687502	26650047	color=un
chr06	26650056	28536920	color=burmannica
chr06	28593996	28602643	color=un
chr06	28602680	28605295	color=burmannica
chr06	28605307	28612983	color=un
chr06	28612989	28648761	color=burmannica
chr06	28648975	28648975	color=un
chr06	28649053	28652570	color=burmannica
chr06	28656848	28656848	color=un
chr06	28661385	28665700	color=burmannica
chr06	28690465	28691740	color=un
chr06	28691818	28693048	color=burmannica
chr06	28695142	28706503	color=un
chr06	28706586	28706590	color=burmannica
chr06	28707105	28708434	color=un
chr06	28708845	28715854	color=burmannica
chr06	28715941	28716300	color=un
chr06	28716366	30372734	color=burmannica
chr06	30373861	30373990	color=un
chr06	30394017	30622073	color=burmannica
chr06	30622166	31651182	color=un
chr06	31651380	31651380	color=burmannica
chr06	31651408	31652475	color=un
chr06	31652565	32942170	color=burmannica
chr06	32942298	33897442	color=un
chr06	33897550	33958486	color=burmannica
chr06	33959194	33959194	color=un
chr06	33959233	33963354	color=burmannica
chr06	33964516	34014137	color=un
chr06	34014774	34020498	color=burmannica
chr06	34020559	34725221	color=un
chr06	34725254	35721298	color=burmannica
chr06	35721314	36095395	color=un
chr06	36095640	36169220	color=burmannica
chr06	36172415	36183995	color=un
chr06	36184044	36185936	color=burmannica
chr06	36185987	36291975	color=un
chr06	36292042	37593364	color=burmannica
chr07	1	785362	color=malaccensis
chr07	789295	789295	color=un
chr07	789334	791580	color=malaccensis
chr07	791595	838570	color=un
chr07	842974	842974	color=malaccensis
chr07	842986	842986	color=un
chr07	843013	843152	color=malaccensis
chr07	844311	915908	color=un
chr07	918187	919404	color=malaccensis
chr07	970442	970449	color=un
chr07	970454	3430971	color=malaccensis
chr07	3431002	3431329	color=un
chr07	3431369	3431394	color=malaccensis
chr07	3435152	3440835	color=un
chr07	3441869	3441881	color=malaccensis
chr07	3441893	3441929	color=un
chr07	3441992	3449497	color=malaccensis
chr07	3449500	4015666	color=un
chr07	4020624	4020813	color=malaccensis
chr07	4020817	4032554	color=un
chr07	4032594	5894979	color=malaccensis
chr07	5894994	5998238	color=un
chr07	5998277	6847274	color=malaccensis
chr07	6847298	7920413	color=un
chr07	7922674	7923438	color=malaccensis
chr07	7929486	7929486	color=un
chr07	7929745	28932037	color=malaccensis
chr07	28932049	29188341	color=un
chr07	29209464	30287811	color=malaccensis
chr07	30287838	30289037	color=un
chr07	30289044	30293552	color=malaccensis
chr07	30293709	30334034	color=un
chr07	30340930	30353856	color=malaccensis
chr07	30353973	30354613	color=un
chr07	30354631	30354631	color=malaccensis
chr07	30354649	30354649	color=un
chr07	30354676	30354676	color=malaccensis
chr07	30354685	30369390	color=un
chr07	30371113	31219372	color=malaccensis
chr07	31219551	31266208	color=un
chr07	31266763	31266763	color=malaccensis
chr07	31324003	32196390	color=un
chr07	32196414	32228637	color=malaccensis
chr07	32228700	32229992	color=un
chr07	32245681	32245753	color=malaccensis
chr07	32268003	32268003	color=un
chr07	32268149	32270779	color=malaccensis
chr07	32270824	32279136	color=un
chr07	32279160	32754078	color=malaccensis
chr07	32754172	34070473	color=un
chr07	34070574	35028021	color=malaccensis
chr08	1	1281763	color=burmannica
chr08	1281794	1281863	color=un
chr08	1281891	1281907	color=burmannica
chr08	1282105	1316050	color=un
chr08	1316059	1913712	color=burmannica
chr08	1913783	2088919	color=un
chr08	2090165	2232585	color=burmannica
chr08	2232712	2232712	color=un
chr08	2234232	2235038	color=burmannica
chr08	2236366	2236549	color=un
chr08	2237962	4590544	color=burmannica
chr08	4592878	4693459	color=un
chr08	4693537	4694639	color=malaccensis
chr08	4694652	4694652	color=un
chr08	4694682	4787994	color=burmannica
chr08	4788013	4802640	color=un
chr08	4802736	4802736	color=burmannica
chr08	4804653	4875567	color=un
chr08	4875630	4875630	color=burmannica
chr08	4875684	5304302	color=un
chr08	5304414	5306074	color=burmannica
chr08	5306077	5604335	color=un
chr08	5604401	5623293	color=burmannica
chr08	5623409	5626083	color=un
chr08	5710813	5710844	color=burmannica
chr08	5710931	5729136	color=un
chr08	5730579	5920326	color=burmannica
chr08	5920366	5943090	color=un
chr08	5943219	5943219	color=burmannica
chr08	5943230	5986620	color=un
chr08	5986782	5992451	color=burmannica
chr08	5992455	10430471	color=un
chr08	10430480	10490473	color=malaccensis
chr08	10490670	10493496	color=un
chr08	10493547	10493547	color=malaccensis
chr08	10495802	10554820	color=un
chr08	10554919	11272908	color=malaccensis
chr08	11272931	11288102	color=un
chr08	11288407	11288506	color=malaccensis
chr08	11289443	15915840	color=un
chr08	15916354	15918125	color=malaccensis
chr08	15918136	15918166	color=un
chr08	15918172	15920702	color=malaccensis
chr08	15920726	15920853	color=un
chr08	15920870	15925438	color=malaccensis
chr08	15925445	15925528	color=un
chr08	15925543	22927022	color=malaccensis
chr08	22927042	23001262	color=un
chr08	23217586	23217586	color=malaccensis
chr08	23217758	23217804	color=un
chr08	23217883	23349906	color=malaccensis
chr08	23349942	23349942	color=un
chr08	23349954	23720399	color=malaccensis
chr08	23720429	23954284	color=un
chr08	23957481	24096003	color=malaccensis
chr08	24096057	26391060	color=un
chr08	26976652	29898839	color=malaccensis
chr08	29899367	31813790	color=un
chr08	31813799	32200890	color=malaccensis
chr08	32218045	32218045	color=un
chr08	32218245	32218245	color=malaccensis
chr08	32218422	32218617	color=un
chr08	32218647	32218677	color=malaccensis
chr08	32219864	32652293	color=un
chr08	32664002	32680681	color=malaccensis
chr08	32684728	33659440	color=un
chr08	33659797	33661575	color=malaccensis
chr08	33662381	33662434	color=un
chr08	33662439	33738968	color=malaccensis
chr08	33738987	33739173	color=un
chr08	33740322	33740322	color=malaccensis
chr08	33740388	33787681	color=un
chr08	33787748	33788576	color=malaccensis
chr08	33789633	33865062	color=un
chr08	33865634	33865849	color=malaccensis
chr08	33865864	33955444	color=un
chr08	33955477	33955477	color=malaccensis
chr08	33955588	35091792	color=un
chr08	35091819	35091819	color=malaccensis
chr08	35091854	35092019	color=un
chr08	35166939	35166939	color=malaccensis
chr08	35167094	35218395	color=un
chr08	35219174	35296728	color=malaccensis
chr08	35296782	35299012	color=un
chr08	35299018	35299677	color=malaccensis
chr08	35323903	35470231	color=un
chr08	35470378	35470378	color=malaccensis
chr08	35472439	35474136	color=un
chr08	35474166	35481407	color=malaccensis
chr08	35481688	35487754	color=un
chr08	35487757	35488942	color=malaccensis
chr08	35489114	35489925	color=un
chr08	35489937	35489937	color=malaccensis
chr08	35490012	35739787	color=un
chr08	35739797	35742995	color=burmannica
chr08	35743073	35775166	color=un
chr08	35775510	35797924	color=burmannica
chr08	35798387	35844931	color=un
chr08	35844976	35844995	color=burmannica
chr08	35845030	35845130	color=un
chr08	35845143	35940528	color=burmannica
chr08	35940582	35940914	color=un
chr08	35941206	35990935	color=burmannica
chr08	35990990	36136720	color=un
chr08	36136743	37195132	color=malaccensis
chr08	37195225	38038541	color=un
chr08	38038691	38068235	color=malaccensis
chr08	38068276	38068276	color=un
chr08	38068312	38212646	color=malaccensis
chr08	38212943	38252280	color=un
chr08	38253272	38258445	color=malaccensis
chr08	38258458	38285617	color=un
chr08	38287099	38561090	color=malaccensis
chr08	38561139	38602876	color=un
chr08	38602912	38603173	color=malaccensis
chr08	38605002	38605471	color=un
chr08	38605532	38605532	color=malaccensis
chr08	38605556	38993787	color=un
chr08	38993802	39134507	color=malaccensis
chr08	39134518	39134518	color=un
chr08	39134557	39190441	color=malaccensis
chr08	39190505	39201087	color=burmannica
chr08	39201681	39217478	color=malaccensis
chr08	39223985	39230598	color=un
chr08	39230745	39321300	color=burmannica
chr08	39321360	39334175	color=un
chr08	39334478	39334485	color=malaccensis
chr08	39334555	39406789	color=un
chr08	39406794	40023618	color=malaccensis
chr08	40023638	40105196	color=un
chr08	40105267	40105267	color=malaccensis
chr08	40105429	40171348	color=un
chr08	40171700	40171749	color=malaccensis
chr08	40171774	40952985	color=un
chr08	40953939	40961308	color=burmannica
chr08	40961398	40961630	color=un
chr08	40962522	41159190	color=burmannica
chr08	41173639	41173639	color=un
chr08	41179607	41252093	color=burmannica
chr08	41252773	41252944	color=un
chr08	41252956	41252956	color=burmannica
chr08	41256883	41267939	color=un
chr08	41268083	41288823	color=burmannica
chr08	41288832	41355120	color=un
chr08	41355124	41391916	color=burmannica
chr08	41393609	42131602	color=un
chr08	42131766	42131766	color=burmannica
chr08	42131865	42131985	color=un
chr08	42136538	42136538	color=burmannica
chr08	42136623	43279354	color=un
chr08	43279983	43795803	color=burmannica
chr08	43795830	43875043	color=un
chr08	43877382	43877382	color=burmannica
chr08	43877394	43877394	color=un
chr08	43877484	43877484	color=burmannica
chr08	43877646	43911334	color=un
chr08	43911394	43926113	color=burmannica
chr08	43926867	44889171	color=un
chr09	1	499698	color=malaccensis
chr09	499701	520905	color=un
chr09	521276	615520	color=malaccensis
chr09	617675	931757	color=un
chr09	931794	931794	color=malaccensis
chr09	931823	2342347	color=un
chr09	2342649	2360783	color=malaccensis
chr09	2360795	2362443	color=un
chr09	2362485	2453917	color=malaccensis
chr09	2454141	2491259	color=un
chr09	2491419	2592759	color=malaccensis
chr09	2592887	2593187	color=un
chr09	2593238	3892239	color=malaccensis
chr09	3892380	4710109	color=un
chr09	4710125	4710452	color=malaccensis
chr09	4714847	4801004	color=un
chr09	4801836	4886178	color=malaccensis
chr09	4888631	4888631	color=un
chr09	4890386	4890386	color=malaccensis
chr09	4890881	4895000	color=un
chr09	4911146	4911432	color=malaccensis
chr09	4914488	4968781	color=un
chr09	4969080	5448182	color=malaccensis
chr09	5448501	5448501	color=un
chr09	5448816	8121132	color=malaccensis
chr09	8123217	8124084	color=un
chr09	8125272	8125272	color=malaccensis
chr09	8125278	8127865	color=un
chr09	8127881	8140707	color=malaccensis
chr09	8140768	8148413	color=un
chr09	8148427	8292119	color=malaccensis
chr09	8292306	8294705	color=un
chr09	8294739	11220904	color=malaccensis
chr09	11220994	11221583	color=un
chr09	11246984	11247949	color=malaccensis
chr09	11247955	11247955	color=un
chr09	11248012	11251428	color=malaccensis
chr09	11251458	11252691	color=un
chr09	11252703	11265988	color=malaccensis
chr09	11266033	11266033	color=un
chr09	11266045	12330941	color=malaccensis
chr09	12330950	12488688	color=un
chr09	12523842	34473807	color=malaccensis
chr09	34474443	34474708	color=un
chr09	34475581	34487472	color=malaccensis
chr09	34487632	34731287	color=un
chr09	34731313	34731653	color=malaccensis
chr09	34771932	34771932	color=un
chr09	34773172	35863411	color=malaccensis
chr09	35863548	35863548	color=un
chr09	35863555	37543565	color=malaccensis
chr09	37543619	37545854	color=un
chr09	37545863	37596142	color=malaccensis
chr09	37596171	37649365	color=un
chr09	37651655	37706308	color=malaccensis
chr09	37706317	38056769	color=un
chr09	38056820	38057216	color=malaccensis
chr09	38057288	38057453	color=un
chr09	38057483	38104316	color=malaccensis
chr09	38104331	38119901	color=un
chr09	38119957	38119957	color=malaccensis
chr09	38120132	38999212	color=un
chr09	38999227	39011508	color=malaccensis
chr09	39011718	39196183	color=un
chr09	39196264	40629471	color=malaccensis
chr09	40629507	40659753	color=un
chr09	40661505	40663768	color=malaccensis
chr09	40663786	40663795	color=un
chr09	40663807	40700632	color=malaccensis
chr09	40700754	40700754	color=un
chr09	40709349	40709349	color=malaccensis
chr09	40709371	40710201	color=un
chr09	40710237	40840655	color=malaccensis
chr09	40871119	41306725	color=un
chr10	1	21453503	color=malaccensis
chr10	21453515	21453887	color=un
chr10	21453917	21453947	color=malaccensis
chr10	21453977	21453998	color=un
chr10	21454679	21522217	color=malaccensis
chr10	21522266	21524052	color=un
chr10	21524071	21524071	color=malaccensis
chr10	21524268	21744841	color=un
chr10	21744969	21745680	color=malaccensis
chr10	21745779	21806656	color=un
chr10	21807041	21810196	color=malaccensis
chr10	21810917	21814027	color=un
chr10	21814036	21867519	color=malaccensis
chr10	21874899	21929735	color=un
chr10	21931202	21931209	color=malaccensis
chr10	21931242	21932746	color=un
chr10	21974717	21985675	color=malaccensis
chr10	21985681	23063739	color=un
chr10	23063871	23820628	color=malaccensis
chr10	23820631	24882682	color=un
chr10	24882748	25213793	color=malaccensis
chr10	25213811	25302023	color=un
chr10	25303565	25622940	color=malaccensis
chr10	25622959	25868665	color=un
chr10	25870369	25870369	color=malaccensis
chr10	25873265	25905168	color=un
chr10	25905175	25907979	color=malaccensis
chr10	25907994	27870943	color=un
chr10	27871539	27915000	color=malaccensis
chr10	27925501	27928009	color=un
chr10	27928087	29405814	color=malaccensis
chr10	29405833	29481742	color=un
chr10	29481769	29510519	color=malaccensis
chr10	29510543	29560882	color=un
chr10	29561031	29564908	color=malaccensis
chr10	29569161	29588323	color=un
chr10	29588365	29588764	color=malaccensis
chr10	29588790	29634081	color=un
chr10	29634097	29694316	color=malaccensis
chr10	29696595	29713711	color=un
chr10	29713740	31656140	color=malaccensis
