chr06	14207708	14208007	color=un
chr06	14208011	14732613	color=banksii
chr06	14740283	14740283	color=un
chr06	14740378	37593364	color=banksii
chr07	1	11007925	color=banksii
chr07	11009536	11341900	color=un
chr07	11341921	13252815	color=zebrina
chr07	13253023	15564593	color=un
chr07	15565832	15566790	color=zebrina
chr07	15617622	15617622	color=un
chr07	15617670	15621062	color=zebrina
chr07	15621182	15630195	color=un
chr07	15630249	15991877	color=zebrina
chr07	15992060	16929398	color=un
chr07	17024708	17024708	color=zebrina
chr07	17165561	17165561	color=un
chr07	17166296	21933969	color=zebrina
chr07	21934017	22513999	color=un
chr07	22514070	23331920	color=zebrina
chr07	23332160	24941917	color=un
chr07	24942073	24942397	color=zebrina
chr07	24942448	27352739	color=un
chr07	27353104	30876368	color=zebrina
chr07	30876528	30876597	color=un
chr07	30876648	30877054	color=zebrina
chr07	30877113	32462301	color=un
chr07	32462350	34044030	color=banksii
chr07	34049223	35028021	color=un
chr08	1	44889171	color=banksii
chr09	1	37715699	color=banksii
chr09	37715710	38740579	color=un
chr09	38748464	41306725	color=banksii
chr10	1	21745779	color=banksii
chr10	21745899	21837167	color=un
chr10	21837171	25830562	color=malaccensis
chr10	25830668	25830964	color=un
chr10	25835572	25835572	color=malaccensis
chr10	25835755	25838256	color=un
chr10	25838379	25838379	color=malaccensis
chr10	25838404	25838404	color=un
chr10	25838432	25855381	color=malaccensis
chr10	25855404	34998913	color=un
chr10	35044968	35044968	color=zebrina
chr10	35045010	35046146	color=un
chr10	35046259	35426688	color=zebrina
chr10	35426730	35428484	color=un
chr10	35429055	35455282	color=zebrina
chr10	35455285	35467982	color=un
chr10	35468184	35477962	color=zebrina
chr10	35477968	35622363	color=un
chr10	35622366	35651843	color=banksii
chr10	35652110	35727940	color=un
chr10	35727946	35727946	color=banksii
chr10	35728321	35728321	color=un
chr10	35734721	37674811	color=banksii
chr11	1	23453401	color=banksii
chr11	23453646	23899813	color=un
chr11	23900071	23900071	color=zebrina
chr11	23900086	23963550	color=un
chr11	23963620	23965738	color=zebrina
chr11	23968479	24365338	color=un
chr11	24373666	26682095	color=banksii
chr11	26722487	27954350	color=un
