chr04	10154930	10154930	color=un
chr04	10155091	10157127	color=malaccensis
chr04	10157245	10157245	color=un
chr04	10157493	10157493	color=malaccensis
chr04	10157710	10158257	color=un
chr04	10158451	10211514	color=malaccensis
chr04	10211548	10211717	color=un
chr04	10211975	10212036	color=malaccensis
chr04	10212047	10212224	color=un
chr04	10212288	10212396	color=malaccensis
chr04	10217491	10217491	color=un
chr04	10217500	10219732	color=malaccensis
chr04	10219807	10220836	color=un
chr04	10222185	10787865	color=malaccensis
chr04	10787868	10814959	color=un
chr04	10814990	10914711	color=malaccensis
chr04	10914728	10949473	color=un
chr04	10983997	10984215	color=malaccensis
chr04	10984423	10984651	color=un
chr04	10984966	30944428	color=banksii
chr04	30944485	32133396	color=un
chr04	32133414	35265964	color=banksii
chr04	35298842	35319102	color=un
chr04	35323866	35323877	color=banksii
chr04	35324148	35431598	color=un
chr04	35436928	35454622	color=banksii
chr04	35477068	36134582	color=un
chr04	36142977	36211307	color=banksii
chr04	36211310	36211438	color=un
chr04	36213078	37105743	color=banksii
chr05	1	3893993	color=un
chr05	3894000	6202004	color=banksii
chr05	6202113	6202113	color=un
chr05	6202141	6209298	color=banksii
chr05	6210495	6520122	color=un
chr05	6520126	6520126	color=zebrina
chr05	6520143	6557609	color=un
chr05	6557699	35230122	color=zebrina
chr05	35230514	37521192	color=un
chr05	37521229	37582543	color=malaccensis
chr05	37583636	37583960	color=un
chr05	37584023	38142866	color=malaccensis
chr05	38142962	38488150	color=un
chr05	38488297	38568407	color=malaccensis
chr05	38569183	38570808	color=un
chr05	38628244	38628244	color=malaccensis
chr05	38628302	38628302	color=un
chr05	38628359	38628359	color=malaccensis
chr05	38628368	38718721	color=un
chr05	38719064	38824515	color=malaccensis
chr05	38824523	38887169	color=un
chr05	38887302	38887335	color=malaccensis
chr05	38887365	39568836	color=un
chr05	39617138	39617792	color=malaccensis
chr05	39617947	39620316	color=un
chr05	39620355	39627294	color=malaccensis
chr05	39627306	39693894	color=un
chr05	39694038	39769675	color=malaccensis
chr05	39781587	39960520	color=un
chr05	39961394	40689578	color=malaccensis
chr05	40689586	41853232	color=un
chr06	1	1687898	color=un
chr06	1693242	1718324	color=malaccensis
chr06	1719740	2752570	color=un
chr06	2752968	2821522	color=banksii
chr06	2821570	2821570	color=un
chr06	2821573	2821593	color=banksii
chr06	2821892	2822314	color=un
chr06	2822413	2822413	color=banksii
chr06	2822470	2822488	color=un
chr06	2822536	2962325	color=banksii
chr06	2962951	2965619	color=un
chr06	2965627	2984301	color=banksii
chr06	2984330	2984330	color=un
chr06	2984650	2984728	color=banksii
chr06	2984751	3099156	color=un
chr06	3099165	3126946	color=banksii
chr06	3127002	3127002	color=un
chr06	3127261	3127534	color=banksii
chr06	3127550	3127772	color=un
chr06	3138035	3139284	color=banksii
chr06	3139296	3455758	color=un
chr06	3455776	3456040	color=burmannica
chr06	3456049	3530776	color=un
chr06	3542218	4547572	color=burmannica
chr06	4547683	4547683	color=un
chr06	4547812	4548247	color=burmannica
chr06	4548310	4558823	color=un
chr06	4558899	4589653	color=burmannica
chr06	4589780	4592627	color=un
chr06	4592643	4592643	color=burmannica
chr06	4592677	4637273	color=un
chr06	4637407	4890739	color=burmannica
chr06	4891764	4891764	color=un
chr06	4894532	4937575	color=burmannica
chr06	4937601	5116251	color=un
chr06	5139428	5142491	color=malaccensis
chr06	5142602	5142602	color=un
chr06	5142609	5200146	color=malaccensis
chr06	5202598	5236057	color=banksii
chr06	5236060	5253900	color=malaccensis
chr06	5254042	5254042	color=banksii
chr06	5254057	5353016	color=malaccensis
chr06	5391887	5519951	color=un
chr06	5520152	5987946	color=malaccensis
chr06	5994855	5994855	color=un
chr06	5994939	5994939	color=malaccensis
chr06	5995002	6042644	color=un
chr06	6042735	6171046	color=malaccensis
chr06	6171063	6209076	color=un
chr06	6209299	6391453	color=malaccensis
chr06	6391456	6883196	color=un
chr06	6883199	6883199	color=malaccensis
chr06	6883581	6883581	color=un
chr06	6883722	7318578	color=malaccensis
chr06	7318594	7796578	color=un
chr06	7796717	7796879	color=malaccensis
chr06	7802407	7854175	color=un
chr06	7854276	7857530	color=malaccensis
chr06	7857550	7858079	color=un
chr06	7858103	7858103	color=malaccensis
chr06	7858188	7880498	color=un
chr06	7881360	8009170	color=malaccensis
chr06	8009207	8162585	color=un
chr06	8162600	8162600	color=malaccensis
chr06	8164053	8167372	color=un
chr06	8168365	9893301	color=malaccensis
chr06	9893394	9921960	color=un
chr06	9922869	10874624	color=malaccensis
chr06	10927034	10932882	color=un
chr06	10934102	10934108	color=malaccensis
chr06	10934141	10934141	color=un
chr06	10934293	10934293	color=malaccensis
chr06	10934342	10942186	color=un
chr06	10943105	10943512	color=malaccensis
chr06	10945662	33116685	color=un
chr06	33118058	33118058	color=malaccensis
chr06	33118132	33118132	color=un
chr06	33118178	33373950	color=malaccensis
chr06	33374002	33374285	color=un
chr06	33382221	35620936	color=malaccensis
chr06	35620990	35620990	color=un
chr06	35621047	35621125	color=malaccensis
chr06	35621329	35641604	color=un
chr06	35641664	36929561	color=malaccensis
chr06	36929719	37593364	color=un
chr07	1	2386466	color=un
chr07	2386514	2653151	color=malaccensis
chr07	2653172	3616908	color=un
chr07	3616930	3616930	color=malaccensis
chr07	3617017	3617017	color=un
chr07	3617157	3689173	color=malaccensis
chr07	3689602	3689614	color=un
chr07	3689664	3746629	color=malaccensis
chr07	3746756	3833124	color=un
chr07	3833425	4021486	color=malaccensis
chr07	4021801	4050177	color=un
chr07	4050189	5999102	color=malaccensis
chr07	5999180	6018320	color=un
chr07	6018519	8178888	color=malaccensis
chr07	8181080	12036774	color=un
chr07	12042328	27957694	color=burmannica
chr07	27957790	28909013	color=un
chr07	28909051	30104452	color=malaccensis
chr07	30104463	30104463	color=un
chr07	30104468	33412701	color=burmannica
chr07	33414663	33454974	color=un
chr07	33455082	33468886	color=burmannica
chr07	33471801	33947384	color=un
chr07	33951641	35028021	color=zebrina
chr08	1	1009967	color=un
chr08	1009989	1010488	color=malaccensis
chr08	1019103	1254632	color=un
chr08	1254662	1281794	color=malaccensis
chr08	1281863	1282651	color=un
chr08	1282760	5183948	color=malaccensis
chr08	5186939	5270686	color=un
chr08	5271769	5272156	color=malaccensis
chr08	5272225	5307013	color=un
chr08	5307028	5455729	color=malaccensis
chr08	5455747	5455784	color=un
chr08	5455835	5475561	color=malaccensis
chr08	5475590	5500736	color=un
chr08	5500752	9200500	color=malaccensis
chr08	9200634	9357706	color=un
chr08	9358884	9442577	color=malaccensis
chr08	9442581	11118183	color=un
chr08	11118189	32342175	color=malaccensis
chr08	32342187	32342187	color=un
chr08	32342741	35354396	color=malaccensis
chr08	35354522	35444253	color=un
chr08	35445786	35446396	color=malaccensis
chr08	35446540	36453051	color=un
chr08	36478310	38324673	color=banksii
chr08	38325195	40347347	color=un
chr08	40347378	40347648	color=banksii
chr08	40364048	40376819	color=un
chr08	40376822	42031992	color=banksii
chr08	42034525	42034525	color=un
chr08	42035071	42035384	color=banksii
chr08	42036170	42428520	color=un
chr08	42428526	42428526	color=malaccensis
chr08	42428571	42435320	color=un
chr08	42435332	42435332	color=malaccensis
chr08	42435385	42794213	color=un
chr08	42794854	42794854	color=malaccensis
chr08	42795223	43279319	color=un
chr08	43279354	43279354	color=malaccensis
chr08	43279983	43281032	color=un
chr08	43299250	43325112	color=malaccensis
chr08	43325342	44889171	color=un
chr09	1	3128688	color=banksii
chr09	3131493	3206316	color=un
chr09	3206334	3320004	color=malaccensis
chr09	3320643	3320643	color=un
chr09	3321031	3700485	color=malaccensis
chr09	3700942	3799845	color=un
chr09	3799912	3867767	color=malaccensis
chr09	3867833	3869481	color=un
chr09	3869511	4336566	color=malaccensis
chr09	4336586	4639537	color=un
chr09	4639751	8294321	color=malaccensis
chr09	8294369	8830913	color=un
chr09	8830984	8919800	color=malaccensis
chr09	8919836	8920274	color=un
chr09	8920283	9996878	color=malaccensis
chr09	9996934	35299183	color=un
chr09	35299187	35337212	color=malaccensis
chr09	35337422	35339032	color=un
chr09	35339260	35339260	color=malaccensis
chr09	35340459	35340516	color=un
chr09	35340519	35340674	color=malaccensis
chr09	35340823	35341713	color=un
chr09	35342516	35518456	color=malaccensis
chr09	35518617	35518617	color=un
chr09	35518641	35863390	color=malaccensis
chr09	35863411	35868122	color=un
chr09	35868134	35868205	color=malaccensis
chr09	35868208	35868208	color=un
chr09	35868384	35988742	color=malaccensis
chr09	35988907	36050990	color=un
chr09	36051099	36634760	color=malaccensis
chr09	36634861	37706112	color=un
chr09	37706308	38548018	color=malaccensis
chr09	38548030	38548030	color=un
chr09	38548139	38627707	color=malaccensis
chr09	38627799	38627799	color=un
chr09	38627931	38699877	color=malaccensis
chr09	38700756	38707802	color=un
chr09	38720448	38748667	color=malaccensis
chr09	38750274	38755031	color=un
chr09	38779633	38798409	color=malaccensis
chr09	38798843	40185240	color=un
chr09	40185264	40185264	color=malaccensis
chr09	40185408	40186472	color=un
chr09	40186532	41306725	color=malaccensis
chr10	1	37674811	color=banksii
chr11	1	648524	color=un
chr11	648635	764437	color=malaccensis
chr11	778186	778877	color=un
chr11	778901	778901	color=malaccensis
chr11	778970	784742	color=un
chr11	784813	786829	color=malaccensis
chr11	786892	788054	color=un
chr11	788281	1116767	color=malaccensis
chr11	1117080	1117080	color=un
chr11	1117403	1117470	color=malaccensis
chr11	1117518	1117518	color=un
chr11	1117530	1193917	color=malaccensis
chr11	1193970	1194028	color=un
chr11	1194066	1204767	color=malaccensis
chr11	1204776	1204776	color=un
chr11	1218042	1218132	color=malaccensis
chr11	1219989	1219989	color=un
chr11	1226018	1226365	color=malaccensis
chr11	1226377	3773337	color=un
chr11	3774097	3774097	color=banksii
chr11	3774136	3774136	color=un
chr11	3774158	9165639	color=banksii
chr11	9166599	10018794	color=un
chr11	10018820	24212398	color=zebrina
chr11	24212550	25457710	color=un
chr11	25457722	25477740	color=zebrina
chr11	25477775	26134922	color=un
chr11	26134935	26221891	color=zebrina
chr11	26222302	26336917	color=un
chr11	26337855	26355797	color=zebrina
chr11	26368216	26368449	color=un
chr11	26369353	27954350	color=zebrina
