chr05 40077580 40077593 blue
chr05 40077933 40078047 green
chr05 40078065 40078599 blue
chr05 40078895 40690874 green
chr05 40690883 41853232 blue
chr06 1 915098 #FACC2E
chr06 935260 8011620 blue
chr06 8011638 8113848 #FACC2E
chr06 8113903 8114060 blue
chr06 8114094 8144398 #FACC2E
chr06 8144434 8234216 blue
chr06 8234220 11166582 #FACC2E
chr06 11166596 11167808 blue
chr06 11167824 11167824 #FACC2E
chr06 11167951 11830929 blue
chr06 11832621 11833337 red
chr06 11833397 11833397 blue
chr06 11834323 11834433 red
chr06 11835688 34056657 blue
chr06 34056743 34056743 #FACC2E
chr06 34056746 34057483 blue
chr06 34067258 34067258 #FACC2E
chr06 34067302 34067954 blue
chr06 34067958 34081794 #FACC2E
chr06 34082155 34115358 blue
chr06 34115808 34116838 #FACC2E
chr06 34116844 34213917 blue
chr06 34214496 34228963 #FACC2E
chr06 34228971 34241662 blue
chr06 34243496 34248590 #FACC2E
chr06 34248626 34248626 blue
chr06 34248685 34248685 #FACC2E
chr06 34248690 34402263 blue
chr06 34407344 34411261 #FACC2E
chr06 34412400 34412400 blue
chr06 34412403 34414351 #FACC2E
chr06 34431757 34631670 blue
chr06 34631857 34632701 #FACC2E
chr06 34633087 34633958 blue
chr06 34633962 34634095 #FACC2E
chr06 34636592 37593364 blue
chr07 1 35028021 blue
chr08 1 1861643 blue
chr08 1863391 3033001 #FACC2E
chr08 3033115 3035051 blue
chr08 3035084 3640445 #FACC2E
chr08 3640452 3640785 blue
chr08 3642439 3642565 #FACC2E
chr08 3648352 3648352 blue
chr08 3649219 3713898 #FACC2E
chr08 3714728 4008739 blue
chr08 4010886 4010886 green
chr08 4010936 4010936 blue
chr08 4011089 4011089 green
chr08 4011229 4011229 blue
chr08 4011284 5733095 green
chr08 5734203 5734507 blue
chr08 5750818 5750910 green
chr08 5750919 5750919 blue
chr08 5751073 5752232 green
chr08 5753999 5796040 blue
chr08 5796226 5797159 green
chr08 5797193 5797897 blue
chr08 5798889 5798889 green
chr08 5798899 5814328 blue
chr08 5814573 5814573 green
chr08 5814716 5814893 blue
chr08 5817027 5839368 green
chr08 5839489 5846232 blue
chr08 5846247 5846322 green
chr08 5846370 6094007 blue
chr08 6094440 6141189 green
chr08 6141231 6141231 blue
chr08 6141243 6141480 green
chr08 6141513 6141513 blue
chr08 6141519 6141666 green
chr08 6141684 6141960 blue
chr08 6142080 6146399 green
chr08 6146477 6680589 blue
chr08 6680679 6725560 green
chr08 6725579 6750710 blue
chr08 6750868 6750985 green
chr08 6776495 6777384 blue
chr08 6792901 6792961 green
chr08 6792994 6943212 blue
chr08 6943221 6971823 green
chr08 6971834 7019617 blue
chr08 7019620 7024816 green
chr08 7025230 7025305 blue
chr08 7025558 7047181 green
chr08 7052781 7057466 blue
chr08 7057508 8515812 green
chr08 8515833 8545112 blue
chr08 8545163 8545163 green
chr08 8545229 8545391 blue
chr08 8545577 8545589 green
chr08 8545638 8644268 blue
chr08 8645309 8645351 green
chr08 8645354 8648302 blue
chr08 8648329 8675283 green
chr08 8675286 11309827 blue
chr08 11327457 11327457 green
chr08 11336080 11336080 blue
chr08 11337928 11362271 green
chr08 11362274 11362274 blue
chr08 11362283 11978681 green
chr08 11981132 11981415 blue
chr08 11982317 12542588 green
chr08 12556530 12753739 blue
chr08 12754294 14708398 green
chr08 14708419 14710625 blue
chr08 14710655 14713703 green
chr08 14716862 14730589 blue
chr08 14730715 15211849 green
chr08 15217645 16651775 blue
chr08 16673549 16745748 red
chr08 16746576 17130749 blue
chr08 17130771 17481732 red
chr08 17481954 17482723 blue
chr08 17483148 18026057 red
chr08 18026223 18026223 blue
chr08 18026408 18044943 red
chr08 18045065 33050632 blue
chr08 33050644 33054520 green
chr08 33054916 33069845 blue
chr08 33073698 33073698 green
chr08 33073715 33079508 blue
chr08 33079998 33079998 green
chr08 33080028 33083298 blue
chr08 33167829 33167829 green
chr08 33167850 33168071 blue
chr08 33168207 33168207 green
chr08 33171946 35297407 blue
chr08 35298721 37013963 red
chr08 37014010 42131985 blue
chr08 42136538 42214272 green
chr08 42214316 43503332 blue
chr08 43503361 43512399 green
chr08 43512678 43611495 blue
chr08 43611726 43624977 green
chr08 43624992 43640913 blue
chr08 43641475 43641475 green
chr08 43641641 43641641 blue
chr08 43642564 43687771 green
chr08 43688978 43688978 blue
chr08 43741295 43741295 green
chr08 43741327 43743253 blue
chr08 43743291 43784913 green
chr08 43784940 43877661 blue
chr08 43877688 43882106 green
chr08 43882231 43882231 blue
chr08 43882502 44151880 green
chr08 44154066 44281616 blue
chr08 44295193 44306166 green
chr08 44307746 44309081 blue
chr08 44309247 44309247 green
chr08 44321619 44323214 blue
chr08 44324749 44889171 green
chr09 1 1116582 #FACC2E
chr09 1117379 1117379 blue
chr09 1117418 1132052 #FACC2E
chr09 1134731 1184555 blue
chr09 1185707 1186075 #FACC2E
chr09 1186141 6086935 blue
chr09 6086949 6117320 #FACC2E
chr09 6117365 6117365 blue
chr09 6117386 6777152 #FACC2E
chr09 6777238 6942769 blue
chr09 6942900 7032117 #FACC2E
chr09 7036030 9083384 blue
chr09 9090645 9090645 #FACC2E
chr09 9112739 9368218 blue
chr09 9368229 9450110 #FACC2E
chr09 9450225 10806526 blue
chr09 10806692 10826253 #FACC2E
chr09 10826263 10830238 blue
chr09 10830268 10830268 #FACC2E
chr09 10833954 10848327 blue
chr09 10848435 10864792 #FACC2E
chr09 10871776 11044106 blue
chr09 11044113 11059491 #FACC2E
chr09 11060866 11081201 blue
chr09 11081537 11109797 #FACC2E
chr09 11109879 11127895 blue
chr09 11128081 11150039 #FACC2E
chr09 11150117 12669840 blue
chr09 12670263 12685425 #FACC2E
chr09 12686821 12691153 blue
chr09 12691311 12691311 #FACC2E
chr09 12691350 12691450 blue
chr09 12691872 12693708 #FACC2E
chr09 12697008 36383890 blue
chr09 36404084 36446515 red
chr09 36446537 36472588 blue
chr09 36480473 36556316 red
chr09 36556322 36556328 blue
chr09 36557071 36594191 red
chr09 36594203 37926455 blue
chr09 37931599 37931674 #FACC2E
chr09 37932503 37937835 blue
chr09 37937890 38010253 #FACC2E
chr09 38011804 38011804 blue
chr09 38034438 38057483 #FACC2E
chr09 38057529 38057529 blue
chr09 38057615 38788146 #FACC2E
chr09 38795930 40710435 blue
chr09 40710454 41306725 #FACC2E
chr10 1 21928408 blue
chr10 21928427 25855521 green
chr10 25857309 25857955 blue
chr10 25858075 25858746 green
chr10 25858812 25868665 blue
chr10 25870369 25870369 green
chr10 25873265 26826840 blue
chr10 26831461 27074029 green
chr10 27074557 27156773 blue
chr10 27165009 27188837 green
chr10 27188841 27189286 blue
chr10 27189577 27406165 green
chr10 27406183 29781640 blue
chr10 29781771 29783046 #FACC2E
chr10 29783172 29783236 blue
chr10 29783249 29928449 #FACC2E
chr10 29928526 30554982 blue
chr10 30555021 30555066 #FACC2E
chr10 30555116 30555116 blue
chr10 30555487 31433986 #FACC2E
chr10 31433994 37674811 blue
chr11 1 1341914 green
chr11 1342551 1343165 blue
chr11 1343189 1344175 green
chr11 1344300 3720913 blue
chr11 3756384 24185523 red
chr11 24185544 24231128 blue
chr11 24231160 26081274 red
chr11 26081732 26081874 blue
chr11 26087704 26087704 green
chr11 26087709 26953421 blue
chr11 26953547 27150004 green
chr11 27150448 27150484 blue
chr11 27150542 27209523 green
chr11 27209550 27210235 blue
chr11 27224588 27290625 green
chr11 27290731 27298839 blue
chr11 27298856 27350381 green
chr11 27350389 27350569 blue
chr11 27350991 27954350 green
chr01 1 2628115 red
chr01 2628202 2649986 pink
chr01 2650105 2843878 red
chr01 2843914 2844017 pink
chr01 2844030 11602321 red
chr01 11602336 11643496 pink
chr01 11669974 11670372 red
chr01 11670720 11670914 pink
chr01 11670944 11747716 red
chr01 11747866 11807008 pink
chr01 11807073 11811868 red
chr01 11811881 11825792 pink
chr01 11827579 11827750 red
chr01 11827771 11919974 pink
chr01 11921416 11921500 red
chr01 11921591 11961764 pink
chr01 11961789 29070452 red
chr02 1 14542858 red
chr02 14542884 14559415 yellow
chr02 14559459 17813909 red
chr02 17813918 17813918 blue
chr02 17813930 18072344 red
chr02 18073376 19058465 blue
chr02 19059762 19238628 red
chr02 19277484 19277532 blue
chr02 19277550 19278096 red
chr02 19278174 19877003 blue
chr02 19877057 19877911 red
chr02 19877926 19880050 blue
chr02 19898066 20590674 red
chr02 20590758 22172513 blue
chr02 22172558 22225992 red
chr02 22226006 22226467 blue
chr02 22227179 22306219 red
chr02 22306273 22307657 blue
chr02 22307739 22316733 red
chr02 22318383 22321500 blue
chr02 22322442 22409580 red
chr02 22411108 22411395 blue
chr02 22411419 22508512 red
chr02 22508816 22617645 blue
chr02 22617681 22617840 red
chr02 22617852 22853063 blue
chr02 22853068 22906642 red
chr02 22906653 22906840 blue
chr02 22906974 22961002 red
chr02 22961014 22967627 blue
chr02 22968054 22990437 red
chr02 22990449 23015409 blue
chr02 23017386 28724322 red
chr02 28724495 29511734 blue
chr03 1 710787 red
chr03 710840 711756 yellow
chr03 711989 736781 red
chr03 736829 783585 yellow
chr03 783633 783672 red
chr03 784090 847995 yellow
chr03 848004 2692513 red
chr03 2692517 24121288 yellow
chr03 24121359 24322733 red
chr03 24322736 24322843 pink
chr03 24322847 24322847 red
chr03 24322915 24322915 pink
chr03 24322919 24322919 red
chr03 24323044 28166281 pink
chr03 28171623 29076292 red
chr03 29092065 32892224 yellow
chr03 32894191 33252772 red
chr03 33252795 33328948 pink
chr03 33330505 33330505 red
chr03 33330568 33330616 pink
chr03 33330646 33330646 red
chr03 33330715 33330727 pink
chr03 33333325 33333672 red
chr03 33333732 33346886 pink
chr03 33346896 33346896 red
chr03 33346925 33347076 pink
chr03 33347110 33347110 red
chr03 33347128 33347244 pink
chr03 33347391 33347743 red
chr03 33347772 33347772 pink
chr03 33347793 33361822 red
chr03 33361918 33377856 pink
chr03 33384293 33384632 red
chr03 33384656 33521776 pink
chr03 33521781 33521833 red
chr03 33522295 33522438 pink
chr03 33538177 33543781 red
chr03 33543809 33553224 pink
chr03 33553494 33553494 red
chr03 33553541 33587053 pink
chr03 33588796 34575497 red
chr03 34576157 34629909 pink
chr03 34630505 35020413 red
chr04 1 10417689 red
chr04 10417693 19360840 yellow
chr04 19361447 27700141 red
chr04 27700815 27768226 blue
chr04 27768256 27768528 red
chr04 27768549 27788012 blue
chr04 27788107 27905731 red
chr04 27905815 27906103 blue
chr04 27906112 31116275 red
chr04 31116727 31158655 yellow
chr04 31158778 34181731 red
chr04 34185431 34185431 pink
chr04 34186983 34187241 red
chr04 34188181 34216443 pink
chr04 34216475 34221712 red
chr04 34221739 34256018 pink
chr04 34256030 34256198 red
chr04 34257666 34275468 pink
chr04 34275476 37105743 red
chr05 1 3422909 red
chr05 3422960 3423386 yellow
chr05 3423437 3469085 red
chr05 3469167 3469167 blue
chr05 3469243 3470216 red
chr05 3470371 3504524 blue
chr05 3504666 3504887 red
chr05 3505139 3505139 blue
chr05 3505276 3505276 red
chr05 3529542 3529542 blue
chr05 3530974 3540814 red
chr05 3540823 33863285 yellow
chr05 33879771 37129959 red
chr05 37130152 38007999 yellow
chr05 38008142 38711864 red
chr05 38711897 40028750 yellow
chr05 40028867 41853232 red
chr06 1 8249047 red
chr06 8249202 8249287 blue
chr06 8265990 8265990 red
chr06 8279078 8361085 blue
chr06 8362791 8381261 red
chr06 8382246 8382463 blue
chr06 8382518 8382896 red
chr06 8382956 8383322 blue
chr06 8390303 8390977 red
chr06 8391059 8391151 blue
chr06 8391240 8399371 red
chr06 8399385 8494929 blue
chr06 8494943 8494943 red
chr06 8495722 8582840 blue
chr06 8583057 8596804 red
chr06 8596930 8596993 blue
chr06 8597245 8623572 red
chr06 8623800 8632465 blue
chr06 8632469 8632870 red
chr06 8632993 8677945 blue
chr06 8677960 8677960 red
chr06 8679004 8680855 blue
chr06 8681833 8681833 red
chr06 8682460 8686466 blue
chr06 8688519 37593364 red
chr07 1 1365638 red
chr07 1365839 1365839 pink
chr07 1391989 1392019 red
chr07 1392027 1396538 pink
chr07 1396652 1396875 red
chr07 1396906 1598979 burmannica
chr07 1599546 1600155 red
chr07 1600164 1601893 burmannica
chr07 1602131 1621130 red
chr07 1621181 1679049 burmannica
chr07 1697331 1697763 red
chr07 1697799 1883783 burmannica
chr07 1883787 5827787 red
chr07 5827805 5828231 pink
chr07 5828262 5830523 red
chr07 5830810 5830810 pink
chr07 5831474 5850993 red
chr07 5891188 5963072 pink
chr07 5963139 5963300 red
chr07 5963501 5998103 pink
chr07 5998220 5998277 red
chr07 5998439 5999346 pink
chr07 5999355 6018320 red
chr07 6018519 6018758 pink
chr07 6018794 6018797 red
chr07 6018898 6018898 pink
chr07 6018932 6673779 red
chr07 6673874 6673874 blue
chr07 6673912 6673912 red
chr07 6673920 6673920 blue
chr07 6674098 6674098 red
chr07 6674122 6690831 blue
chr07 6690870 6691360 red
chr07 6691522 6828615 blue
chr07 6828629 6837188 red
chr07 6845796 6847142 blue
chr07 6847235 6939022 red
chr07 6939065 7087367 blue
chr07 7087373 7096447 red
chr07 7096456 7096456 blue
chr07 7096836 7252096 red
chr07 7254076 7265461 blue
chr07 7265474 7265511 red
chr07 7269059 7287228 blue
chr07 7287265 28091702 red
chr07 28094601 28094601 yellow
chr07 28094622 28181790 red
chr07 28183733 28312312 yellow
chr07 28313282 33208408 red
chr07 33227486 33227486 blue
chr07 33227504 33455172 red
chr07 33455184 33553795 blue
chr07 33554223 33554223 red
chr07 33554233 33908134 blue
chr07 33908146 33972404 red
chr07 33972504 33972972 pink
chr07 33973241 34057936 red
chr07 34058024 35028021 pink
chr08 1 2729216 red
chr08 2735294 3247520 blue
chr08 3248516 3248559 red
chr08 3266179 3266752 blue
chr08 3266785 3313282 red
chr08 3313341 3313341 blue
chr08 3313346 3373797 red
chr08 3373851 3432675 blue
chr08 3432735 3477609 red
chr08 3479759 3481751 blue
chr08 3482953 3498990 red
chr08 3499003 35466594 blue
chr08 35466684 35466924 red
chr08 35466942 35466942 blue
chr08 35467260 40535370 red
chr08 40535490 44889171 blue
chr09 1 499701 red
chr09 499710 499728 blue
chr09 499876 499881 red
chr09 499902 499902 blue
chr09 499937 519122 red
chr09 520285 544423 blue
chr09 544484 551296 red
chr09 566656 611738 blue
chr09 611820 612758 red
chr09 612866 615241 blue
chr09 615413 1797689 red
chr09 1801774 1801774 yellow
chr09 1801818 1802244 red
chr09 1802300 6943182 yellow
chr09 6943420 9069792 red
chr09 9069913 9069913 yellow
chr09 9069937 9083384 red
chr09 9090645 9235296 yellow
chr09 9235319 9235319 red
chr09 9235326 9303491 yellow
chr09 9303952 13770312 red
chr09 13770366 15138779 yellow
chr09 15138973 15696629 red
chr09 15701813 37832526 yellow
chr09 37833106 38707802 red
chr09 38720448 38720469 yellow
chr09 38724499 38753983 red
chr09 38754070 40002813 yellow
chr09 40002816 40455741 red
chr09 40459318 40623649 yellow
chr09 40623841 40623841 red
chr09 40624622 41306725 yellow
chr10 1 22807238 red
chr10 22814283 22814372 blue
chr10 22814382 22886614 red
chr10 22886728 22900509 blue
chr10 22904681 22904681 red
chr10 22904694 22904694 blue
chr10 22904716 22904716 red
chr10 22914430 23289334 blue
chr10 23289580 23294116 red
chr10 23294469 23294469 blue
chr10 23294658 23297516 red
chr10 23297579 23406479 blue
chr10 23406617 30953207 red
chr10 30953249 30970370 yellow
chr10 30970406 31536349 red
chr10 31536376 37674811 yellow
chr11 1 24161435 red
chr11 24161443 24182629 pink
chr11 24185523 24185544 red
chr11 24185553 24189788 pink
chr11 24190055 24213603 red
chr11 24214213 24222252 pink
chr11 24222348 24231128 red
chr11 24231160 24231645 pink
chr11 24231682 24288692 red
chr11 24288728 24289174 pink
chr11 24289192 24289224 red
chr11 24289231 24289237 pink
chr11 24308985 24309298 red
chr11 24309357 24377547 pink
chr11 24377568 24377568 red
chr11 24377571 24377812 pink
chr11 24377815 24378075 red
chr11 24378127 24378232 pink
chr11 24388127 27954350 red
