chr04 18457172 18457172 blue
chr04 18457268 18457337 #FACC2E
chr04 18457370 18457370 blue
chr04 18457430 22260532 #FACC2E
chr04 22260673 22260694 blue
chr04 22260703 22381161 #FACC2E
chr04 22384003 22384956 blue
chr04 22384986 24903467 #FACC2E
chr04 24903510 24907315 blue
chr04 24907377 24909173 #FACC2E
chr04 24909200 24912157 blue
chr04 24933874 25271115 #FACC2E
chr04 25271250 25271301 blue
chr04 25271319 25275425 #FACC2E
chr04 25275533 26289912 blue
chr04 26289989 26441139 green
chr04 26441267 26605200 blue
chr04 26605204 26605412 green
chr04 26605441 26673221 blue
chr04 26673339 26673339 green
chr04 26674882 26674882 blue
chr04 26674885 26674885 green
chr04 26674902 26778631 blue
chr04 26781979 26785561 green
chr04 26785591 26789101 blue
chr04 26789294 26810536 green
chr04 26810556 26817374 blue
chr04 26817725 26818142 green
chr04 26818205 26886424 blue
chr04 26886495 26890503 green
chr04 26890532 26890586 blue
chr04 26890691 26929402 green
chr04 26929985 26976982 blue
chr04 26978735 26978786 green
chr04 26978794 27037658 blue
chr04 27040595 27764255 green
chr04 27764345 27769030 blue
chr04 27786717 27826191 #FACC2E
chr04 27827269 27845965 blue
chr04 27846004 27905954 #FACC2E
chr04 27905977 27981673 blue
chr04 27981684 28111061 #FACC2E
chr04 28111093 28111093 blue
chr04 28111129 29073132 #FACC2E
chr04 29073201 29073201 blue
chr04 29073235 29074839 #FACC2E
chr04 29074842 29207778 blue
chr04 29207792 29207859 #FACC2E
chr04 29210352 29211899 blue
chr04 29212016 29212019 #FACC2E
chr04 29212173 29218619 blue
chr04 29218771 36371225 #FACC2E
chr04 36371376 37105743 blue
chr05 1 33655035 red
chr05 33656280 33660961 blue
chr05 33660971 33721108 red
chr05 33721802 36074460 blue
chr05 36074474 36178669 green
chr05 36178756 36269634 blue
chr05 36269637 36269637 green
chr05 36269702 36693813 blue
chr05 36693822 36934392 green
chr05 36934395 36999554 blue
chr05 37020854 37035360 green
chr05 37035381 37037114 blue
chr05 37037132 37037132 green
chr05 37037148 37037462 blue
chr05 37037522 37046178 red
chr05 37048500 37049486 blue
chr05 37049518 37123461 red
chr05 37123482 37123482 blue
chr05 37123593 41853232 red
chr06 1 1077210 red
chr06 1077246 1140734 blue
chr06 1140791 1140791 red
chr06 1141233 1141353 blue
chr06 1141369 1141396 red
chr06 1166378 1246035 blue
chr06 1282955 1282955 green
chr06 1283167 1316884 blue
chr06 1317414 1441913 green
chr06 1441977 1462961 blue
chr06 1463068 1464782 green
chr06 1464932 1465118 blue
chr06 1465121 1465208 green
chr06 1465226 1536828 blue
chr06 1539663 1553971 green
chr06 1554798 1662755 blue
chr06 1662993 1718303 green
chr06 1718309 2039600 blue
chr06 2039649 2050314 red
chr06 2050428 2050565 blue
chr06 2051457 2260109 red
chr06 2260139 2304357 blue
chr06 2348863 2404483 red
chr06 2404972 3542218 blue
chr06 3542473 29579834 red
chr06 29579839 29580807 blue
chr06 29580834 29580834 red
chr06 29580862 29580862 blue
chr06 29581149 29581149 red
chr06 29581154 29581402 blue
chr06 29581423 29581423 red
chr06 29581438 29673404 blue
chr06 29673474 29680236 red
chr06 29680245 29695885 blue
chr06 29725207 29949305 red
chr06 29949459 29995094 blue
chr06 29995159 30002080 red
chr06 30002184 30751455 blue
chr06 30751485 37593364 red
chr07 1 754123 green
chr07 754132 1115717 blue
chr07 1117794 1117794 green
chr07 1117850 1117850 blue
chr07 1118300 1118456 green
chr07 1118828 1395498 blue
chr07 1395561 1539758 #9A2EFE
chr07 1539818 1539818 blue
chr07 1539946 1565403 #9A2EFE
chr07 1565777 1565994 blue
chr07 1567036 1567036 #9A2EFE
chr07 1567144 1598979 blue
chr07 1599546 1620680 #9A2EFE
chr07 1621016 1621283 blue
chr07 1621529 1621529 #9A2EFE
chr07 1669814 1672988 blue
chr07 1673000 1678913 #9A2EFE
chr07 1679008 1778407 blue
chr07 1778419 1828326 #9A2EFE
chr07 1828445 1828630 blue
chr07 1828710 1828751 #9A2EFE
chr07 1828774 1977464 blue
chr07 1981823 8604896 #FACC2E
chr07 8644261 8905247 blue
chr07 8905250 8907656 #FACC2E
chr07 8907876 8907876 blue
chr07 8909214 8909214 #FACC2E
chr07 8909235 8909235 blue
chr07 8909262 9234067 #FACC2E
chr07 9234116 9385145 blue
chr07 9385553 35028021 #FACC2E
chr08 1 581970 green
chr08 582007 1283118 blue
chr08 1314307 1568675 green
chr08 1568719 1568719 blue
chr08 1568722 1571147 green
chr08 1571829 1573220 blue
chr08 1573302 1608257 green
chr08 1611887 1652914 blue
chr08 1653158 1753025 green
chr08 1753098 1914324 blue
chr08 1914381 1914381 #FACC2E
chr08 1914402 1914402 blue
chr08 1914438 2087410 #FACC2E
chr08 2088919 2121588 blue
chr08 2131780 2205692 #FACC2E
chr08 2206388 2206884 blue
chr08 2207703 2429903 #FACC2E
chr08 2429933 2524519 blue
chr08 2524546 35773978 green
chr08 35774005 35774551 blue
chr08 35774620 35774644 green
chr08 35774725 35996552 blue
chr08 35998198 36069449 green
chr08 36083684 36083688 blue
chr08 36097085 37535445 green
chr08 37535460 37596343 blue
chr08 37623387 37623833 green
chr08 37623918 37623918 blue
chr08 37624016 37676719 green
chr08 37676732 37678939 blue
chr08 37679073 37679266 green
chr08 37679311 37680574 blue
chr08 37680605 37680750 green
chr08 37680968 38252280 blue
chr08 38253272 44889171 green
chr09 1 1545261 #FACC2E
chr09 1545273 1802340 blue
chr09 1802391 6228239 red
chr09 6228250 39061933 #FACC2E
chr09 39061942 39237931 blue
chr09 39238136 39238136 red
chr09 39244506 39244831 blue
chr09 39246916 39788215 red
chr09 39788244 39788258 blue
chr09 39807546 39807546 red
chr09 39849705 40664179 blue
chr09 40700488 40871130 red
chr09 40871191 40871299 green
chr09 40871436 40871941 red
chr09 40872093 41306725 green
chr10 1 5693587 red
chr10 5693842 15282843 blue
chr10 15283199 17213360 green
chr10 17213444 17213696 blue
chr10 17213708 17213718 green
chr10 17214287 17709403 blue
chr10 17709450 17743388 green
chr10 17743699 17743910 blue
chr10 17743976 18909527 green
chr10 18909635 18933657 blue
chr10 18933720 18936180 green
chr10 18936228 20474572 blue
chr10 20475276 21338546 green
chr10 21341129 21999124 blue
chr10 21999150 37674811 red
chr11 1 26026422 red
chr11 26026434 26036962 blue
chr11 26037022 26037037 red
chr11 26037435 27954350 blue
chr01 1 2342999 #FACC2E
chr01 2343485 2343485 blue
chr01 2343652 2390305 #FACC2E
chr01 2391397 2578866 blue
chr01 2579113 2579755 #FACC2E
chr01 2582195 2596594 blue
chr01 2596675 2786043 #FACC2E
chr01 2788101 4268978 blue
chr01 4269470 4299847 red
chr01 4299951 4301409 blue
chr01 4307061 4307061 red
chr01 4308590 4308590 blue
chr01 4308938 4660048 red
chr01 4660063 6111325 blue
chr01 6118184 6137142 red
chr01 6137161 6155656 blue
chr01 6155745 6157059 red
chr01 6162946 6162946 blue
chr01 6163006 6469699 red
chr01 6469845 8763110 blue
chr01 8763172 8818548 red
chr01 8818635 8819130 blue
chr01 8819217 8819217 red
chr01 8828722 8925376 blue
chr01 8925573 9404138 red
chr01 9404242 9405844 blue
chr01 9405849 9405849 red
chr01 9407585 11206615 blue
chr01 11206848 11206937 green
chr01 11207016 11263220 blue
chr01 11263226 11263226 green
chr01 11263535 11263712 blue
chr01 11263968 11349040 green
chr01 11349275 11365153 blue
chr01 11377656 11378564 green
chr01 11378582 11378582 blue
chr01 11387514 11530984 green
chr01 11546197 11588110 blue
chr01 11592788 11599024 green
chr01 11599284 11600590 blue
chr01 11600845 11600845 green
chr01 11600901 11601133 blue
chr01 11602321 11603229 green
chr01 11603470 11603840 blue
chr01 11604118 11769457 green
chr01 11769464 18838404 blue
chr01 18838419 18838863 red
chr01 18838967 19960194 blue
chr01 20055620 20055620 red
chr01 20060086 20060260 blue
chr01 20060359 20597583 red
chr01 20597606 24718349 blue
chr01 24718709 24808391 red
chr01 24808406 24808406 blue
chr01 24808617 29070452 red
chr02 1 19123835 green
chr02 19123883 19238564 blue
chr02 19238585 19278181 green
chr02 19278220 19282810 blue
chr02 19283912 20408510 green
chr02 20408785 20458033 blue
chr02 20458203 21834455 green
chr02 21834460 21867639 blue
chr02 21943427 21943826 green
chr02 21944090 21944090 blue
chr02 21944138 21995921 green
chr02 21995972 21996295 blue
chr02 21996319 22008618 green
chr02 22009304 22571938 blue
chr02 22571942 22600751 green
chr02 22604644 22619933 blue
chr02 22619945 22619945 green
chr02 22620005 22676706 blue
chr02 22676714 22678446 green
chr02 22678457 27133255 blue
chr02 27133303 27133322 green
chr02 27133405 27174829 blue
chr02 27174898 28922729 green
chr02 28922750 28938352 blue
chr02 28938453 29511734 green
chr03 1 459382 red
chr03 459386 459386 green
chr03 459578 6538553 red
chr03 6538893 24460637 blue
chr03 24460644 24460664 #FACC2E
chr03 24463534 24465544 blue
chr03 24465559 24466655 #FACC2E
chr03 24466661 24474685 blue
chr03 24474752 25012171 #FACC2E
chr03 25038577 25120850 blue
chr03 25120955 25120955 #FACC2E
chr03 25134589 25134589 blue
chr03 25134619 25134619 #FACC2E
chr03 25134633 25167610 blue
chr03 25167621 25214363 #FACC2E
chr03 25214424 25214424 blue
chr03 25214472 25229913 #FACC2E
chr03 25230014 25366245 blue
chr03 25367881 26259109 #FACC2E
chr03 26259175 26740431 blue
chr03 26740479 28171984 #FACC2E
chr03 28172059 28945747 blue
chr03 28947117 28979395 green
chr03 28980184 28995510 blue
chr03 28996018 30783959 red
chr03 30783965 30784295 blue
chr03 30785742 30806574 red
chr03 30806589 30806589 blue
chr03 30806597 30806597 red
chr03 30809962 30867917 blue
chr03 30867921 31115534 red
chr03 31116746 31142430 blue
chr03 31144623 31144665 red
chr03 31144671 33296242 blue
chr03 33316499 33316673 #FACC2E
chr03 33316676 33330646 blue
chr03 33330715 33346652 #FACC2E
chr03 33346662 34489721 blue
chr03 34489730 34489730 #FACC2E
chr03 34489745 34520360 blue
chr03 34536471 34629909 #FACC2E
chr03 34630505 34630505 blue
chr03 34630559 35020413 #FACC2E
chr04 1 3802802 red
chr04 3802809 3859417 blue
chr04 3859425 4999828 green
chr04 5000024 6212950 blue
chr04 6212956 6212956 red
chr04 6213115 6219036 blue
chr04 6219072 6276977 red
chr04 6277007 6281474 blue
chr04 6281654 6300128 red
chr04 6300204 6300204 blue
chr04 6300419 6507963 red
chr04 6509146 18966677 blue
chr04 18966718 18966888 green
chr04 18966909 18966909 blue
chr04 18967108 19227001 green
chr04 19248822 20006452 blue
chr04 20006729 20007948 green
chr04 20008168 20128335 blue
chr04 20128405 20128512 green
chr04 20128558 20283026 blue
chr04 20283064 21143855 green
chr04 21143978 21144029 blue
chr04 21144422 21361567 green
chr04 21388778 22750146 blue
chr04 22750196 22750196 green
chr04 22754269 22754269 blue
chr04 22754630 22806436 green
chr04 22806445 22806544 blue
chr04 22806875 22889921 green
chr04 22889936 22897136 blue
chr04 22897242 23606527 green
chr04 23628862 23628862 blue
chr04 23629675 23635950 green
chr04 23637543 23977921 blue
chr04 23977963 24766305 green
chr04 24766323 24797655 blue
chr04 24797986 24798346 green
chr04 24830721 24831073 blue
chr04 24831131 24876017 green
chr04 24876104 24934192 blue
chr04 24934309 24934309 green
chr04 24936324 24939582 blue
chr04 24952904 24955112 green
chr04 24955248 24955368 blue
chr04 24956413 24995309 green
chr04 24996411 25135666 blue
chr04 25136177 25301378 green
chr04 25374121 25374121 blue
chr04 25374126 25374143 green
chr04 25374207 25374207 blue
chr04 25375374 25375374 green
chr04 25375404 25375404 blue
chr04 25388347 25388901 green
chr04 25390889 25594065 blue
chr04 25594086 25594461 green
chr04 25594542 26089921 blue
chr04 26091924 27574994 red
chr04 27575018 27575078 blue
chr04 27575087 27575108 red
chr04 27575156 27576167 blue
chr04 27593720 27594049 red
chr04 27642729 27642729 blue
chr04 27643079 27700815 #FACC2E
chr04 27700938 27723292 blue
chr04 27723310 27723310 #FACC2E
chr04 27723579 27725883 blue
chr04 27727475 27730512 #FACC2E
chr04 27731299 27764039 blue
chr04 27764152 27766985 #FACC2E
chr04 27767003 27905932 blue
chr04 27905954 27905954 green
chr04 27905977 28007131 blue
chr04 28007908 28007908 green
chr04 28008149 28016002 blue
chr04 28016254 28206481 green
chr04 28207208 28207208 blue
chr04 28207234 28210276 green
chr04 28210820 28517216 blue
chr04 28517873 28518301 green
chr04 28545501 28549619 blue
chr04 28549658 28829575 green
chr04 28829620 28829728 blue
chr04 28829773 28866021 green
chr04 28866039 28902800 blue
chr04 28902818 28902833 green
chr04 28902851 28904043 blue
chr04 28912126 29163374 green
chr04 29188412 29387980 blue
chr04 29387996 32227592 red
chr04 32227628 32229423 blue
chr04 32230057 32235191 red
chr04 32235209 32648597 blue
chr04 32649098 32713708 red
chr04 32715280 32879014 blue
chr04 32879470 35658598 red
chr04 35658640 36107954 blue
chr04 36107961 37105743 red
chr05 1 350367 #FACC2E
chr05 350376 501189 blue
chr05 506555 2572523 #FACC2E
chr05 2572565 3648233 blue
chr05 3648247 3653920 red
chr05 3654102 3654102 blue
chr05 3694820 6763793 red
chr05 6766072 6796689 blue
chr05 6796695 6798236 red
chr05 6798239 6832305 blue
chr05 6832308 6832308 red
chr05 6832365 6832365 blue
chr05 6832526 6834563 red
chr05 6838808 8067387 blue
chr05 8067553 38636003 #FACC2E
chr05 38636025 38890216 blue
chr05 38891902 38913101 red
chr05 38913226 38913509 blue
chr05 38913559 38936253 red
chr05 38936534 38936534 blue
chr05 38936543 38938221 red
chr05 38938397 39782070 blue
chr05 39782075 39782075 red
chr05 39782091 39783245 blue
chr05 39783338 39783338 red
chr05 39783345 39783362 blue
chr05 39783369 39783369 red
chr05 39783380 40129260 blue
chr05 40129281 40129623 green
chr05 40131955 40131955 blue
chr05 40133673 40151585 green
chr05 40151723 40151723 blue
chr05 40151729 40151904 green
chr05 40152030 40152037 blue
chr05 40152045 40161247 green
chr05 40161298 40162003 blue
chr05 40162106 40162106 green
chr05 40162167 40661079 blue
chr05 40689438 40689586 green
chr05 40689750 40689750 blue
chr05 40689881 40717686 green
chr05 40718394 40718408 blue
chr05 40718419 40718585 green
chr05 40718708 41853232 blue
chr06 1 5011034 blue
chr06 5011140 5011140 green
chr06 5011297 5011297 blue
chr06 5011657 5013756 green
chr06 5013863 5072394 blue
chr06 5072561 5152930 green
chr06 5152966 5608301 blue
chr06 5608331 5608331 green
chr06 5608337 6730836 blue
chr06 6730850 6736012 red
chr06 6736045 6748922 blue
chr06 6748939 6750654 red
chr06 6750687 6766080 blue
chr06 6766122 6767101 red
chr06 6767110 6767581 blue
chr06 6769480 6769818 red
chr06 6769987 6824878 blue
chr06 6824891 6827328 red
chr06 6828221 6835689 blue
chr06 6835737 6849112 red
chr06 6850310 6852689 blue
chr06 6852711 6852711 red
chr06 6852730 6856625 blue
chr06 6856846 6857368 red
chr06 6857560 6857587 blue
chr06 6857795 6876170 red
chr06 6876372 6902848 blue
chr06 6918458 6934147 green
chr06 6934244 7108986 blue
chr06 7109060 7109060 green
chr06 7109086 7109086 blue
chr06 7109183 7137405 green
chr06 7137541 7216768 blue
chr06 7275184 7278016 green
chr06 7278019 7340654 blue
chr06 7340742 7345193 green
chr06 7345832 7791030 blue
chr06 7791165 7857599 green
chr06 7857681 8023007 blue
chr06 8023070 8045874 green
chr06 8046013 8399411 blue
chr06 8399450 8401142 green
chr06 8401248 8515740 blue
chr06 8515772 8518292 green
chr06 8518301 8525804 blue
chr06 8525809 9693885 green
chr06 9694218 9755925 blue
chr06 9756081 9780963 green
chr06 9781307 9781307 blue
chr06 9781315 9781428 green
chr06 9781843 9785724 blue
chr06 9785793 9787951 green
chr06 9788033 10550443 blue
chr06 10550872 10550875 red
chr06 10550944 10550944 blue
chr06 10555378 10621218 red
chr06 10621505 10621729 green
chr06 10621750 10621801 red
chr06 10661156 10721087 green
chr06 10721157 10721283 blue
chr06 10721447 10721447 red
chr06 10721450 10721659 blue
chr06 10726788 10859367 red
chr06 10859451 10859451 blue
chr06 10859475 10859475 red
chr06 10859667 10866344 blue
chr06 10866354 10868195 red
chr06 10868207 10868362 blue
chr06 10873261 10873261 red
chr06 10873287 10873469 blue
chr06 10873481 11165402 green
chr06 11165459 11168926 blue
chr06 11169067 11362723 green
chr06 11362731 11364755 blue
chr06 11364828 12003301 green
chr06 12003528 12006124 blue
chr06 12006133 12013583 green
chr06 12013705 12062402 blue
chr06 12121430 12121430 green
chr06 12121434 12123334 blue
chr06 12123398 12439145 green
chr06 12439522 12439684 blue
chr06 12439780 12439780 green
chr06 12439959 12439959 blue
chr06 12442192 12442267 green
chr06 12442378 12443175 blue
chr06 12446726 12694364 green
chr06 12694367 14171355 blue
chr06 14171385 14197663 green
chr06 14197726 14197726 blue
chr06 14205166 14205166 green
chr06 14205174 14205472 blue
chr06 14205475 16114491 green
chr06 16114764 16329686 blue
chr06 16329741 26248384 green
chr06 26248669 26248669 blue
chr06 26248672 26248713 green
chr06 26248946 26393271 blue
chr06 26393274 26492605 green
chr06 26492647 26492647 blue
chr06 26493245 26493245 green
chr06 26493776 26519282 blue
chr06 26519405 28261634 green
chr06 28279701 28279846 blue
chr06 28280189 28280642 green
chr06 28280949 28280949 blue
chr06 28293402 29402927 green
chr06 29403008 29468421 blue
chr06 29468568 29470479 green
chr06 29470796 29470796 blue
chr06 29473030 29881160 green
chr06 29948697 30069429 blue
chr06 30075573 30394017 green
chr06 30405007 30426268 blue
chr06 30446977 30620050 green
chr06 30620151 30620655 blue
chr06 30620688 30620700 green
chr06 30621134 30745125 blue
chr06 30745198 33896019 green
chr06 33896028 33896028 blue
chr06 33897420 33957532 green
chr06 33957550 33958453 blue
chr06 33958465 34919264 green
chr06 34919366 34919366 blue
chr06 34919369 34952337 green
chr06 34952476 34983051 blue
chr06 34983374 35019972 green
chr06 35042390 35745360 blue
chr06 35745375 36234952 green
chr06 36242029 37593364 blue
chr07 1 2198870 red
chr07 2199012 7480325 blue
chr07 7480415 8094621 green
chr07 8094696 8105521 blue
chr07 8105538 8105563 green
chr07 8105643 15363215 blue
chr07 15363271 24951416 red
chr07 24951422 30220895 blue
chr07 30220978 33850512 red
chr07 33864711 33864978 blue
chr07 33865101 33865166 red
chr07 33865224 35028021 blue
chr08 1 729302 red
chr08 731557 1104277 blue
chr08 1104343 1104595 red
chr08 1104598 1104598 blue
chr08 1108280 1153680 red
chr08 1153742 1203358 blue
chr08 1203394 1204060 red
chr08 1204102 1403150 blue
chr08 1403183 1422874 red
chr08 1423171 1478804 blue
chr08 1511240 1515171 red
chr08 1515290 1517073 blue
chr08 1517105 1517105 red
chr08 1518587 1837644 blue
chr08 1837764 1861435 red
chr08 1861643 1863391 blue
chr08 1864584 1864731 red
chr08 1864744 1870504 blue
chr08 1870595 1882540 red
chr08 1890206 1893475 blue
chr08 1893706 1911221 red
chr08 1911548 1911548 blue
chr08 1911594 1914402 red
chr08 1914438 2885047 blue
chr08 2885324 3580539 #FACC2E
chr08 3583901 3583901 green
chr08 3586279 3586279 #FACC2E
chr08 3586465 6305237 green
chr08 6305392 6305392 red
chr08 6305539 6320478 green
chr08 6320569 6320569 red
chr08 6329478 8455918 green
chr08 8455951 8458814 blue
chr08 8458874 8458992 green
chr08 8459196 8459286 blue
chr08 8459289 8469782 green
chr08 8472682 8644158 blue
chr08 8644268 8645351 green
chr08 8645354 11207859 blue
chr08 11207882 11230090 green
chr08 11231009 11244846 blue
chr08 11245035 11249060 green
chr08 11249076 11249076 blue
chr08 11249253 11272931 green
chr08 11273018 14812493 blue
chr08 14812500 14812500 green
chr08 14812508 14863254 blue
chr08 14864406 14867390 green
chr08 14867655 14868221 blue
chr08 14906234 14906234 green
chr08 14906241 14906285 blue
chr08 14906703 14906703 green
chr08 14906797 14916633 blue
chr08 14916790 15015905 green
chr08 15015914 15019980 blue
chr08 15020598 15021484 green
chr08 15021492 15021492 blue
chr08 15021605 15173003 green
chr08 15173119 15183098 blue
chr08 15188209 15196681 green
chr08 15210908 15210908 blue
chr08 15211189 15211202 green
chr08 15211232 15236252 blue
chr08 15236288 15236288 green
chr08 15239548 15417729 blue
chr08 15424885 15424929 green
chr08 15424943 15427668 blue
chr08 15427782 15429883 green
chr08 15429935 15431210 blue
chr08 15431223 15463834 green
chr08 15464039 15467550 blue
chr08 15467585 15469043 green
chr08 15471156 15471156 blue
chr08 15471186 15473399 green
chr08 15473414 15484705 blue
chr08 15484944 15484944 green
chr08 15515738 15515774 blue
chr08 15515930 15678809 green
chr08 15678989 16364502 blue
chr08 16649780 16746751 red
chr08 16749043 19978846 blue
chr08 19978913 28706392 green
chr08 28706461 28706488 blue
chr08 28706777 29434822 green
chr08 29434849 29434855 blue
chr08 29435515 29435515 green
chr08 29435710 29435710 blue
chr08 29435714 35354661 green
chr08 35357752 36880987 blue
chr08 36881711 37012207 green
chr08 37013963 37624016 blue
chr08 37624361 37626247 red
chr08 37656118 37656118 blue
chr08 37656260 38320596 red
chr08 38322912 38437464 blue
chr08 38439970 38492623 red
chr08 38493560 38493560 blue
chr08 38493575 38539866 red
chr08 38539931 38541367 blue
chr08 38541410 38541742 red
chr08 38541775 38895434 blue
chr08 38933954 38993559 red
chr08 38993613 38993787 blue
chr08 38993802 39029947 red
chr08 39030678 39092005 blue
chr08 39092149 39092149 red
chr08 39092733 39092733 blue
chr08 39092770 39230598 red
chr08 39230745 40763504 blue
chr08 40763517 40854577 green
chr08 40854634 40965636 blue
chr08 40965672 40969980 green
chr08 40970003 41020800 blue
chr08 41020905 41085613 green
chr08 41085724 41085976 blue
chr08 41086027 41088759 green
chr08 41088765 41128256 blue
chr08 41128274 41142026 green
chr08 41142042 41142042 blue
chr08 41142050 41142050 green
chr08 41142441 41142441 blue
chr08 41142448 41300810 green
chr08 41300834 41307206 blue
chr08 41307437 41307466 green
chr08 41307496 41328282 blue
chr08 41328450 41332737 green
chr08 41332764 41355120 blue
chr08 41355124 41405189 green
chr08 41405289 41511503 blue
chr08 41515405 41775796 green
chr08 41775804 41775862 blue
chr08 41775878 41775878 red
chr08 41775941 41775960 blue
chr08 41801811 41833441 green
chr08 41834396 41896555 blue
chr08 41896815 42235023 green
chr08 42235047 42235051 blue
chr08 42235068 42235410 green
chr08 42235428 42235640 blue
chr08 42235647 42235647 green
chr08 42235657 42289267 blue
chr08 42289384 42940378 green
chr08 42940384 42940384 blue
chr08 43042410 43197828 green
chr08 43208483 43208511 blue
chr08 43209565 43260692 green
chr08 43260726 43260729 blue
chr08 43260761 44889171 green
chr09 1 1186198 green
chr09 1187423 1192942 blue
chr09 1192983 1192983 red
chr09 1193109 1681536 blue
chr09 1681542 2518784 green
chr09 2522012 2524114 blue
chr09 2524201 2543942 red
chr09 2543981 2544104 blue
chr09 2544158 2547792 red
chr09 2547815 2547858 blue
chr09 2555931 2557508 red
chr09 2565635 2576241 blue
chr09 2576772 2593529 red
chr09 2593547 2593573 blue
chr09 2593643 2594048 red
chr09 2594141 2641777 blue
chr09 2641999 3037437 red
chr09 3037496 3090049 green
chr09 3090498 3137147 red
chr09 3137165 3184408 green
chr09 3184511 3205695 red
chr09 3205808 3206178 green
chr09 3206274 3206289 red
chr09 3206294 3700485 green
chr09 3700942 3742861 blue
chr09 3742867 4129276 green
chr09 4129710 4178425 blue
chr09 4178637 4179561 red
chr09 4179666 4341877 blue
chr09 4341899 4343704 green
chr09 4343729 4349372 blue
chr09 4360280 4361957 green
chr09 4361991 5144272 blue
chr09 5144288 5144974 green
chr09 5145016 5303984 blue
chr09 5304450 5319374 green
chr09 5319562 5351151 blue
chr09 5351283 5393278 green
chr09 5404791 5404999 blue
chr09 5405273 5475923 green
chr09 5475966 5478778 blue
chr09 5478850 5479159 green
chr09 5496793 5679563 blue
chr09 5679775 8294321 green
chr09 8294369 9076410 blue
chr09 9076943 9268324 red
chr09 9268651 9269062 blue
chr09 9287774 9288101 red
chr09 9288273 9288394 blue
chr09 9288424 9291637 red
chr09 9291695 12247046 blue
chr09 12247153 12247230 #FACC2E
chr09 12255352 12326508 blue
chr09 12326576 12334049 #FACC2E
chr09 12360980 12360980 blue
chr09 12381772 13260885 #FACC2E
chr09 13275479 13352507 blue
chr09 13352520 13352734 #FACC2E
chr09 13352804 35941331 blue
chr09 35964503 35988907 red
chr09 35991175 35991572 blue
chr09 36050709 36050966 red
chr09 36050990 36064271 blue
chr09 36066833 36446547 red
chr09 36446554 37896435 blue
chr09 37896554 38010253 #FACC2E
chr09 38011804 38972711 blue
chr09 38973481 38999212 green
chr09 38999227 38999227 blue
chr09 38999467 39029326 green
chr09 39029334 39047457 blue
chr09 39047475 39049112 green
chr09 39049343 39052671 blue
chr09 39052674 39065429 green
chr09 39065455 39072604 blue
chr09 39072802 39072868 green
chr09 39113491 39113591 blue
chr09 39113854 39517085 green
chr09 39517097 39517690 blue
chr09 39517753 39600777 green
chr09 39600924 40623625 blue
chr09 40623649 40628617 green
chr09 40628641 40659640 blue
chr09 40659712 40659712 green
chr09 40659753 40659753 blue
chr09 40661505 40710237 green
chr09 40710399 40710435 blue
chr09 40710454 40712157 #FACC2E
chr09 40712211 40712346 blue
chr09 40712426 41306725 #FACC2E
chr10 1 24534770 green
chr10 24535120 24616257 blue
chr10 24617822 25721534 green
