chr04 10822945 11390004 green
chr04 11391433 11490902 blue
chr04 11492271 11498901 green
chr04 11525218 11525364 blue
chr04 11525443 23757320 green
chr04 23757821 23760206 blue
chr04 23760267 24889985 green
chr04 24890033 24890124 blue
chr04 24893104 24902647 green
chr04 24903355 24903355 blue
chr04 24903382 24903382 green
chr04 24903467 24903467 blue
chr04 24903510 24907126 green
chr04 24907141 24907141 blue
chr04 24907175 24907377 green
chr04 24907418 24908630 blue
chr04 24908685 24908972 green
chr04 24909157 25281046 blue
chr04 25281049 25889080 green
chr04 25889089 25889089 blue
chr04 25890942 25902834 green
chr04 25902851 25919451 blue
chr04 25919464 25924400 green
chr04 25924523 26046804 blue
chr04 26046808 26481524 green
chr04 26481553 26481569 blue
chr04 26481602 26481602 green
chr04 26484604 26524477 blue
chr04 26524510 26524776 green
chr04 26526464 26526765 blue
chr04 26529292 26923868 green
chr04 26923985 27144487 blue
chr04 27144556 27415098 green
chr04 27415203 27415203 blue
chr04 27415221 27416005 green
chr04 27416125 27475123 blue
chr04 27475251 27475251 green
chr04 27475352 27485089 blue
chr04 27485391 27485391 green
chr04 27485432 27485438 blue
chr04 27485462 27546735 green
chr04 27546747 27546747 blue
chr04 27547025 27547533 green
chr04 27547604 27547604 blue
chr04 27547608 27557129 green
chr04 27557987 27568040 blue
chr04 27568597 27660305 green
chr04 27660324 27699877 blue
chr04 27699930 27699930 green
chr04 27700021 27707646 blue
chr04 27710054 27711267 green
chr04 27712305 27716723 blue
chr04 27716735 27716735 green
chr04 27716794 27716824 blue
chr04 27716904 27716904 green
chr04 27717616 27983620 blue
chr04 27984051 29246626 green
chr04 29246642 29660367 blue
chr04 29660388 32075057 red
chr04 32075062 32995068 blue
chr04 32995080 35573477 red
chr04 35573734 36107552 blue
chr04 36107592 37105743 red
chr05 1 10155934 red
chr05 10155951 10192757 blue
chr05 10193598 33655035 red
chr05 33656280 36698484 blue
chr05 36698541 37037425 green
chr05 37037429 37638352 blue
chr05 37638463 37638488 green
chr05 37650990 38115924 blue
chr05 38141106 38142119 green
chr05 38142281 38142437 blue
chr05 38142513 38142513 green
chr05 38142554 38157383 blue
chr05 38157511 38217690 green
chr05 38217859 38417436 blue
chr05 38418722 38460483 green
chr05 38460495 38463083 blue
chr05 38485281 41853232 red
chr06 1 891447 red
chr06 892403 892412 blue
chr06 892520 942958 red
chr06 943197 1465664 blue
chr06 1465775 1465877 #FACC2E
chr06 1466291 1466357 blue
chr06 1466366 2259788 #FACC2E
chr06 2259824 2260109 blue
chr06 2260139 2260139 #FACC2E
chr06 2260163 2261915 blue
chr06 2262007 2402931 #FACC2E
chr06 2404483 2582741 blue
chr06 2582783 2676199 #FACC2E
chr06 2676202 2676202 blue
chr06 2676214 2676214 #FACC2E
chr06 2676226 2676565 blue
chr06 2676628 2680275 #FACC2E
chr06 2681066 3797173 blue
chr06 3797188 3797315 red
chr06 3797362 3821042 blue
chr06 3821648 7108541 red
chr06 7108565 7156477 blue
chr06 7156589 7156589 red
chr06 7156629 7166685 blue
chr06 7166751 29401741 red
chr06 29401843 29403008 blue
chr06 29403019 29406604 red
chr06 29406678 29534133 blue
chr06 29534648 30069269 #FACC2E
chr06 30069420 30088069 blue
chr06 30088076 30088916 #FACC2E
chr06 30088935 30138629 blue
chr06 30138677 30207006 #FACC2E
chr06 30207463 30207709 blue
chr06 30207770 30292391 #FACC2E
chr06 30292413 30292557 blue
chr06 30295982 30394017 #FACC2E
chr06 30405007 30425144 blue
chr06 30425281 30483459 #FACC2E
chr06 30483704 31025615 blue
chr06 31027238 37593364 red
chr07 1 583361 green
chr07 583406 588280 blue
chr07 588331 588367 green
chr07 588663 658434 blue
chr07 659453 659974 green
chr07 660010 660010 blue
chr07 660064 660064 green
chr07 660351 660351 blue
chr07 660360 660546 green
chr07 660600 1118440 blue
chr07 1118456 1118456 green
chr07 1118828 1396839 blue
chr07 1396875 1396962 green
chr07 1397543 1402948 blue
chr07 1403870 2918599 green
chr07 2918602 3833124 blue
chr07 3833425 3986582 green
chr07 3988973 3992248 blue
chr07 3992362 4021801 green
chr07 4023222 4032291 blue
chr07 4032297 4032297 green
chr07 4032370 4032554 blue
chr07 4032594 4704574 green
chr07 4705943 4931426 blue
chr07 4931498 4931516 green
chr07 4931579 5482295 blue
chr07 5482355 5711664 green
chr07 5711673 5711673 blue
chr07 5775963 5775963 green
chr07 5776061 5891329 blue
chr07 5891362 6013836 green
chr07 6014172 6018320 blue
chr07 6018519 6183483 green
chr07 6187850 6244279 blue
chr07 6244285 6244609 green
chr07 6244636 6244636 blue
chr07 6244771 6450504 green
chr07 6450691 6450802 blue
chr07 6451042 6938909 green
chr07 6939022 6939022 blue
chr07 6939065 9580407 green
chr07 9580411 11322130 blue
chr07 11322138 11322988 #FACC2E
chr07 11323159 11325190 blue
chr07 11325193 11354608 #FACC2E
chr07 11355746 11835553 blue
chr07 11840945 11854445 #FACC2E
chr07 11858410 11858410 blue
chr07 11859023 11859023 #FACC2E
chr07 11859061 11864967 blue
chr07 11865063 11865063 #FACC2E
chr07 11866090 12032275 blue
chr07 12032280 12085908 #FACC2E
chr07 12085976 21703836 blue
chr07 21734267 21735787 red
chr07 21735887 27456693 blue
chr07 27456786 27456786 #FACC2E
chr07 27457414 27458200 blue
chr07 27458296 28078920 #FACC2E
chr07 28079007 28988281 blue
chr07 28988299 28990776 #FACC2E
chr07 28990905 29209684 blue
chr07 29209689 29232159 #FACC2E
chr07 29250564 29498514 blue
chr07 29498527 29499171 #FACC2E
chr07 29499186 29599013 blue
chr07 29599091 30236989 #FACC2E
chr07 30274794 30276933 blue
chr07 30276969 32408169 red
chr07 32409548 32409564 blue
chr07 32410127 32545454 red
chr07 32545523 32646672 blue
chr07 32652921 32722820 red
chr07 32722871 32723191 blue
chr07 32724040 32724109 red
chr07 32724126 32725291 blue
chr07 32725985 32726572 red
chr07 32727042 32752308 blue
chr07 32752473 32752473 red
chr07 32752659 32970211 blue
chr07 33003449 33034662 red
chr07 33039792 33040288 blue
chr07 33040370 33850512 red
chr07 33864711 35028021 blue
chr08 1 7925283 red
chr08 7925328 8453779 blue
chr08 8453809 11039214 #FACC2E
chr08 11039503 11043414 blue
chr08 11043424 11043689 #FACC2E
chr08 11043757 11043960 blue
chr08 11044063 11044641 #FACC2E
chr08 11044706 11044706 blue
chr08 11044713 11044713 #FACC2E
chr08 11044824 11044824 blue
chr08 11045163 11070349 #FACC2E
chr08 11075197 11110122 blue
chr08 11110268 11117561 #FACC2E
chr08 11117609 11129367 blue
chr08 11129691 22613452 #FACC2E
chr08 22617689 22620838 blue
chr08 22620844 33373420 #FACC2E
chr08 33376086 33376086 blue
chr08 33376103 33376103 #FACC2E
chr08 33382716 33868061 blue
chr08 33868138 37192218 red
chr08 37192449 37456767 blue
chr08 37457273 37457629 red
chr08 37460937 37460947 blue
chr08 37517947 44889171 red
chr09 1 894263 blue
chr09 894284 921527 red
chr09 921634 921814 green
chr09 921889 921889 red
chr09 924136 931794 green
chr09 931823 1022239 red
chr09 1022245 1031250 blue
chr09 1031304 1033640 red
chr09 1033679 1938136 blue
chr09 1942097 1942097 green
chr09 1955993 1956531 blue
chr09 1957034 1969257 green
chr09 1970328 1989992 blue
chr09 1990226 2453917 green
chr09 2454141 2487798 red
chr09 2488869 2489114 blue
chr09 2489132 2518784 red
chr09 2522012 2522012 blue
chr09 2524114 2543641 red
chr09 2543942 2544429 blue
chr09 2546789 2547792 red
chr09 2547815 2556452 blue
chr09 2556521 2565635 red
chr09 2565719 2576798 blue
chr09 2592746 2594363 red
chr09 2594531 2641276 blue
chr09 2641323 2748638 red
chr09 2748833 2748833 blue
chr09 2749799 2751454 red
chr09 2756217 2757965 blue
chr09 2758084 2758975 red
chr09 2759215 2762706 blue
chr09 2762864 3037200 red
chr09 3037218 3037218 blue
chr09 3037224 3090049 red
chr09 3090498 3206316 blue
chr09 3206334 4265624 green
chr09 4265678 4280050 blue
chr09 4280213 4281734 green
chr09 4281823 4294407 blue
chr09 4294636 4384890 green
chr09 4401453 5313670 blue
chr09 5319043 5319288 green
chr09 5319319 5682260 blue
chr09 5682405 5761327 green
chr09 5761370 5866493 blue
chr09 5866523 8114331 green
chr09 8114397 8120802 blue
chr09 8121132 8121132 green
chr09 8123217 8124084 blue
chr09 8125272 8125272 green
chr09 8125278 8148413 blue
chr09 8148427 8156822 green
chr09 8156873 8157076 blue
chr09 8157450 8167875 green
chr09 8168569 8293826 blue
chr09 8293838 8294195 green
chr09 8294198 8659441 blue
chr09 8659445 11597158 red
chr09 11597232 11859859 blue
chr09 11860428 12051065 red
chr09 12051084 12052362 blue
chr09 12052395 12246998 red
chr09 12247046 17241880 blue
chr09 17241916 18088673 red
chr09 18088691 18088738 blue
chr09 18218388 21074719 red
chr09 21074861 21088114 blue
chr09 22483102 22511099 red
chr09 22511167 22823943 blue
chr09 22824120 26984534 red
chr09 26984603 35613065 blue
chr09 35613078 37715699 red
chr09 37715710 38739292 blue
chr09 38739312 39449695 red
chr09 39449756 39512784 green
chr09 39515993 39516857 red
chr09 39516883 39517097 blue
chr09 39517151 39517690 red
chr09 39517753 39600550 blue
chr09 39600576 39600924 red
chr09 39601071 39601071 blue
chr09 39601089 39601089 red
chr09 39601237 39665372 blue
chr09 39665396 39677731 red
chr09 39677780 39677780 blue
chr09 39677866 39678734 red
chr09 39678742 39701057 blue
chr09 39701130 39724480 red
chr09 39724502 40871130 blue
chr09 40871191 41306725 green
chr10 1 5449985 red
chr10 5450012 7682469 blue
chr10 7682490 7936428 #FACC2E
chr10 7936606 7936639 blue
chr10 7936698 7936777 #FACC2E
chr10 7936792 7936814 blue
chr10 7936874 7936948 #FACC2E
chr10 7936999 7936999 blue
chr10 7937278 9734178 #FACC2E
chr10 9734253 9735240 blue
chr10 9735381 9735936 #FACC2E
chr10 9736236 9736236 blue
chr10 9736346 22107215 #FACC2E
chr10 22107225 22109442 red
chr10 22109756 22110691 #FACC2E
chr10 22110764 22145020 red
chr10 22145067 22309996 blue
chr10 22716497 22736734 red
chr10 22736850 22736877 blue
chr10 22737030 22737030 red
chr10 22737051 22743339 blue
chr10 22743563 37674811 red
chr11 1 424595 red
chr11 424634 456743 blue
chr11 459983 1085006 red
chr11 1085039 1116109 blue
chr11 1116141 1117470 red
chr11 1117518 1117530 blue
chr11 1117554 4391285 red
chr11 4482395 4482395 blue
chr11 4482775 4482775 red
chr11 4484056 4484056 blue
chr11 4484199 24161261 red
chr11 24161267 24231128 blue
chr11 24231160 26022464 red
chr11 26022485 26807203 blue
chr11 26832623 26835521 #FACC2E
chr11 26848580 26850396 blue
chr11 26850643 27143068 #FACC2E
chr11 27143074 27146656 blue
chr11 27147979 27150448 #FACC2E
chr11 27150484 27164961 blue
chr11 27165418 27165457 #FACC2E
chr11 27165593 27172024 blue
chr11 27172628 27183186 #FACC2E
chr11 27184636 27954350 blue
chr01 1 331151 blue
chr01 331572 2055961 #FACC2E
chr01 2056179 2056179 blue
chr01 2057635 2131124 #FACC2E
chr01 2140528 2140836 blue
chr01 2140846 2141618 #FACC2E
chr01 2142374 2391505 blue
chr01 2391853 29070452 red
chr02 1 16586692 green
chr02 16586749 16696139 blue
chr02 16697311 16697311 green
chr02 16699234 16699413 blue
chr02 16699499 16734313 green
chr02 16734379 16734379 blue
chr02 16734551 16781673 green
chr02 16789896 16789896 blue
chr02 16790037 16790037 green
chr02 16790074 17140990 blue
chr02 17150324 17150324 green
chr02 17150579 17150579 blue
chr02 17150825 17203044 green
chr02 17203092 17309607 blue
chr02 17322550 18961890 green
chr02 18963587 19437721 blue
chr02 19438907 19454313 red
chr02 19454603 19590765 blue
chr02 19590888 19614076 red
chr02 19619230 19668080 blue
chr02 19668092 19668143 red
chr02 19668227 21639623 blue
chr02 21639650 27275430 red
chr02 27275470 28779781 green
chr02 28779809 29511734 red
chr03 1 24651051 red
chr03 24652140 24652269 blue
chr03 24652422 24652649 red
chr03 24660451 24660451 blue
chr03 24660502 24742193 red
chr03 24742325 24757935 blue
chr03 24757978 24761892 red
chr03 24762217 24801713 blue
chr03 24801749 24802291 red
chr03 24803640 25051638 blue
chr03 25058988 25315359 red
chr03 25315381 25367881 blue
chr03 25383765 25425381 red
chr03 25426009 27015750 blue
chr03 27016006 27016006 green
chr03 27016010 27076166 blue
chr03 27076171 27313612 green
chr03 27313660 27313660 blue
chr03 27313904 27313904 green
chr03 27313975 27314116 blue
chr03 27314153 27583137 green
chr03 27595102 29338313 blue
chr03 29338385 30336506 green
chr03 30336545 34037639 blue
chr03 34037946 34037946 green
chr03 34038065 34056964 blue
chr03 34057827 34102712 green
chr03 34102748 34116075 blue
chr03 34116190 34116253 green
chr03 34116268 35020413 blue
chr04 1 723647 blue
chr04 725530 726386 green
chr04 726450 867052 blue
chr04 867546 868385 green
chr04 868883 879441 blue
chr04 879474 890484 green
chr04 890894 923120 blue
chr04 935239 935239 green
chr04 935269 1287761 blue
chr04 1287811 1288135 green
chr04 1288213 1288213 blue
chr04 1288427 1406323 green
chr04 1406539 1452097 blue
chr04 1453336 1895548 green
chr04 1895589 2867529 blue
chr04 2867556 2991482 green
chr04 2992531 3085496 blue
chr04 3087422 3087446 green
chr04 3087503 3087503 blue
chr04 3087614 3426292 green
chr04 3426615 3428529 blue
chr04 3430565 3430604 green
chr04 3431726 3431726 blue
chr04 3431753 3495291 green
chr04 3496902 3554314 blue
chr04 3554330 3554531 green
chr04 3554593 3587551 blue
chr04 3587599 3588320 green
chr04 3588341 3597458 blue
chr04 3597890 3634365 green
chr04 3645623 3720608 blue
chr04 3720686 3723772 #FACC2E
chr04 3723833 3747385 blue
chr04 3747520 4531220 #FACC2E
chr04 4531291 4552496 blue
chr04 4552502 6186060 #FACC2E
chr04 6186072 6189001 blue
chr04 6189095 6234438 #FACC2E
chr04 6235562 6239462 blue
chr04 6239506 6244544 #FACC2E
chr04 6244792 6244792 blue
chr04 6244798 6272956 #FACC2E
chr04 6272963 6273691 blue
chr04 6274033 6274149 #FACC2E
chr04 6276977 6276977 blue
chr04 6277007 6277132 #FACC2E
chr04 6277324 6451664 blue
chr04 6452963 6452978 #FACC2E
chr04 6453020 6463059 blue
chr04 6463095 14700325 #FACC2E
chr04 14700394 14703417 blue
chr04 14703420 14703459 #FACC2E
chr04 14703607 14703678 blue
chr04 14703685 14703685 #FACC2E
chr04 14703694 15954572 blue
chr04 16031713 16602017 #FACC2E
chr04 16602822 16930161 blue
chr04 16930228 16930228 #FACC2E
chr04 16930296 17587998 blue
chr04 17615903 17615903 #FACC2E
chr04 17615991 17666392 blue
chr04 17666407 17671444 #FACC2E
chr04 17671560 17671560 blue
chr04 17671567 17790835 #FACC2E
chr04 17790841 17790841 blue
chr04 17804345 18010502 #FACC2E
chr04 18011204 18494020 blue
chr04 18494106 21787630 #FACC2E
chr04 21787645 22145834 blue
chr04 22145927 22152353 #FACC2E
chr04 22152394 22152394 blue
chr04 22152432 22164587 #FACC2E
chr04 22165267 22165267 blue
chr04 22174213 22174213 #FACC2E
chr04 22174428 22204856 blue
chr04 22206899 22218865 #FACC2E
chr04 22219596 22219609 blue
chr04 22219633 22219633 #FACC2E
chr04 22219754 22260322 blue
chr04 22260378 22260378 #FACC2E
chr04 22260532 22384992 blue
chr04 22385135 24525930 #FACC2E
chr04 24652855 24705182 blue
chr04 24705246 24705246 #FACC2E
chr04 24705391 24705391 blue
chr04 24705446 24742744 #FACC2E
chr04 24742807 24742807 blue
chr04 24742992 24746868 #FACC2E
chr04 24746880 24748406 blue
chr04 24748439 24764896 #FACC2E
chr04 24765049 24786764 blue
chr04 24786903 24792483 #FACC2E
chr04 24792518 24796731 blue
chr04 24796847 24796847 #FACC2E
chr04 24796883 24796916 blue
chr04 24797655 24893104 #FACC2E
chr04 24893131 24955248 blue
chr04 24955368 24956413 #FACC2E
chr04 24956420 25034860 blue
chr04 25034899 25270320 #FACC2E
chr04 25270323 25890942 blue
chr04 25891015 26046777 red
chr04 26046780 26089921 blue
chr04 26091924 27485699 red
chr04 27488301 27659491 blue
chr04 27659509 27681677 #FACC2E
chr04 27681701 27697799 blue
chr04 27699160 27700134 #FACC2E
chr04 27700141 27846004 blue
chr04 27846164 27846164 #FACC2E
chr04 27849276 27855796 blue
chr04 27891387 27891387 #FACC2E
chr04 27891986 27984328 blue
chr04 27984366 27985431 #FACC2E
chr04 27985549 28238101 blue
chr04 28238228 29107318 #FACC2E
chr04 29107369 29123227 blue
chr04 29123268 29145120 #FACC2E
chr04 29145199 29145267 blue
chr04 29145817 34788277 #FACC2E
chr04 34788283 34893296 blue
chr04 34907364 35503650 red
chr04 35511719 37105743 blue
chr05 1 646816 blue
chr05 646847 646870 #FACC2E
chr05 646875 646924 blue
chr05 646927 2571891 #FACC2E
chr05 2572007 2673588 blue
chr05 2673914 2702939 red
chr05 2704502 2705262 blue
chr05 2705273 8141210 red
chr05 8141232 8962050 blue
chr05 8962074 9029683 #FACC2E
chr05 9030861 9077959 blue
chr05 9077962 35360076 #FACC2E
chr05 35360088 35360088 blue
chr05 35387345 35574552 #FACC2E
chr05 35574912 35670865 blue
chr05 35671611 35834577 #FACC2E
chr05 35834580 35834580 blue
chr05 35834636 35885671 #FACC2E
chr05 35885700 36299089 blue
chr05 36299128 36315683 #FACC2E
chr05 36315730 36315797 blue
chr05 36315810 36701073 #FACC2E
chr05 36701582 36701582 blue
chr05 36701585 37620328 #FACC2E
chr05 37620461 37620461 blue
chr05 37620470 37638250 #FACC2E
chr05 37638283 37638310 blue
chr05 37638352 37935795 #FACC2E
chr05 37935877 38485594 blue
chr05 38488150 38539297 green
chr05 38567828 38913620 blue
chr05 38913694 38918229 red
chr05 38918247 40129260 blue
chr05 40129281 40129623 green
chr05 40131955 40131955 blue
chr05 40133673 40151585 green
chr05 40151723 40151723 blue
chr05 40151729 40161247 green
chr05 40161298 40161298 blue
chr05 40161405 40162106 green
chr05 40162167 40835717 blue
chr05 40836442 40836454 red
chr05 40836466 40866024 blue
chr05 40866171 40913850 red
chr05 40913890 41853232 blue
chr06 1 5012411 blue
chr06 5013741 5013756 green
chr06 5013863 5072394 blue
chr06 5072561 5098175 green
chr06 5098181 5116251 blue
chr06 5139428 5142491 green
chr06 5142602 5142602 blue
chr06 5142609 5142609 green
chr06 5143897 5144653 blue
chr06 5144867 5144888 green
chr06 5145302 5145302 blue
chr06 5152013 5152930 green
chr06 5152966 6920289 blue
chr06 6920324 6920324 green
chr06 6920379 6920647 blue
chr06 6920716 6920716 green
chr06 6920738 6928801 blue
chr06 6929466 6932080 green
chr06 6932163 7109183 blue
chr06 7137405 7137405 green
chr06 7137541 8022803 blue
chr06 8022899 8080253 green
chr06 8080284 8096818 blue
chr06 8096882 8112947 green
chr06 8112961 8170490 blue
chr06 8170679 8171389 green
chr06 8173379 8444829 blue
chr06 8475075 8475148 green
chr06 8475245 8475245 blue
chr06 8475253 8479538 green
chr06 8479640 8484774 blue
chr06 8486488 8494464 green
chr06 8494526 8494943 blue
chr06 8495722 9581378 green
chr06 9581593 9581593 blue
chr06 9581625 9581625 green
chr06 9581674 9585012 blue
chr06 9585070 9587806 green
chr06 9591571 9591571 blue
chr06 9591619 9591807 green
chr06 9591991 10669703 blue
chr06 10669867 10670056 green
chr06 10682693 10683439 blue
chr06 10716570 10719368 green
chr06 10720603 10873469 blue
chr06 10873481 11038745 green
chr06 11038765 11038765 blue
chr06 11047803 11047803 green
chr06 11047873 11047873 blue
chr06 11047921 11048515 green
chr06 11048566 11118560 blue
chr06 11118572 11121617 green
chr06 11123802 11168926 blue
chr06 11169067 11357793 green
chr06 11357825 11427905 blue
chr06 11427920 11956304 green
chr06 11956936 11956936 blue
chr06 11963438 12003959 green
chr06 12004002 12005744 blue
chr06 12006124 12051335 green
chr06 12052450 12062402 blue
chr06 12121430 12275135 green
chr06 12275174 15340233 blue
chr06 15340236 15341885 green
chr06 15402681 15491316 blue
chr06 15491325 15495831 green
chr06 15495843 15716573 blue
chr06 15721773 15727391 green
chr06 15727436 15732569 blue
chr06 15733269 15763597 green
chr06 15763603 15992201 blue
chr06 15992217 15992217 green
chr06 16023888 16023888 blue
chr06 16055310 16055310 green
chr06 16055913 16073069 blue
chr06 16073081 16073091 green
chr06 16073105 16073105 blue
chr06 16074014 16074014 green
chr06 16074774 16114345 blue
chr06 16114353 16114458 green
chr06 16114491 17001308 blue
chr06 17001483 17900032 green
chr06 17900197 17900455 blue
chr06 17900563 25282148 green
chr06 25282423 25286557 blue
chr06 25287775 25684511 green
chr06 25684649 26393271 blue
chr06 26393274 26393817 green
chr06 26393962 26393962 blue
chr06 26393990 26492605 green
chr06 26492647 26492647 blue
chr06 26493245 26493776 green
chr06 26494057 26518846 blue
chr06 26519258 28189733 green
chr06 28189798 29517895 blue
chr06 29517947 29519690 green
chr06 29520554 29581552 blue
chr06 29581643 29680245 green
chr06 29681466 29764825 blue
chr06 29764832 29764876 green
chr06 29765158 29767448 blue
chr06 29768634 29768981 green
chr06 29776599 30804694 blue
chr06 30804703 32308751 green
chr06 32308789 32324143 blue
chr06 32324298 32324322 green
chr06 32325129 32564744 blue
chr06 32564877 32568157 green
chr06 32568193 32586825 blue
chr06 32586925 32586937 green
chr06 32586990 32597946 blue
chr06 32597958 32623896 green
chr06 32624044 32670358 blue
chr06 32670375 33212813 green
chr06 33212848 33212848 blue
chr06 33215841 33216007 green
chr06 33216013 33246096 blue
chr06 33246120 33265193 green
chr06 33265469 33293253 blue
chr06 33294360 33373950 green
chr06 33374002 33374285 blue
chr06 33382221 33383225 green
chr06 33383239 33384819 blue
chr06 33385110 33518790 green
chr06 33521059 33595507 blue
chr06 33598038 33610532 green
chr06 33611242 33669638 blue
chr06 33669671 33878730 green
chr06 33878757 33879179 blue
chr06 33879329 33879329 green
chr06 33879504 33964631 blue
chr06 34004541 34916383 green
chr06 34916397 36210022 blue
chr06 36210100 36210100 green
chr06 36210172 37593364 blue
chr07 1 2024584 red
chr07 2025507 8405677 #FACC2E
chr07 8410651 8422327 blue
chr07 8422396 8422843 #FACC2E
chr07 8422862 8909488 blue
chr07 8910666 9040218 #FACC2E
chr07 9040424 9040424 blue
chr07 9041694 9049468 #FACC2E
chr07 9049491 9049584 blue
chr07 9049722 9234067 #FACC2E
chr07 9234116 9385145 blue
chr07 9385553 9469642 #FACC2E
chr07 9511969 9511969 blue
chr07 9512536 9537435 #FACC2E
chr07 9537516 9539209 blue
chr07 9539213 30615811 #FACC2E
chr07 30615832 30615958 blue
chr07 30615967 31986379 #FACC2E
chr07 31986493 32026182 blue
chr07 32026569 32040272 #FACC2E
chr07 32040958 32077908 blue
chr07 32077960 33048455 #FACC2E
chr07 33048479 33093868 blue
chr07 33093961 33094522 #FACC2E
chr07 33117338 33134356 blue
chr07 33135489 33320856 #FACC2E
chr07 33320984 33392883 blue
chr07 33393678 35028021 #FACC2E
chr08 1 1390092 blue
chr08 1390137 1402781 green
chr08 1402830 1514666 blue
chr08 1514975 1514975 green
chr08 1514985 1601519 blue
chr08 1601531 1601531 green
chr08 1602905 1676783 blue
chr08 1676840 1751272 green
chr08 1751296 1913141 blue
chr08 1913230 1913230 red
chr08 1913242 1913516 blue
