chr03 31071746 31092925 blue
chr03 31095583 31144679 red
chr03 31144684 31148452 blue
chr03 31153127 31153127 red
chr03 31153189 31153189 blue
chr03 31153202 33844262 red
chr03 33854464 33942949 blue
chr03 33943315 33944904 red
chr03 33944955 33944970 blue
chr03 33944977 34036974 red
chr03 34037587 34037946 blue
chr03 34038065 34039261 red
chr03 34042187 34042187 blue
chr03 34042457 34042457 red
chr03 34042502 34083174 blue
chr03 34083740 34083740 red
chr03 34083764 34102635 blue
chr03 34102685 34184246 red
chr03 34184252 34184252 blue
chr03 34184261 34430557 red
chr03 34430564 34476509 blue
chr03 34478214 35020413 red
chr04 1 2370722 #FACC2E
chr04 2370735 2370798 blue
chr04 2370801 2370801 #FACC2E
chr04 2370837 3181033 blue
chr04 3181076 3228679 green
chr04 3228925 3234367 blue
chr04 3243575 3839105 green
chr04 3839111 6185969 blue
chr04 6186009 6186060 green
chr04 6186072 6186492 blue
chr04 6188926 6546743 green
chr04 6546771 6581203 blue
chr04 6583192 6586112 green
chr04 6586121 6586121 blue
chr04 6586198 6587117 green
chr04 6587195 6587398 blue
chr04 6587473 6597037 green
chr04 6602099 6602099 blue
chr04 6602541 6794236 green
chr04 6794404 7012072 blue
chr04 7012371 7045406 green
chr04 7045448 7047712 blue
chr04 7047738 7047918 green
chr04 7047936 7056639 blue
chr04 7056651 7058827 green
chr04 7058830 7080530 blue
chr04 7084779 7146530 green
chr04 7147334 7148511 blue
chr04 7148758 7252494 green
chr04 7252507 7366896 blue
chr04 7367001 7367043 green
chr04 7367079 7367148 blue
chr04 7367674 7367674 green
chr04 7370437 7370437 blue
chr04 7370448 7439782 green
chr04 7439834 7439897 blue
chr04 7441778 7567054 green
chr04 7567070 7569840 blue
chr04 7611812 7634088 green
chr04 7634091 7634111 blue
chr04 7634382 7661723 green
chr04 7664686 7860650 blue
chr04 7860715 7908430 green
chr04 7908452 8672198 blue
chr04 8672413 8672413 #FACC2E
chr04 8672429 8672429 blue
chr04 8672432 9175086 #FACC2E
chr04 9175110 9175110 blue
chr04 9175185 11525588 #FACC2E
chr04 11528350 17251571 blue
chr04 17251583 21104398 #FACC2E
chr04 21111030 21490104 blue
chr04 21490128 21490281 #FACC2E
chr04 21490286 21490626 blue
chr04 21490638 21490638 #FACC2E
chr04 21490671 21490938 blue
chr04 21491025 21491025 #FACC2E
chr04 21491040 21491374 blue
chr04 21491440 21491563 #FACC2E
chr04 21491596 21491601 blue
chr04 21491665 21548111 #FACC2E
chr04 21548122 21548122 blue
chr04 21548125 21558776 #FACC2E
chr04 21558851 22147546 blue
chr04 22147671 22151760 #FACC2E
chr04 22151848 23098882 blue
chr04 23156207 23156207 #FACC2E
chr04 23156585 23310604 blue
chr04 23313081 23423834 #FACC2E
chr04 23423886 23424440 blue
chr04 23424561 23561333 #FACC2E
chr04 23561345 23685644 blue
chr04 23685656 24437957 #FACC2E
chr04 24438532 24796916 blue
chr04 24797655 27392067 #FACC2E
chr04 27392082 27392244 blue
chr04 27392250 27564926 #FACC2E
chr04 27564929 27568597 blue
chr04 27568612 27575417 #FACC2E
chr04 27575452 28210276 blue
chr04 28210820 28213101 #FACC2E
chr04 28221274 28223583 blue
chr04 28223643 30141079 #FACC2E
chr04 30141592 30142913 blue
chr04 30143514 30143514 #FACC2E
chr04 30143542 30143542 blue
chr04 30159938 31116275 #FACC2E
chr04 31116727 31158778 red
chr04 31158817 31257676 #FACC2E
chr04 31257697 31257730 blue
chr04 31258134 31258146 #FACC2E
chr04 31258149 31258227 blue
chr04 31258347 31318943 #FACC2E
chr04 31318950 31319839 blue
chr04 31320065 31322960 #FACC2E
chr04 31324447 31361685 blue
chr04 31361778 31362304 #FACC2E
chr04 31362308 31393684 blue
chr04 31393712 37105743 #FACC2E
chr05 1 596777 blue
chr05 596875 601289 #FACC2E
chr05 601516 646816 blue
chr05 646847 646870 #FACC2E
chr05 646875 646924 blue
chr05 646927 10360132 #FACC2E
chr05 10360296 10360390 blue
chr05 10360555 10360555 #FACC2E
chr05 10360743 10397604 blue
chr05 10398918 33051932 #FACC2E
chr05 33051940 37638352 blue
chr05 37638463 37638488 green
chr05 37650990 38320036 blue
chr05 38347752 38350321 green
chr05 38350357 38365609 blue
chr05 38365612 38365795 green
chr05 38415470 38417436 blue
chr05 38418722 38460483 green
chr05 38460495 38492461 blue
chr05 38492515 38492522 green
chr05 38492586 38492586 blue
chr05 38525911 38525911 green
chr05 38530143 38535862 blue
chr05 38536274 38536607 green
chr05 38536654 38628737 blue
chr05 38628794 38825957 green
chr05 38826273 40948186 blue
chr05 40948267 40948318 #FACC2E
chr05 40948336 40948408 blue
chr05 40948573 40948606 #FACC2E
chr05 40948648 40948702 blue
chr05 40948708 40948746 #FACC2E
chr05 40961238 40961238 blue
chr05 40966189 41853232 #FACC2E
chr06 1 15733269 #FACC2E
chr06 15733275 15760667 blue
chr06 15762191 16023888 #FACC2E
chr06 16055310 16055310 blue
chr06 16055913 16169015 #FACC2E
chr06 16169093 17827404 blue
chr06 17850420 17900197 #FACC2E
chr06 17900279 17975794 blue
chr06 17979319 17979319 #FACC2E
chr06 17979323 17983449 blue
chr06 18203193 18570313 #FACC2E
chr06 18575069 19194068 blue
chr06 19194134 30003429 #FACC2E
chr06 30003456 30005196 blue
chr06 30005202 30005274 #FACC2E
chr06 30005352 30756655 blue
chr06 30756759 31600350 green
chr06 31600362 31600673 blue
chr06 31600692 31668954 green
chr06 31668989 32439562 blue
chr06 32492236 32519053 green
chr06 32519081 32564900 blue
chr06 32565123 32568157 green
chr06 32568193 32568193 blue
chr06 32568209 32568209 green
chr06 32568937 32670358 blue
chr06 32670375 32671892 green
chr06 32671964 32671964 blue
chr06 32671971 32940936 green
chr06 32940957 32941033 blue
chr06 32941107 32941395 green
chr06 32941405 32941572 blue
chr06 32941665 32941771 #FACC2E
chr06 32941887 32945448 blue
chr06 32948522 32948556 #FACC2E
chr06 32948561 32999562 blue
chr06 32999574 33383198 #FACC2E
chr06 33383225 33652231 blue
chr06 33652281 34352907 #FACC2E
chr06 34352944 34353061 blue
chr06 34353212 34384192 #FACC2E
chr06 34384717 34394301 blue
chr06 34394325 34411257 #FACC2E
chr06 34411261 34767864 blue
chr06 34768776 34769229 #FACC2E
chr06 34769300 34915543 blue
chr06 34915558 34971880 #FACC2E
chr06 34982453 35069301 blue
chr06 35069331 35101756 #FACC2E
chr06 35102169 35102931 blue
chr06 35186300 37593364 #FACC2E
chr07 1 35028021 #FACC2E
chr08 1 4369280 red
chr08 4369319 4369806 blue
chr08 4370160 4370160 red
chr08 4374143 4379745 blue
chr08 4379751 7391036 red
chr08 7391055 7435513 blue
chr08 7435553 29435931 red
chr08 29483385 33073715 blue
chr08 33079272 35467437 red
chr08 35467506 35467746 blue
chr08 35470231 35474166 red
chr08 35474289 35474289 blue
chr08 35474379 35481869 red
chr08 35481899 35482196 blue
chr08 35482337 35737477 red
chr08 35737540 35933269 blue
chr08 35934164 35934178 red
chr08 35934409 35937239 blue
chr08 35937410 37416884 red
chr08 37451092 37553421 blue
chr08 37555208 37623629 red
chr08 37623659 37623833 blue
chr08 37623918 38992688 red
chr08 38992733 38993559 blue
chr08 38993613 38993787 red
chr08 38993802 39039695 blue
chr08 39041806 42698184 red
chr08 42700124 44889171 blue
chr09 1 4015652 #FACC2E
chr09 4015736 4281041 blue
chr09 4281260 4281488 #FACC2E
chr09 4281626 4369373 blue
chr09 4370052 4639504 #FACC2E
chr09 4639537 4710109 blue
chr09 4710125 7720031 #FACC2E
chr09 7720061 7720061 blue
chr09 7720160 7721317 #FACC2E
chr09 7721373 8293307 blue
chr09 8293315 8293315 red
chr09 8293826 8293826 blue
chr09 8293838 8315055 red
chr09 8315883 8316050 blue
chr09 8316274 8320080 red
chr09 8321677 8335365 blue
chr09 8335443 9852552 red
chr09 9852588 9852588 blue
chr09 9852615 9892591 red
chr09 9892627 9983461 blue
chr09 9983512 9996781 red
chr09 9996862 10047829 blue
chr09 10048031 11266726 red
chr09 11266743 11880777 blue
chr09 11880884 12052347 red
chr09 12052356 12052356 blue
chr09 12052362 35241508 red
chr09 35241651 35243827 blue
chr09 35244064 35255643 red
chr09 35255824 35255824 blue
chr09 35255832 35508837 red
chr09 35508853 35611059 blue
chr09 35611068 40385690 red
chr09 40385768 40459318 blue
chr09 40480805 40480805 #FACC2E
chr09 40480899 40580451 blue
chr09 40580556 40580556 red
chr09 40580598 40777721 blue
chr09 40777793 40778031 red
chr09 40778049 40797182 blue
chr09 40797274 40810425 red
chr09 40810476 40840524 blue
chr09 40840535 41306725 red
chr10 1 21453887 #FACC2E
chr10 21453917 21453917 blue
chr10 21453947 21453977 #FACC2E
chr10 21453998 21743462 blue
chr10 21744141 24884282 red
chr10 24884383 24942254 blue
chr10 24957673 24997667 red
chr10 24997922 24997936 blue
chr10 24998857 24998857 red
chr10 24998874 25062271 blue
chr10 25062304 25064290 #FACC2E
chr10 25064302 25066289 blue
chr10 25105228 25106477 #FACC2E
chr10 25106521 25114993 blue
chr10 25115289 25124566 #FACC2E
chr10 25124698 25143602 blue
chr10 25143738 33852909 red
chr10 33852983 33853160 blue
chr10 33853388 33853812 red
chr10 33853845 33878496 blue
chr10 33878672 34068418 red
chr10 34093883 34202509 blue
chr10 34202685 34203988 red
chr10 34205012 34230575 blue
chr10 34230596 34230596 red
chr10 34239591 34239591 blue
chr10 34240302 34240587 red
chr10 34240749 34241333 blue
chr10 34242169 34244820 red
chr10 34244886 34245068 blue
chr10 34245086 34245635 red
chr10 34245687 34245807 blue
chr10 34272992 35191365 red
chr10 35191647 35428484 blue
chr10 35429055 35429443 #FACC2E
chr10 35455282 35467982 blue
chr10 35468184 36563258 #FACC2E
chr10 36563369 36563382 blue
chr10 36563413 36563413 #FACC2E
chr10 36563488 37674811 blue
chr11 1 585778 red
chr11 585901 587845 blue
chr11 588526 745612 red
chr11 745948 746024 blue
chr11 746474 4391285 red
chr11 4482395 4482395 blue
chr11 4482775 4482775 red
chr11 4484056 4484056 blue
chr11 4484199 22258362 red
chr11 22258371 22258371 blue
chr11 22258437 26222881 red
chr11 26336641 26336917 blue
chr11 26337855 26339083 red
chr11 26339248 26660061 blue
chr11 26660064 26723185 red
chr11 26723534 26755181 blue
chr11 26781468 26781731 red
chr11 26781758 26781926 blue
chr11 26783600 26893744 red
chr11 26893789 26914971 blue
chr11 26917345 27954350 red
chr01 1 825982 #FACC2E
chr01 826363 847456 blue
chr01 847483 847896 #FACC2E
chr01 878345 878345 blue
chr01 878454 4308944 #FACC2E
chr01 4308997 4308997 blue
chr01 4309013 4457891 #FACC2E
chr01 4457898 4457898 blue
chr01 4457963 4463896 #FACC2E
chr01 4467156 7243056 blue
chr01 7243077 7245341 red
chr01 7245348 7265217 blue
chr01 7265265 7268535 red
chr01 7269111 7273937 blue
chr01 7274060 7274309 red
chr01 7274321 7274321 blue
chr01 7274363 7274363 red
chr01 7274429 7423813 blue
chr01 7423843 7558124 red
chr01 7558943 7582698 blue
chr01 7582707 7616683 red
chr01 7616686 7660096 blue
chr01 7660138 7675104 green
chr01 7675107 7676180 blue
chr01 7679325 7767501 green
chr01 7767666 7768427 blue
chr01 7768466 7985004 green
chr01 7985018 7985018 blue
chr01 8009884 8035909 green
chr01 8035948 8101357 blue
chr01 8101381 8294016 green
chr01 8294388 8294419 blue
chr01 8294495 8310371 green
chr01 8310530 8325112 blue
chr01 8332686 8355577 green
chr01 8368172 8368172 blue
chr01 8373377 8381867 green
chr01 8383113 8383113 blue
chr01 8383122 8391178 green
chr01 8391343 8457135 blue
chr01 8458763 8459133 green
chr01 8459336 8617391 blue
chr01 8617417 8720462 green
chr01 8721247 8759095 blue
chr01 8760888 8905560 green
chr01 8907672 8907861 blue
chr01 8909529 8926988 green
chr01 8927054 8975425 blue
chr01 8975485 8985053 green
chr01 8985059 8986975 blue
chr01 8987188 9466414 green
chr01 9466673 9471106 blue
chr01 9471149 10266395 green
chr01 10267429 10267769 blue
chr01 10267796 10267814 green
chr01 10267992 10269585 blue
chr01 10269594 10269730 green
chr01 10269803 10746201 blue
chr01 10746216 10875972 green
chr01 10876152 10876258 blue
chr01 10876319 10876319 green
chr01 10876322 10881757 blue
chr01 10881805 10882253 green
chr01 10891840 10938006 blue
chr01 10938044 10938044 green
chr01 10938088 10939763 blue
chr01 10951939 10951939 green
chr01 10951957 10951957 blue
chr01 10952008 10970506 green
chr01 10977075 10979067 blue
chr01 10979090 10979235 green
chr01 10979344 11018379 blue
chr01 11018665 11810735 green
chr01 11811626 12985547 blue
chr01 12985840 12988577 green
chr01 12988631 12988631 blue
chr01 12988638 12988638 green
chr01 13162389 13162389 blue
chr01 13162392 13162430 green
chr01 13162527 13162769 blue
chr01 13165690 13165986 green
chr01 13165999 13166009 blue
chr01 13166434 13166939 green
chr01 13167801 13542739 blue
chr01 13542805 23319787 green
chr01 23319912 25301620 blue
chr01 25301849 25301849 green
chr01 25302184 25675288 blue
chr01 25677531 25930858 green
chr01 25930876 29070452 blue
chr02 1 29068804 #FACC2E
chr02 29068855 29511734 blue
chr03 1 6597391 #FACC2E
chr03 6599690 6600427 blue
chr03 6600631 6603850 #FACC2E
chr03 6603989 6765947 blue
chr03 6765983 6907733 #FACC2E
chr03 6907890 6914390 blue
chr03 6914987 18222739 #FACC2E
chr03 18223120 18223120 blue
chr03 18223204 18223204 #FACC2E
chr03 18223244 19015926 blue
chr03 19016121 19115775 #FACC2E
chr03 19115891 19175930 blue
chr03 19176021 19176021 #FACC2E
chr03 19176113 19176373 blue
chr03 19177412 19178096 #FACC2E
chr03 19179053 19179174 blue
chr03 19179220 19179220 #FACC2E
chr03 19179243 19179282 blue
chr03 19181241 23313511 #FACC2E
chr03 23315689 24301805 blue
chr03 24301814 24616029 green
chr03 24616058 27225026 blue
chr03 27225071 27230961 green
chr03 27231542 27237777 blue
chr03 27258998 27258998 green
chr03 27259174 27427129 blue
chr03 27427204 27427399 green
chr03 27429468 27751717 blue
chr03 27751786 27827632 #9A2EFE
chr03 27839116 27839158 blue
chr03 27839180 28259784 #9A2EFE
chr03 28259921 28261943 blue
chr03 28261946 28281453 #9A2EFE
chr03 28281855 28399175 blue
chr03 28399421 28433874 #9A2EFE
chr03 28433908 28433908 blue
chr03 28469023 28502965 #9A2EFE
chr03 28502977 28502986 blue
chr03 28503134 28503134 #9A2EFE
chr03 28503235 28507555 blue
chr03 28507573 28511419 #9A2EFE
chr03 28511451 28564056 blue
chr03 28564173 28683449 #9A2EFE
chr03 28684599 30750498 blue
chr03 30750506 30750506 green
chr03 30750541 30862931 blue
chr03 30862946 30862958 green
chr03 30863091 30863105 blue
chr03 30863239 30867996 green
chr03 30868058 30868675 blue
chr03 30868874 30905881 green
chr03 30905910 31062797 blue
chr03 31062878 31103269 #9A2EFE
chr03 31103298 33384656 blue
chr03 33384659 33727279 green
chr03 33727312 33737344 blue
chr03 33737436 33741425 green
chr03 33741462 33755196 blue
chr03 33764594 33764594 green
chr03 33764615 35020413 blue
chr04 1 2369916 blue
chr04 2369931 2370980 red
chr04 2371623 2371829 blue
chr04 2372311 3554330 red
chr04 3554531 3554531 blue
chr04 3554593 3554593 red
chr04 3566799 3584394 blue
chr04 3584929 4716745 red
chr04 4716778 5235452 blue
chr04 5235470 11627769 red
chr04 11628102 11643744 blue
chr04 11646010 12012580 red
chr04 12012631 12013801 blue
chr04 12013880 12072674 red
chr04 12074085 12074085 blue
chr04 12074094 12088664 red
chr04 12091310 13224450 blue
chr04 13225914 13225914 red
chr04 13916385 14603502 blue
chr04 14603552 14603709 red
chr04 14603730 14603730 blue
chr04 14603733 14603733 red
chr04 14604789 14674174 blue
chr04 14674629 14674629 red
chr04 14674910 15039502 blue
chr04 15039646 15040545 red
chr04 15040635 15045849 blue
chr04 15045930 23667442 red
chr04 23667969 23685432 blue
chr04 23685644 23691869 red
chr04 23691887 24141411 blue
chr04 24141584 24160167 red
chr04 24160628 24193467 blue
chr04 24193488 29317673 red
chr04 29360961 29387996 blue
chr04 29388027 29436760 red
chr04 29436780 29572279 blue
chr04 29575962 32395370 red
chr04 32395631 32397293 blue
chr04 32397407 32467368 red
chr04 32467575 32467952 blue
chr04 32468150 32468150 red
chr04 32468158 32626885 blue
chr04 32648439 32648597 red
chr04 32649098 32713708 blue
chr04 32715280 32718835 red
chr04 32719393 32720791 blue
chr04 32797907 33314863 red
chr04 33315252 33315252 blue
chr04 33315275 33317173 red
chr04 33317188 33554837 blue
chr04 33555419 33568685 red
chr04 33589692 33589884 blue
chr04 33590001 36063448 red
chr04 36063479 36063479 blue
chr04 36063515 36069508 red
chr04 36069719 36107075 blue
chr04 36107117 36198598 red
chr04 36198722 36275165 blue
chr04 36275252 36287588 red
chr04 36297084 36297706 blue
chr04 36297726 36297726 red
chr04 36297779 36300641 blue
chr04 36300655 36319806 red
chr04 36333739 36335214 blue
chr04 36335217 36361947 red
chr04 36361965 36371387 blue
chr04 36371401 37105743 red
chr05 1 342082 blue
chr05 342143 380036 red
chr05 380148 381049 blue
chr05 381064 381564 red
chr05 381681 382903 blue
chr05 383573 404479 red
chr05 430060 463277 blue
chr05 472686 519047 red
chr05 519051 519100 blue
chr05 519493 524941 red
chr05 524959 532605 blue
chr05 532770 10204105 red
chr05 10204120 10236472 blue
chr05 10263288 10360132 red
chr05 10360296 10399335 blue
chr05 10482542 10482542 red
chr05 10482554 10482554 blue
chr05 10482558 10482715 red
chr05 10482751 10482751 blue
chr05 10482769 10482823 red
chr05 10483910 10485549 blue
chr05 10485829 32356632 red
chr05 32369927 32623747 blue
chr05 32623909 32835986 red
chr05 32843656 32870541 blue
chr05 32870848 38696085 red
chr05 38696094 38744967 blue
chr05 38745072 38824523 red
chr05 38824958 38825957 blue
chr05 38826273 40659536 red
chr05 40659573 40660104 blue
chr05 40660137 41853232 red
chr06 1 2709410 red
chr06 2709428 3127336 blue
chr06 3127348 3301229 #FACC2E
chr06 3301235 3301235 blue
chr06 3301248 6730824 #FACC2E
chr06 6730836 6936460 blue
chr06 6936474 6990069 red
chr06 6990286 7094755 blue
chr06 7094812 7094812 red
chr06 7094902 7094902 blue
chr06 7096555 7096763 red
chr06 7097180 7142862 blue
chr06 7147478 28280422 red
chr06 28280642 28280642 blue
chr06 28280949 28297973 red
chr06 28370257 28370257 blue
chr06 28370373 28393410 red
chr06 28393440 29146818 blue
chr06 29146948 29146948 red
chr06 29147109 29147973 blue
chr06 29148157 32343848 red
chr06 32343920 32420087 blue
chr06 32420093 32420321 red
chr06 32420527 32423129 blue
chr06 32423175 32519081 red
chr06 32519134 32519155 blue
chr06 32519240 32519784 red
chr06 32534671 35724820 blue
chr06 35726173 36180703 #FACC2E
chr06 36180814 36925287 blue
chr06 36925320 36932675 #FACC2E
chr06 36932720 36949952 blue
chr06 36949973 37593364 #FACC2E
chr07 1 1202873 blue
chr07 1202905 1206940 #FACC2E
chr07 1207038 1208228 blue
chr07 1208513 1234112 #FACC2E
chr07 1234334 1242441 blue
chr07 1242684 1242684 #FACC2E
chr07 1242772 1540171 blue
chr07 1540255 1567182 #FACC2E
chr07 1567224 1567224 blue
chr07 1567291 1567291 #FACC2E
chr07 1567359 1598976 blue
chr07 1598979 1981823 #FACC2E
chr07 1982054 1982767 blue
chr07 1983274 2812453 #FACC2E
chr07 2812456 3597915 blue
chr07 3598022 3603471 #FACC2E
chr07 3604664 3858077 blue
chr07 3859323 4070306 #FACC2E
chr07 4070321 4070634 blue
chr07 4073069 4212316 #FACC2E
chr07 4212352 4213213 blue
chr07 4213286 4251665 #FACC2E
chr07 4251668 4251668 blue
chr07 4251772 4398694 #FACC2E
chr07 4398757 4430139 blue
chr07 4430147 4430205 #FACC2E
chr07 4430208 4430586 blue
chr07 4430601 4430601 #FACC2E
chr07 4430789 4431003 blue
chr07 4431228 4478531 #FACC2E
chr07 4478552 4751910 blue
chr07 4752007 4752007 #FACC2E
chr07 4752146 4774325 blue
chr07 4774342 5368688 #FACC2E
chr07 5368730 5544305 blue
chr07 5548047 5552295 #FACC2E
chr07 5552339 5554543 blue
chr07 5554664 5565326 #FACC2E
chr07 5592840 5894427 blue
chr07 5894523 7502844 #FACC2E
chr07 7502926 7502926 blue
chr07 7502940 7526631 #FACC2E
chr07 7527843 7569171 blue
chr07 7569215 7571828 #FACC2E
chr07 7571839 7571839 blue
chr07 7572535 7572535 #FACC2E
chr07 7572551 7573625 blue
chr07 7583835 7652208 #FACC2E
chr07 7652389 7919747 blue
chr07 7919758 7934004 #FACC2E
chr07 7934231 8149235 blue
chr07 8149261 8149261 #FACC2E
chr07 8149411 9049806 blue
chr07 9049858 9178202 #FACC2E
chr07 9204597 10813741 blue
chr07 10854229 10854229 #FACC2E
chr07 10854420 10879040 blue
chr07 10879383 10879383 #FACC2E
chr07 10879602 10879602 blue
chr07 10879740 11000128 #FACC2E
chr07 11000151 11000514 blue
chr07 11000541 11043253 #FACC2E
chr07 11043301 11074106 blue
chr07 11086767 13252520 #FACC2E
chr07 13252815 21703794 blue
chr07 21703836 21736375 red
chr07 21736416 29975771 blue
chr07 29976285 32539907 #FACC2E
chr07 32545454 32545454 blue
chr07 32545523 32653022 #FACC2E
chr07 32653060 32754686 blue
chr07 32755064 32759130 #FACC2E
chr07 32759137 32771383 blue
chr07 32771430 32812154 #FACC2E
chr07 32814569 32814569 blue
chr07 32814602 32818556 #FACC2E
chr07 32818669 33562221 blue
chr07 33562233 33589299 #FACC2E
chr07 33589503 33651885 blue
chr07 33651914 33651914 #FACC2E
chr07 33652253 33725365 blue
chr07 33725374 35028021 #FACC2E
chr08 1 1871156 blue
chr08 1872142 1872212 green
chr08 1872350 1872414 blue
chr08 1874289 1893325 green
chr08 1893370 1908843 blue
chr08 1908889 1911221 green
chr08 1911548 2026560 blue
chr08 2026565 2179767 green
chr08 2180065 2228949 blue
chr08 2230222 2704712 green
chr08 2704791 2704827 blue
chr08 2704854 2704854 green
chr08 2705013 2705391 blue
chr08 2705466 2705688 green
chr08 2705721 2720339 blue
chr08 2720351 2720351 green
chr08 2720392 2720927 blue
chr08 2728937 3215931 green
chr08 3215935 3219715 blue
chr08 3219741 3738771 green
chr08 3738906 3863241 blue
chr08 3863352 4011309 green
chr08 4011791 4014008 blue
chr08 4014020 4014020 green
chr08 4014849 4146685 blue
chr08 4148484 5038313 green
chr08 5038327 5039922 blue
chr08 5039926 5039936 green
chr08 5039981 7023665 blue
chr08 7023672 7025305 green
chr08 7025558 7661557 blue
chr08 7661612 15915049 #FACC2E
chr08 15915058 16343708 blue
chr08 16343753 16344011 #FACC2E
chr08 16344033 16344033 blue
chr08 16344092 17130771 #FACC2E
chr08 17481458 18043517 blue
chr08 18043526 18043934 #FACC2E
chr08 18044648 18967416 blue
chr08 18967436 20523945 #FACC2E
chr08 20523975 22927022 blue
chr08 22927042 33879948 #FACC2E
chr08 33879954 33954684 blue
chr08 33954799 33986408 #FACC2E
chr08 33988113 33988113 blue
chr08 33988236 34075274 #FACC2E
chr08 34075287 34458932 blue
chr08 34459104 39217073 #FACC2E
chr08 39217478 39217478 blue
chr08 39223985 41444221 #FACC2E
chr08 41444251 41557510 blue
chr08 41561693 41613025 #FACC2E
chr08 41613526 41614180 blue
chr08 41614219 41649780 #FACC2E
chr08 41649819 41681129 blue
chr08 41681182 41688530 #FACC2E
chr08 41688857 41688923 blue
chr08 41688929 41711622 #FACC2E
chr08 41711661 41712063 blue
chr08 41717100 41721130 #FACC2E
chr08 41721172 43280029 blue
chr08 43280054 44889171 #FACC2E
chr09 1 41306725 #FACC2E
chr10 1 12565865 #FACC2E
chr10 12566132 15459127 blue
chr10 15460125 15463198 #FACC2E
chr10 15465038 15465846 blue
chr10 15466060 15467950 #FACC2E
chr10 15468037 15468202 blue
chr10 15469298 17744333 #FACC2E
chr10 17744568 22076076 blue
chr10 22077843 22077843 green
chr10 22077847 22160164 blue
chr10 22160272 22747355 green
chr10 22747702 22764929 blue
chr10 22765406 22769899 green
chr10 22770242 22904716 blue
chr10 22914430 22939299 green
