chr04 29916280 29990816 #FACC2E
chr04 29990834 30286247 blue
chr04 30287115 31214916 #FACC2E
chr04 31215178 31215506 blue
chr04 31215515 31234414 #FACC2E
chr04 31234552 31234993 blue
chr04 31235242 31235242 #FACC2E
chr04 31235340 31361685 blue
chr04 31361778 31362304 #FACC2E
chr04 31362308 33437335 blue
chr04 33437354 36340018 #FACC2E
chr04 36340063 37105743 blue
chr05 1 3836579 blue
chr05 3836596 3839771 red
chr05 3839823 3893882 blue
chr05 3893993 6744711 red
chr05 6744790 6756023 blue
chr05 6756159 6760652 red
chr05 6760918 6782293 blue
chr05 6782465 6782465 red
chr05 6782938 6832308 blue
chr05 6832365 7027021 red
chr05 7027024 7966511 blue
chr05 7983582 8968131 #FACC2E
chr05 8968301 9452086 blue
chr05 9452110 10161165 #FACC2E
chr05 10161174 10187697 blue
chr05 10187743 15037379 #FACC2E
chr05 15037409 15037469 blue
chr05 15050253 15182783 #FACC2E
chr05 15184486 15184486 blue
chr05 15184505 15185030 #FACC2E
chr05 15185042 15185255 blue
chr05 15222382 27947474 #FACC2E
chr05 27963607 28000300 blue
chr05 28000586 28098830 #FACC2E
chr05 28132601 28132601 blue
chr05 28132610 28153707 #FACC2E
chr05 28153713 28153913 blue
chr05 28154000 33932356 #FACC2E
chr05 33932787 37521192 blue
chr05 37521229 37582543 green
chr05 37583636 37583960 blue
chr05 37584023 38142866 green
chr05 38142962 38488150 blue
chr05 38488297 38568407 green
chr05 38569183 38570808 blue
chr05 38628244 38628244 green
chr05 38628302 38628302 blue
chr05 38628359 38628359 green
chr05 38628368 38718721 blue
chr05 38719064 38824515 green
chr05 38824523 38887169 blue
chr05 38887302 38887335 green
chr05 38887365 39568836 blue
chr05 39617138 39617792 green
chr05 39617947 39620316 blue
chr05 39620355 39627294 green
chr05 39627306 39693894 blue
chr05 39694038 39769675 green
chr05 39781587 39960520 blue
chr05 39961394 40689578 green
chr05 40689586 41853232 blue
chr06 1 4771994 blue
chr06 4819613 4820184 red
chr06 4820311 4820401 blue
chr06 4820476 4820605 red
chr06 4820647 4825584 blue
chr06 4825602 4832009 red
chr06 4833114 4833114 blue
chr06 4833126 4834775 red
chr06 4834911 4834911 blue
chr06 4835061 4859518 red
chr06 4859523 6883196 blue
chr06 6883199 6883199 green
chr06 6883581 6883581 blue
chr06 6883722 7462684 green
chr06 7600540 7602763 blue
chr06 7602891 8080284 green
chr06 8081135 8081484 blue
chr06 8081496 8162316 green
chr06 8162565 8162585 blue
chr06 8162600 8162600 green
chr06 8164053 8167372 blue
chr06 8168365 9893301 green
chr06 9893394 9921960 blue
chr06 9922869 11118519 green
chr06 11118560 11163313 blue
chr06 11163364 11357793 green
chr06 11357825 11427905 blue
chr06 11427920 11427920 green
chr06 11428013 11428013 blue
chr06 11428049 11455158 green
chr06 11455808 11456451 blue
chr06 11456502 12249406 green
chr06 12249413 12249581 blue
chr06 12252038 12252038 green
chr06 12253035 15195448 blue
chr06 15195529 25890711 green
chr06 26233323 26233323 blue
chr06 26233358 30207709 green
chr06 30207770 30425999 blue
chr06 30426268 34919366 green
chr06 34919369 34983051 blue
chr06 34983374 35019548 green
chr06 35019743 35019904 blue
chr06 35019972 35043485 green
chr06 35043582 35066390 blue
chr06 35066683 35066735 green
chr06 35066779 35747223 blue
chr06 35747597 36472876 green
chr06 36472906 37593364 blue
chr07 1 4058574 blue
chr07 4058605 4491310 green
chr07 4509643 4509643 blue
chr07 4510005 5894979 green
chr07 5894994 6025850 blue
chr07 6026478 6040314 green
chr07 6040344 6045395 blue
chr07 6045664 6055505 green
chr07 6055773 6055773 blue
chr07 6055853 7640603 green
chr07 7641175 7641175 blue
chr07 7641458 7645634 green
chr07 7645646 7662959 blue
chr07 7663013 7663061 green
chr07 7663109 7772723 blue
chr07 7847644 7902624 green
chr07 7902631 7902684 blue
chr07 7902743 8151924 green
chr07 8151933 8151933 blue
chr07 8151987 8151987 green
chr07 8152098 8152352 blue
chr07 8152518 8152942 green
chr07 8152965 8227982 blue
chr07 8286431 11464855 green
chr07 11464969 11464969 blue
chr07 11465972 11465972 green
chr07 11466062 11466110 blue
chr07 11466212 11540617 green
chr07 11540759 11540976 blue
chr07 11541007 13285379 green
chr07 13285408 13300474 blue
chr07 13300481 16229365 green
chr07 16261749 22517008 blue
chr07 22517018 24940415 green
chr07 24940837 24940933 blue
chr07 24940984 24940987 green
chr07 24941083 26832325 blue
chr07 26833193 27505830 green
chr07 27628565 27706324 blue
chr07 27716306 27716306 green
chr07 27716371 27778273 blue
chr07 27778393 27957326 green
chr07 27957336 33951867 blue
chr07 33957941 35028021 #FACC2E
chr08 1 1009967 blue
chr08 1009989 1010488 green
chr08 1019103 1254632 blue
chr08 1254662 1281794 green
chr08 1281863 1282651 blue
chr08 1282760 5183948 green
chr08 5186939 5270686 blue
chr08 5271769 5272156 green
chr08 5272225 5307013 blue
chr08 5307028 5455729 green
chr08 5455747 5455784 blue
chr08 5455835 5475561 green
chr08 5475590 5500736 blue
chr08 5500752 9153941 green
chr08 9153953 11118183 blue
chr08 11118189 29435931 green
chr08 29483385 29486952 blue
chr08 29818551 29898839 green
chr08 29899367 29899784 blue
chr08 29899868 32231344 green
chr08 32336608 32636619 blue
chr08 32636723 35470378 green
chr08 35472439 35739797 blue
chr08 35739804 35774259 red
chr08 35774267 35774460 blue
chr08 35774476 35774551 red
chr08 35774620 35774620 blue
chr08 35774644 35775073 red
chr08 35775079 35793081 blue
chr08 35793153 35793207 red
chr08 35793217 35794145 blue
chr08 35794196 35897663 red
chr08 35897779 35934409 blue
chr08 35937239 35937239 red
chr08 35937410 35940004 blue
chr08 35940188 38597054 red
chr08 38597146 38651048 blue
chr08 38651072 38651152 red
chr08 38651186 39038291 blue
chr08 39039695 40041088 red
chr08 40054483 40171786 blue
chr08 40171859 41640599 red
chr08 41640656 41741865 blue
chr08 41741883 41895284 #FACC2E
chr08 41895296 41895389 blue
chr08 41895401 41896378 #FACC2E
chr08 41896510 41896510 blue
chr08 41896555 41896935 #FACC2E
chr08 41897073 44201748 blue
chr08 44201838 44295198 red
chr08 44305755 44889171 blue
chr09 1 1116582 #FACC2E
chr09 1117379 1117379 blue
chr09 1117418 1132052 #FACC2E
chr09 1134731 1184555 blue
chr09 1185707 1186075 #FACC2E
chr09 1186141 1782461 blue
chr09 1797514 3938879 red
chr09 3942018 4016372 blue
chr09 4017650 4024182 green
chr09 4053396 4280251 red
chr09 4280573 4280573 blue
chr09 4281009 4281465 red
chr09 4281488 4341877 blue
chr09 4341899 4383863 green
chr09 4383991 4401828 blue
chr09 4401849 4401849 green
chr09 4404126 4623632 blue
chr09 4623827 4639504 green
chr09 4639537 4639537 blue
chr09 4639751 4710452 green
chr09 4714847 6116123 blue
chr09 6117320 6157656 green
chr09 6157914 6160284 blue
chr09 6160408 8100062 green
chr09 8100427 8692848 blue
chr09 8692881 8693606 red
chr09 8693937 8693937 blue
chr09 8695750 9614514 red
chr09 9614591 9615430 blue
chr09 9615771 9797050 red
chr09 9797055 9797055 blue
chr09 9797068 9798162 red
chr09 9798253 9983461 blue
chr09 9983512 11107033 green
chr09 11107210 11251428 blue
chr09 11251458 11266743 green
chr09 11286989 11568807 blue
chr09 11568812 12698175 green
chr09 12706650 12775303 blue
chr09 12776795 12776795 green
chr09 12777047 29550969 blue
chr09 29551114 34337143 green
chr09 34337335 35299183 blue
chr09 35299187 35337212 green
chr09 35337422 35339032 blue
chr09 35339260 35339260 green
chr09 35340459 35340516 blue
chr09 35340519 35340674 green
chr09 35340823 35341713 blue
chr09 35342516 35518456 green
chr09 35518617 35518617 blue
chr09 35518641 35863390 green
chr09 35863411 35868122 blue
chr09 35868134 35868205 green
chr09 35868208 35868208 blue
chr09 35868384 35988742 green
chr09 35988907 36050990 blue
chr09 36051099 36701761 green
chr09 36703498 36987948 blue
chr09 36987953 36987953 red
chr09 36987975 36987975 blue
chr09 36987984 36988005 red
chr09 36988050 36988050 blue
chr09 36990297 37138490 green
chr09 37138496 37182651 blue
chr09 37183306 37183554 green
chr09 37183557 37189086 blue
chr09 37189098 37189098 red
chr09 37189892 37197720 blue
chr09 37197762 37197912 red
chr09 37200524 37706112 blue
chr09 37706308 38548018 green
chr09 38548030 38548030 blue
chr09 38548139 38627707 green
chr09 38627799 38627799 blue
chr09 38627931 38699877 green
chr09 38700756 38707802 blue
chr09 38720448 38748667 green
chr09 38750274 38755031 blue
chr09 38779633 38798409 green
chr09 38798843 40185240 blue
chr09 40185264 40185264 green
chr09 40185408 40186472 blue
chr09 40186532 41306725 green
chr10 1 7968882 red
chr10 7982253 9162940 blue
chr10 9162948 9734262 red
chr10 9734517 9734517 blue
chr10 9734754 9734754 red
chr10 9734928 14321830 blue
chr10 14321839 14351800 #FACC2E
chr10 14351942 14351942 blue
chr10 14352209 15459127 #FACC2E
chr10 15460125 15465846 blue
chr10 15466060 17473180 #FACC2E
chr10 17473219 18933369 blue
chr10 18933630 21337192 #FACC2E
chr10 21338286 21338405 blue
chr10 21338546 21367589 #FACC2E
chr10 21367840 21372045 blue
chr10 21372080 21451129 #FACC2E
chr10 21451250 21806656 blue
chr10 21807041 22879440 #FACC2E
chr10 22879770 22879770 red
chr10 22879776 22879776 #FACC2E
chr10 22879785 22948470 red
chr10 22948524 22948566 green
chr10 22948590 33064173 red
chr10 33064208 34487826 blue
chr10 34491768 34492172 red
chr10 34492283 34492283 blue
chr10 34492409 37674811 red
chr11 1 648524 blue
chr11 648635 764437 green
chr11 778186 778877 blue
chr11 778901 778901 green
chr11 778970 784742 blue
chr11 784813 786829 green
chr11 786892 788054 blue
chr11 788281 1116767 green
chr11 1117080 1117080 blue
chr11 1117403 1117470 green
chr11 1117518 1117518 blue
chr11 1117530 1193917 green
chr11 1193970 1194028 blue
chr11 1194066 1204767 green
chr11 1204776 1204776 blue
chr11 1218042 1218132 green
chr11 1219989 1219989 blue
chr11 1226018 1226365 green
chr11 1226377 3006309 blue
chr11 3006373 3006770 green
chr11 3006811 3006811 blue
chr11 3006842 3106472 green
chr11 3106526 3106526 blue
chr11 3192124 4135635 green
chr11 4135760 4135760 blue
chr11 4143420 4360264 green
chr11 4360430 4360430 blue
chr11 4360463 4360463 green
chr11 4360733 4766170 blue
chr11 4766337 5146193 green
chr11 5146199 5814712 blue
chr11 5814727 5884819 green
chr11 5897345 5904497 blue
chr11 5904707 5949480 green
chr11 5949546 6069156 blue
chr11 6069249 6560891 green
chr11 6560978 6562530 blue
chr11 6562542 6562563 green
chr11 6564113 9167054 blue
chr11 9168643 15837740 green
chr11 15848879 15896321 blue
chr11 15896397 15896397 green
chr11 15897161 15897808 blue
chr11 15897840 16473004 green
chr11 16473028 16730319 blue
chr11 16730349 21179017 green
chr11 21179110 21179114 blue
chr11 21179218 21209116 green
chr11 21210623 21210623 blue
chr11 21210995 21210995 green
chr11 21211183 21323821 blue
chr11 21347524 21348272 green
chr11 21353110 21503311 blue
chr11 21503330 22715282 green
chr11 22715601 22767600 blue
chr11 22767642 23080323 green
chr11 23080404 23080850 blue
chr11 23080899 23080949 green
chr11 23081046 23328926 blue
chr11 23328986 24377547 #FACC2E
chr11 24377568 24377568 blue
chr11 24377571 24377812 #FACC2E
chr11 24377815 24378075 blue
chr11 24378127 24378232 #FACC2E
chr11 24388127 25396125 blue
chr11 25396186 25599687 #FACC2E
chr11 25599717 25609203 blue
chr11 25609456 25609456 #FACC2E
chr11 25609469 27226216 blue
chr11 27226231 27254672 #FACC2E
chr11 27259837 27259870 blue
chr11 27259918 27260080 #FACC2E
chr11 27260122 27260299 blue
chr11 27260328 27261227 #FACC2E
chr11 27261287 27262344 blue
chr11 27262407 27299003 #FACC2E
chr11 27320136 27954350 blue
