chr1 221283 225386 blue
chr1 222453 228582 blue
chr1 223103 225386 blue
chr1 225389 257570 blue
chr1 227449 257570 blue
chr1 227449 228582 blue
chr1 228578 257570 blue
chr1 228578 257570 blue
chr1 228578 257568 blue
chr1 228578 257568 blue
chr1 228578 240986 blue
chr1 228578 240986 blue
chr1 228578 240986 blue
chr1 228578 240986 blue
chr1 228578 240986 blue
chr1 228578 234647 blue
chr1 234651 257570 blue
chr1 239638 252000 blue
chr1 242251 257570 blue
chr1 244527 257570 blue
chr1 244775 257570 blue
chr1 246761 257570 blue
chr1 246761 257570 blue
chr1 246761 257570 blue
chr1 246761 257570 blue
chr1 246761 257570 blue
chr1 246761 257568 blue
chr1 246761 257568 blue
chr1 246761 257570 blue
chr1 307583 311127 blue
chr1 307583 461231 blue
chr1 307583 387121 blue
chr1 307583 342609 blue
chr1 307583 342609 blue
chr1 307583 317011 blue
chr1 307583 314534 blue
chr1 307583 311127 blue
chr1 307583 311127 blue
chr1 307583 311127 blue
chr1 307583 311127 blue
chr1 307583 311127 blue
chr1 307583 311127 blue
chr1 307583 311127 blue
chr1 307583 311127 blue
chr1 307583 311127 blue
chr1 307583 311125 blue
chr1 307583 311125 blue
chr1 307583 309984 blue
chr1 307583 309984 blue
chr1 307584 311127 blue
chr1 307584 309984 blue
chr1 310195 451983 blue
chr1 311138 342609 blue
chr1 311138 322797 blue
chr1 311138 322918 blue
chr1 311138 322225 blue
chr1 311138 317690 blue
chr1 311138 315684 blue
chr1 311138 316018 blue
chr1 311139 342609 blue
chr1 311855 316018 blue
chr1 311855 316018 blue
chr1 312375 329849 blue
chr1 313602 342609 blue
chr1 316031 326976 blue
chr1 316031 326976 blue
chr1 316031 322234 blue
chr1 316031 317688 blue
chr1 316721 393885 blue
chr1 316795 342609 blue
chr1 316795 342609 blue
chr1 317292 322523 blue
chr1 317292 322523 blue
chr1 317362 342609 blue
chr1 317362 322101 blue
chr1 317362 320898 blue
chr1 317847 393885 blue
chr1 317847 342609 blue
chr1 317847 342609 blue
chr1 321326 326983 blue
chr1 321853 342609 blue
chr1 323364 326755 blue
chr1 323540 453854 blue
chr1 323990 326976 blue
chr1 326992 342609 blue
chr1 327986 329317 blue
chr1 327986 329063 blue
chr1 329868 332219 blue
chr1 330641 461231 blue
chr1 331772 342609 blue
chr1 342608 393885 blue
chr1 388076 393885 blue
chr1 393913 406463 blue
chr1 393913 406463 blue
chr1 393913 412506 blue
chr1 393913 412506 blue
chr1 393913 412509 blue
chr1 393913 412509 blue
chr1 393913 406463 blue
chr1 393913 406463 blue
chr1 393920 400310 blue
chr1 400314 412509 blue
chr1 412298 426539 blue
chr1 412298 426539 blue
chr1 412298 426539 blue
chr1 412298 426539 blue
chr1 412298 424516 blue
chr1 426559 428045 blue
chr1 450865 461231 blue
chr1 450865 454043 blue
chr1 450865 458740 blue
chr1 450865 451983 blue
chr1 454046 460717 blue
chr1 454046 458126 blue
chr1 454046 456961 blue
chr1 454046 456317 blue
chr1 454048 461231 blue
chr1 454048 461231 blue
chr1 454048 461231 blue
chr1 454048 461231 blue
chr1 454048 461231 blue
chr1 454048 459479 blue
chr1 454632 459685 blue
chr1 455127 461231 blue
chr1 455373 459582 blue
chr1 455771 459684 blue
chr1 459928 461231 blue
chr1 511232 659155 blue
chr1 511232 512350 blue
chr1 511232 638740 blue
chr1 511232 534920 blue
chr1 511232 523977 blue
chr1 511232 512350 blue
chr1 511233 512350 blue
chr1 511233 512350 blue
chr1 523043 535124 blue
chr1 535460 536981 blue
chr1 535460 659155 blue
chr1 535664 645895 blue
chr1 537794 552025 blue
chr1 537794 552025 blue
chr1 537794 552025 blue
chr1 537794 552025 blue
chr1 539817 552025 blue
chr1 551822 576278 blue
chr1 551822 576278 blue
chr1 551822 569880 blue
chr1 551825 576278 blue
chr1 551825 576278 blue
chr1 555996 557019 blue
chr1 563733 576278 blue
chr1 563733 576278 blue
chr1 563733 576278 blue
chr1 563733 576278 blue
chr1 569884 576271 blue
chr1 576306 582106 blue
chr1 576306 652628 blue
chr1 576306 651599 blue
chr1 576306 626811 blue
chr1 583063 659155 blue
chr1 626810 637619 blue
chr1 626810 655747 blue
chr1 626810 659155 blue
chr1 626810 658213 blue
chr1 626810 658212 blue
chr1 626810 652628 blue
chr1 626810 652584 blue
chr1 626810 652584 blue
chr1 626810 652084 blue
chr1 626810 651599 blue
chr1 626810 651599 blue
chr1 626810 647587 blue
chr1 626810 642440 blue
chr1 637292 639521 blue
chr1 638039 659155 blue
chr1 639540 653687 blue
chr1 640122 641446 blue
chr1 640376 641446 blue
chr1 642443 653318 blue
chr1 642443 652613 blue
chr1 642454 648114 blue
chr1 642457 645445 blue
chr1 642734 646070 blue
chr1 646527 658212 blue
chr1 646637 658212 blue
chr1 646911 652154 blue
chr1 646911 652154 blue
chr1 647200 653318 blue
chr1 647209 658212 blue
chr1 647333 652084 blue
chr1 648542 652084 blue
chr1 651756 658212 blue
chr1 651758 653318 blue
chr1 652435 659155 blue
chr1 652435 659155 blue
chr1 652968 658204 blue
chr1 653331 658212 blue
chr1 653331 664284 blue
chr1 653331 664284 blue
chr1 654815 659155 blue
chr1 658224 661619 blue
chr1 658224 661618 blue
chr1 658224 661619 blue
chr1 658224 661619 blue
chr1 658224 661619 blue
chr1 658224 661619 blue
chr1 658224 661619 blue
chr1 658224 661619 blue
chr1 658224 661619 blue
chr1 658224 661619 blue
chr1 658224 660382 blue
chr1 658226 661619 blue
chr1 658226 661619 blue
chr1 658231 661619 blue
chr1 658231 661619 blue
chr1 658236 661619 blue
chr1 661630 665978 blue
chr1 661630 668590 blue
chr1 661630 702417 blue
chr1 661630 702417 blue
chr1 661630 702417 blue
chr1 661630 702417 blue
chr1 661630 702417 blue
chr1 661630 696836 blue
chr1 661630 665035 blue
chr1 661630 665035 blue
chr1 661630 665034 blue
chr1 661630 665035 blue
chr1 661630 665035 blue
chr1 661630 665035 blue
chr1 661630 665035 blue
chr1 661630 665035 blue
chr1 661630 665035 blue
chr1 661630 665035 blue
chr1 661630 665035 blue
chr1 661630 663791 blue
chr1 661632 665035 blue
chr1 661632 665035 blue
chr1 661644 665035 blue
chr1 665046 702417 blue
chr1 665046 741471 blue
chr1 665046 709133 blue
chr1 665046 703964 blue
chr1 665046 700515 blue
chr1 665046 700132 blue
chr1 665046 689461 blue
chr1 665046 677370 blue
chr1 665048 709148 blue
chr1 665048 689757 blue
chr1 665053 693472 blue
chr1 665053 674041 blue
chr1 666189 685287 blue
chr1 666189 677003 blue
chr1 666189 677003 blue
chr1 680054 702417 blue
chr1 685290 687562 blue
chr1 695065 703964 blue
chr1 701275 702417 blue
chr1 701364 708088 blue
chr1 706193 709149 blue
chr1 706193 708740 blue
chr1 706193 708740 blue
chr1 706193 708740 blue
chr1 716910 742535 blue
chr1 730227 742535 blue
chr1 742611 746643 blue
chr1 748903 754654 blue
chr1 752913 754654 blue
chr1 754655 792378 blue
chr1 792436 794789 blue
chr1 792436 794789 blue
chr1 792436 794789 blue
chr1 792436 794789 blue
chr1 792436 794789 blue
chr1 792436 794789 blue
chr1 792436 794237 blue
chr1 792436 794789 blue
chr1 792436 794789 blue
chr1 792438 794789 blue
chr1 792564 794789 blue
chr1 792638 794746 blue
chr1 792972 794789 blue
chr1 792972 794789 blue
chr1 792972 794789 blue
chr1 792972 794789 blue
chr1 792972 794789 blue
chr1 792972 794789 blue
chr1 792973 794789 blue
chr1 793230 794706 blue
chr1 794786 797750 blue
chr1 795436 797750 blue
chr1 795437 797750 blue
chr1 795437 797750 blue
chr1 795437 797750 blue
chr1 795437 797747 blue
chr1 795499 797747 blue
chr1 798123 806587 blue
chr1 798324 804634 blue
chr1 798324 802427 blue
chr1 798327 812660 blue
chr1 798327 800000 blue
chr1 798329 812652 blue
chr1 798329 812652 blue
chr1 798460 812660 blue
chr1 804670 816176 blue
chr1 807225 812660 blue
chr1 812667 814872 blue
chr1 816177 823944 blue
chr1 816177 823944 blue
chr1 816177 823944 blue
chr1 816177 823944 blue
chr1 816177 823944 blue
chr1 882137 885800 blue
chr1 882137 885404 blue
chr1 1001108 1002898 blue
chr1 1002904 1004668 blue
chr1 1369758 1374173 blue
chr1 1389323 1421585 blue
chr1 1421676 1427276 blue
chr1 1429766 1460068 blue
chr1 1432612 1434662 blue
chr1 1457204 1459384 blue
chr1 1557700 1574334 blue
chr1 1576553 1586332 blue
chr1 1588126 1599052 blue
chr1 1607166 1620882 blue
chr1 1620916 1637560 blue
chr1 1642762 1652235 blue
chr1 1654495 1661884 blue
chr1 1661942 1673492 blue
chr1 2469725 2471987 blue
chr1 2472669 2475343 blue
chr1 2488932 2491592 blue
chr1 2497903 2499885 blue
chr1 2573309 2588118 blue
chr1 2573309 2583502 blue
chr1 2573335 2586560 blue
chr1 2573336 2587446 blue
chr1 2573336 2586008 blue
chr1 2573346 2585677 blue
chr1 2573382 2589032 blue
chr1 2576247 2587542 blue
chr1 2579711 2588939 blue
chr1 2583503 2592734 blue
chr1 2585706 2598040 blue
chr1 2586017 2598893 blue
chr1 2586578 2600449 blue
chr1 2587462 2601297 blue
chr1 2587565 2598943 blue
chr1 2588119 2601124 blue
chr1 2588943 2600941 blue
chr1 2589075 2602039 blue
chr1 2602039 2603483 blue
chr1 2603484 2605009 blue
chr1 2605773 2612258 blue
chr1 2613201 2622977 blue
chr1 2621521 2622697 blue
chr1 2621879 2624080 blue
chr1 2622439 2624023 blue
chr1 2622769 2623943 blue
chr1 2675149 2677560 blue
chr1 2675551 2679304 blue
chr1 2677850 2679442 blue
chr1 2679305 2683659 blue
chr1 4003119 4005143 blue
chr1 5637529 5639887 blue
chr1 5637537 5639887 blue
chr1 5651599 5656432 blue
chr1 6167676 6169465 blue
chr1 6167676 6169465 blue
chr1 6167677 6169465 blue
chr1 6167677 6169465 blue
chr1 6410308 6442064 blue
chr1 8593039 8596923 blue
chr1 8595466 8608220 blue
chr1 8595466 8608220 blue
chr1 8599219 8608220 blue
chr1 8636354 8642376 blue
chr1 8636355 8638299 blue
chr1 8636355 8638299 blue
chr1 8875848 8877237 blue
chr1 8876053 8877255 blue
chr1 8876054 8877254 blue
chr1 8876054 8877261 blue
chr1 8876054 8877259 blue
chr1 8876054 8877241 blue
chr1 8876056 8877261 blue
chr1 8876057 8877261 blue
chr1 8876057 8877261 blue
chr1 8876057 8877261 blue
chr1 8876057 8877259 blue
chr1 8876057 8877254 blue
chr1 8876057 8877261 blue
chr1 8876057 8877234 blue
chr1 8876058 8877252 blue
chr1 8876058 8877264 blue
chr1 8876061 8877259 blue
chr1 8876130 8877252 blue
chr1 8876144 8877247 blue
chr1 8876145 8877260 blue
chr1 8876145 8877254 blue
chr1 8876145 8877253 blue
chr1 8876146 8877259 blue
chr1 8876146 8877247 blue
chr1 8876146 8877254 blue
chr1 8876147 8877255 blue
chr1 8876148 8877238 blue
chr1 8876149 8877254 blue
chr1 8876150 8877247 blue
chr1 8876150 8877254 blue
chr1 8876151 8877250 blue
chr1 8876154 8877241 blue
chr1 8876159 8877254 blue
chr1 8876164 8877254 blue
chr1 8876164 8877246 blue
chr1 8876193 8877254 blue
chr1 9709592 9711560 blue
chr1 11004766 11006684 blue
chr1 11004766 11006681 blue
chr1 11004769 11006669 blue
chr1 11004781 11006683 blue
chr1 11902709 11909047 blue
chr1 12762845 12788225 blue
chr1 12762845 12788225 blue
chr1 12771602 12788225 blue
chr1 12793478 12795943 blue
chr1 12794477 12795695 blue
chr1 12794477 12795695 blue
chr1 12800001 12828715 blue
chr1 12800001 12807659 blue
chr1 12802216 12828715 blue
chr1 12802216 12828715 blue
chr1 12802324 12810603 blue
chr1 12802324 12809822 blue
chr1 12802358 12824119 blue
chr1 12802358 12824119 blue
chr1 12802358 12814151 blue
chr1 12819844 12824119 blue
chr1 12819844 12824119 blue
chr1 12819844 12824119 blue
chr1 12822390 12828715 blue
chr1 12829537 12830896 blue
chr1 12829537 12830892 blue
chr1 12829567 12830829 blue
chr1 12833633 12836042 blue
chr1 12833633 12836042 blue
chr1 12837765 12854194 blue
chr1 12837765 12969893 blue
chr1 12837765 12903424 blue
chr1 12850098 12862224 blue
chr1 12854535 12883147 blue
chr1 12856746 12878587 blue
chr1 12856746 12878587 blue
chr1 12856852 12865169 blue
chr1 12856852 12864389 blue
chr1 12874597 12878587 blue
chr1 12874597 12878587 blue
chr1 12915256 12960243 blue
chr1 12916294 12924308 blue
chr1 12917369 12938668 blue
chr1 12917369 12921364 blue
chr1 12917370 12938668 blue
chr1 12917815 12928160 blue
chr1 12926018 12928124 blue
chr1 12928133 12930284 blue
chr1 12934205 12963415 blue
chr1 12934205 12963415 blue
chr1 12934554 12938668 blue
chr1 12934617 12936886 blue
chr1 12963461 12975585 blue
chr1 12967900 12975585 blue
chr1 12970109 12975585 blue
chr1 12970109 12975585 blue
chr1 12970111 12975585 blue
chr1 12970111 12975585 blue
chr1 12970111 12975585 blue
chr1 12970217 12975585 blue
chr1 12970217 12975585 blue
chr1 13025586 13065150 blue
chr1 13025586 13053784 blue
chr1 13025627 13028094 blue
chr1 13026624 13034640 blue
chr1 13026624 13033860 blue
chr1 13027697 13031697 blue
chr1 13027697 13048999 blue
chr1 13027698 13048999 blue
chr1 13028148 13038492 blue
chr1 13028148 13038492 blue
chr1 13036350 13038456 blue
chr1 13038465 13040615 blue
chr1 13044536 13053784 blue
chr1 13044536 13053784 blue
chr1 13044885 13048999 blue
chr1 13044885 13048999 blue
chr1 13044948 13047217 blue
chr1 13053757 13065150 blue
chr1 13054031 13065150 blue
chr1 13054031 13065150 blue
chr1 13065149 13074067 blue
chr1 13065149 13072704 blue
chr1 13065149 13072704 blue
chr1 13065149 13094307 blue
chr1 13065149 13072704 blue
chr1 13065149 13072704 blue
chr1 13065149 13074067 blue
chr1 13067315 13072704 blue
chr1 13072827 13074067 blue
chr1 13094308 13100666 blue
chr1 13094308 13096040 blue
chr1 13094308 13096040 blue
chr1 13094308 13096040 blue
chr1 13104906 13105936 blue
chr1 13104956 13106626 blue
chr1 13104956 13106622 blue
chr1 13112582 13141714 blue
chr1 13132810 13142499 blue
chr1 13132810 13142499 blue
chr1 13132810 13134050 blue
chr1 13132810 13142499 blue
chr1 13134173 13139547 blue
chr1 13134173 13142499 blue
chr1 13134173 13142499 blue
chr1 13134173 13142499 blue
chr1 13134173 13142499 blue
chr1 13192500 13327951 blue
chr1 13198966 13228208 blue
chr1 13198966 13228208 blue
chr1 13202145 13213540 blue
chr1 13218910 13247158 blue
chr1 13219390 13244283 blue
chr1 13219390 13244283 blue
chr1 13223743 13225479 blue
chr1 13223743 13227859 blue
chr1 13225525 13227796 blue
chr1 13232129 13234280 blue
chr1 13234289 13236395 blue
chr1 13234289 13245046 blue
chr1 13238105 13246120 blue
chr1 13238885 13246120 blue
chr1 13241048 13245047 blue
chr1 13258965 13425737 blue
chr1 13274840 13278786 blue
chr1 13279257 13305676 blue
chr1 13281088 13303652 blue
chr1 13283816 13287806 blue
chr1 13293450 13305666 blue
chr1 13297223 13305568 blue
chr1 13298008 13305568 blue
chr1 13300174 13305676 blue
chr1 13310817 13336702 blue
chr1 13344828 13371982 blue
chr1 13344828 13371982 blue
chr1 13348001 13358419 blue
chr1 13363197 13371982 blue
chr1 13367545 13369284 blue
chr1 13367545 13371633 blue
chr1 13367545 13371633 blue
chr1 13369332 13371570 blue
chr1 13425531 13429749 blue
chr1 13479750 13646596 blue
chr1 13479750 13548787 blue
chr1 13495637 13499583 blue
chr1 13500054 13526470 blue
chr1 13501885 13524449 blue
chr1 13504613 13508603 blue
chr1 13504613 13508603 blue
chr1 13514247 13526460 blue
chr1 13514247 13526460 blue
chr1 13518020 13526362 blue
chr1 13518805 13526362 blue
chr1 13520971 13526470 blue
chr1 13531660 13557538 blue
chr1 13565664 13592814 blue
chr1 13565664 13592814 blue
chr1 13568837 13579251 blue
chr1 13584028 13592814 blue
chr1 13588379 13590118 blue
chr1 13588379 13592465 blue
chr1 13588379 13592465 blue
chr1 13590166 13592402 blue
chr1 13649766 13653992 blue
chr1 13754295 13756999 blue
chr1 15653128 15671517 blue
chr1 15672537 15690849 blue
chr1 15866849 15868126 blue
chr1 15992825 16003751 blue
chr1 15992825 15993961 blue
chr1 16219520 16239664 blue
chr1 16241355 16262172 blue
chr1 16594437 16597225 blue
chr1 16653317 16654439 blue
chr1 16666297 16673188 blue
chr1 16666297 16673153 blue
chr1 16673525 16705956 blue
chr1 16673525 16678599 blue
chr1 16681943 16686000 blue
chr1 16682466 16687574 blue
chr1 16697955 16715982 blue
chr1 16697955 16715982 blue
chr1 16702592 16706070 blue
chr1 16702592 16706070 blue
chr1 16702592 16703625 blue
chr1 16706127 16757874 blue
chr1 16706127 16724226 blue
chr1 16710924 16718473 blue
chr1 16710924 16718473 blue
chr1 16717685 16723338 blue
chr1 16717685 16723338 blue
chr1 16717685 16723338 blue
chr1 16724224 16728211 blue
chr1 16724224 16728211 blue
chr1 16724224 16728211 blue
chr1 16724224 16728211 blue
chr1 16724224 16728211 blue
chr1 16724224 16725821 blue
chr1 16727328 16751955 blue
chr1 16727328 16747404 blue
chr1 16730499 16746714 blue
chr1 16730499 16746714 blue
chr1 16747400 16751955 blue
chr1 16747400 16748477 blue
chr1 16749386 16766450 blue
chr1 16751952 16766925 blue
chr1 16751952 16766903 blue
chr1 16751952 16766619 blue
chr1 16759829 16778548 blue
chr1 16760999 16766906 blue
chr1 16760999 16766624 blue
chr1 16761154 16762575 blue
chr1 16762866 16766925 blue
chr1 16763194 16784844 blue
chr1 16763194 16784844 blue
chr1 16763194 16779513 blue
chr1 16763194 16779513 blue
chr1 16763194 16778548 blue
chr1 16763194 16778548 blue
chr1 16763194 16776676 blue
chr1 16763194 16766925 blue
chr1 16763194 16766925 blue
chr1 16763194 16766925 blue
chr1 16763194 16766925 blue
chr1 16763194 16766925 blue
chr1 16763194 16766925 blue
chr1 16763194 16766925 blue
chr1 16763194 16766624 blue
chr1 16763411 16784844 blue
chr1 16763515 16784844 blue
chr1 16773489 16778548 blue
chr1 16778566 16784844 blue
chr1 16779516 16784844 blue
chr1 16779753 16785812 blue
chr1 16779753 16785812 blue
chr1 16779753 16784844 blue
chr1 16779753 16782953 blue
chr1 16779758 16784844 blue
chr1 16779758 16784844 blue
chr1 16779810 16784844 blue
chr1 16783811 16791703 blue
chr1 16784862 16791202 blue
chr1 16785815 16798177 blue
chr1 16786047 16798177 blue
chr1 16786052 16791202 blue
chr1 16786052 16791218 blue
chr1 16786052 16791218 blue
chr1 16786052 16789254 blue
chr1 16786063 16791699 blue
chr1 16786063 16791699 blue
chr1 16786115 16798214 blue
chr1 16798252 16808797 blue
chr1 16798270 16812947 blue
chr1 16798644 16804679 blue
chr1 16801904 16813340 blue
chr1 16801904 16813340 blue
chr1 16801904 16809036 blue
chr1 16801904 16809036 blue
chr1 16802893 16806988 blue
chr1 16816355 16818048 blue
chr1 16816355 16818048 blue
chr1 16816417 16817929 blue
chr1 16816669 16817929 blue
chr1 16818046 16836185 blue
chr1 16823504 16829008 blue
chr1 16829122 16836185 blue
chr1 16829402 16833820 blue
chr1 16836188 16849358 blue
chr1 16844714 16879745 blue
chr1 16849377 16855556 blue
chr1 16855561 16857316 blue
chr1 16857362 16868646 blue
chr1 16857362 16858607 blue
chr1 16858790 16868643 blue
chr1 16858790 16868646 blue
chr1 16863594 16868634 blue
chr1 16863594 16868634 blue
chr1 16868646 16886179 blue
chr1 16868646 16886179 blue
chr1 16879741 16887866 blue
chr1 16879741 16880818 blue
chr1 16880849 16886179 blue
chr1 16882173 16884708 blue
chr1 16888137 16919808 blue
chr1 16919821 16922864 blue
chr1 16924075 16960932 blue
chr1 16924075 16936982 blue
chr1 16924075 16936982 blue
chr1 16924748 16934618 blue
chr1 16924748 16934618 blue
chr1 16936982 16948270 blue
chr1 16936982 16946839 blue
chr1 16936985 16946839 blue
chr1 16936994 16942034 blue
chr1 16936994 16942034 blue
chr1 16946895 16947929 blue
chr1 16946895 16947929 blue
chr1 16947022 16948270 blue
chr1 16948316 16950071 blue
chr1 16950076 16956254 blue
chr1 16956273 16960932 blue
chr1 16961017 16998245 blue
chr1 17048246 17102262 blue
chr1 17048246 17056719 blue
chr1 17048246 17054150 blue
chr1 17048246 17054150 blue
chr1 17048246 17054150 blue
chr1 17048246 17054150 blue
chr1 17054147 17078745 blue
chr1 17054147 17058678 blue
chr1 17057623 17058699 blue
chr1 17058695 17078745 blue
chr1 17059380 17075584 blue
chr1 17059380 17075584 blue
chr1 17077862 17082575 blue
chr1 17077862 17082575 blue
chr1 17077862 17082575 blue
chr1 17077862 17082575 blue
chr1 17077862 17082575 blue
chr1 17080261 17082575 blue
chr1 17082574 17104269 blue
chr1 17085201 17090825 blue
chr1 17085201 17090825 blue
chr1 17085201 17090825 blue
chr1 17090030 17097490 blue
chr1 17090030 17097490 blue
chr1 17092457 17102262 blue
chr1 17092457 17102262 blue
chr1 17104540 17147458 blue
chr1 17104540 17109248 blue
chr1 17104540 17109248 blue
chr1 17104550 17113513 blue
chr1 17104550 17113513 blue
chr1 17127926 17129701 blue
chr1 17127926 17129701 blue
chr1 17131934 17153444 blue
chr1 17133994 17139706 blue
chr1 17172828 17174175 blue
chr1 17605845 17608278 blue
chr1 17605845 17607922 blue
chr1 17605846 17608279 blue
chr1 17605863 17608279 blue
chr1 17605864 17608280 blue
chr1 19465033 19476896 blue
chr1 19477690 19490900 blue
chr1 20353037 20359671 blue
chr1 21597136 21598458 blue
chr1 21610184 21618566 blue
chr1 21610184 21627053 blue
chr1 21610184 21612712 blue
chr1 21610592 21612712 blue
chr1 21612709 21627071 blue
chr1 21612709 21627053 blue
chr1 21612709 21627053 blue
chr1 21612709 21627053 blue
chr1 21618539 21627053 blue
chr1 21618539 21627053 blue
chr1 21620508 21627073 blue
chr1 21621677 21627053 blue
chr1 21621677 21627053 blue
chr1 21621677 21627053 blue
chr1 21621677 21627053 blue
chr1 21621743 21623250 blue
chr1 21623563 21627053 blue
chr1 21623773 21627053 blue
chr1 21623865 21627073 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21623865 21627053 blue
chr1 21627906 21631300 blue
chr1 21631998 21637134 blue
chr1 21632027 21636466 blue
chr1 21633145 21637018 blue
chr1 21637076 21638195 blue
chr1 21638870 21652954 blue
chr1 21638870 21652954 blue
chr1 21638892 21656655 blue
chr1 21642836 21652954 blue
chr1 21642836 21652954 blue
chr1 21642856 21682366 blue
chr1 21644902 21651966 blue
chr1 21650173 21672608 blue
