chr06 36141912 36172415 blue
chr06 36173857 36242803 green
chr06 36242977 36242977 blue
chr06 36256220 36256224 green
chr06 36256261 36262874 blue
chr06 36263061 36268873 green
chr06 36269097 37593364 blue
chr07 1 3395790 red
chr07 3395832 5827979 blue
chr07 5828054 5831883 green
chr07 5832399 6964732 blue
chr07 6964800 7087749 green
chr07 7087853 8455402 blue
chr07 8455706 11096263 red
chr07 11096266 29671891 blue
chr07 29671974 29960813 #9A2EFE
chr07 29960981 30101351 blue
chr07 30103387 30104452 #9A2EFE
chr07 30104463 30362358 blue
chr07 30362364 30362364 green
chr07 30367878 30367878 blue
chr07 30369183 30913902 green
chr07 30914058 30919337 blue
chr07 30919372 30963839 green
chr07 30963876 30963876 blue
chr07 30970670 31688670 green
chr07 31688680 32069373 blue
chr07 32071355 32722820 green
chr07 32722871 33455184 blue
chr07 33455215 35028021 red
chr08 1 7391036 red
chr08 7391055 7834807 blue
chr08 7834810 15678624 #9A2EFE
chr08 15678809 15910049 blue
chr08 15910248 15910248 #9A2EFE
chr08 15910257 16344033 blue
chr08 16344092 20036926 #9A2EFE
chr08 20039540 21810068 blue
chr08 21872058 22158798 #9A2EFE
chr08 22158930 22158982 blue
chr08 22158999 26051341 #9A2EFE
chr08 26051428 26353986 blue
chr08 26365309 26365495 #9A2EFE
chr08 26365540 26366012 blue
chr08 26366020 26366020 #9A2EFE
chr08 26366031 26366031 blue
chr08 26390584 26391021 #9A2EFE
chr08 26391060 26976831 blue
chr08 26976932 32218647 #9A2EFE
chr08 32218677 32219874 blue
chr08 32219920 32220394 #9A2EFE
chr08 32220439 32336658 blue
chr08 32336821 38693441 #9A2EFE
chr08 38717369 38717901 blue
chr08 38718918 40963720 #9A2EFE
chr08 40963751 40965735 blue
chr08 40965918 41020938 #9A2EFE
chr08 41021062 41179607 blue
chr08 41179620 41182055 #9A2EFE
chr08 41182058 41270469 blue
chr08 41270509 41355120 #9A2EFE
chr08 41355124 41741865 blue
chr08 41741883 41895284 #FACC2E
chr08 41895296 41895389 blue
chr08 41895401 41896378 #FACC2E
chr08 41896510 41896510 blue
chr08 41896555 41896935 #FACC2E
chr08 41897073 42031288 blue
chr08 42031353 44889171 red
chr09 1 5188810 red
chr09 5188894 5188894 green
chr09 5189099 5196016 red
chr09 5196362 5255003 green
chr09 5255100 7188264 red
chr09 7193612 7198778 green
chr09 7198960 7201395 red
chr09 7201455 7206370 green
chr09 7206510 7206510 red
chr09 7207842 7964169 green
chr09 8003877 8003877 #FACC2E
chr09 8004105 8005677 green
chr09 8009540 9443656 #FACC2E
chr09 9443855 9923715 blue
chr09 9933402 9983512 red
chr09 9986093 9993277 blue
chr09 9993934 37715699 red
chr09 37715710 38740579 blue
chr09 38748464 40073927 red
chr09 40073960 40077024 blue
chr09 40077124 40118038 red
chr09 40120849 40186760 blue
chr09 40186809 41306725 red
chr10 1 21524052 red
chr10 21524071 21837415 blue
chr10 21837568 26036066 green
chr10 26036084 26036135 blue
chr10 26036141 26036141 green
chr10 26036186 26469277 blue
chr10 26471182 26471182 green
chr10 26471200 26475485 blue
chr10 26475578 26475768 green
chr10 26475813 26490510 blue
chr10 26490876 26503948 green
chr10 26504086 26509935 blue
chr10 26511333 27416125 green
chr10 27417541 27590373 blue
chr10 27590397 27617671 green
chr10 27617713 27932557 blue
chr10 27933109 27933109 red
chr10 27933185 27934635 blue
chr10 27934807 27934807 red
chr10 27934999 27934999 blue
chr10 27935016 29783430 red
chr10 29783938 29825485 blue
chr10 29825506 29825629 red
chr10 29826322 34998438 blue
chr10 34998531 35044968 #FACC2E
chr10 35045010 35045052 blue
chr10 35045097 35426688 #FACC2E
chr10 35426730 35622363 blue
chr10 35622366 35652110 red
chr10 35700947 35727940 blue
chr10 35727946 35727946 red
chr10 35728321 35728321 blue
chr10 35734721 37674811 red
chr11 1 1835661 red
chr11 1835668 2075297 blue
chr11 2075495 2109404 red
chr11 2109414 2110042 blue
chr11 2110894 2589251 red
chr11 2589276 2930672 blue
chr11 2930922 2930959 red
chr11 2931154 2931154 blue
chr11 2950613 21291787 red
chr11 21291793 22414516 blue
chr11 22414715 24158786 red
chr11 24161225 24289144 blue
chr11 24289174 24308985 red
chr11 24309169 24309237 blue
chr11 24309277 24377547 red
chr11 24377568 24389075 blue
chr11 24389092 24553443 red
chr11 24553552 24584918 blue
chr11 24584923 26037435 red
chr11 26037492 27954350 blue
chr01 1 6353361 blue
chr01 6355477 6364154 #FACC2E
chr01 6364251 6393152 blue
chr01 6393167 6404397 #FACC2E
chr01 6407360 10681263 blue
chr01 10681284 10681792 red
chr01 10681804 11018379 blue
chr01 11018665 29070452 green
chr02 1 13802852 blue
chr02 13803072 16031337 red
chr02 16031464 17598206 blue
chr02 17598345 17599083 green
chr02 17599327 17835627 blue
chr02 17835692 19899247 #9A2EFE
chr02 19899549 19899549 blue
chr02 19899595 19937226 #9A2EFE
chr02 19937355 19937744 blue
chr02 19937905 22411108 #9A2EFE
chr02 22411227 22411470 blue
chr02 22413685 22413685 #9A2EFE
chr02 22413702 22424354 blue
chr02 22427628 24072492 #9A2EFE
chr02 24072682 24073141 blue
chr02 24073156 24682382 #9A2EFE
chr02 24682451 24691580 blue
chr02 24692532 24692700 #9A2EFE
chr02 24692865 24852504 blue
chr02 24852548 24853267 #9A2EFE
chr02 24853288 24854844 blue
chr02 24855841 29511734 #9A2EFE
chr03 1 621647 green
chr03 621765 675429 blue
chr03 675436 677127 green
chr03 678181 2838895 red
chr03 2839030 3570882 blue
chr03 3571073 4961098 green
chr03 4961247 6078796 blue
chr03 6078852 6172316 green
chr03 6196794 7565603 blue
chr03 7572865 7576988 green
chr03 7577029 8561095 blue
chr03 8561318 8561318 red
chr03 8562736 8562736 blue
chr03 8562758 8563244 red
chr03 8565279 8565279 blue
chr03 8565941 8569711 red
chr03 8569816 8858161 blue
chr03 8858185 8858185 red
chr03 8858631 8862838 blue
chr03 8881650 24464115 red
chr03 24465232 24536659 blue
chr03 24537872 24541484 red
chr03 24541618 25080374 blue
chr03 25080406 25109820 red
chr03 25109931 25109931 blue
chr03 25110011 25165158 red
chr03 25166838 25166838 blue
chr03 25167110 25167249 red
chr03 25167610 25216684 blue
chr03 25217480 25245076 red
chr03 25245134 26277336 blue
chr03 26277369 26889239 red
chr03 26890193 27324126 blue
chr03 27325267 27326123 #FACC2E
chr03 27326256 27326429 blue
chr03 27353248 28147888 #FACC2E
chr03 28147901 29200324 blue
chr03 29201613 30688043 red
chr03 30688092 30688998 blue
chr03 30689052 30689052 red
chr03 30703978 30704412 blue
chr03 30704563 30704725 red
chr03 30704744 30706538 blue
chr03 30707844 30710710 red
chr03 30710719 30711899 blue
chr03 30711918 33769651 red
chr03 33773046 33792406 blue
chr03 33792645 35020413 green
chr04 1 695247 blue
chr04 695292 1199302 #9A2EFE
chr04 1199359 1223802 blue
chr04 1238656 1284943 red
chr04 1284972 1287761 blue
chr04 1287811 2163725 red
chr04 2164111 2203490 blue
chr04 2203501 2204189 red
chr04 2204223 3248712 blue
chr04 3255524 3262100 green
chr04 3262138 3271827 blue
chr04 3275210 3282918 green
chr04 3295101 5856335 blue
chr04 5857288 6056499 green
chr04 6058640 6547378 blue
chr04 6547684 6548008 green
chr04 6566047 6569047 blue
chr04 6569070 6579094 green
chr04 6579164 6586209 blue
chr04 6587112 6587117 green
chr04 6587195 6587398 blue
chr04 6587473 7046062 green
chr04 7046065 7047712 blue
chr04 7047738 7047918 green
chr04 7047936 7051724 blue
chr04 7054385 7059092 green
chr04 7059287 7080530 blue
chr04 7084779 7084800 green
chr04 7146530 7860650 blue
chr04 7860715 7903760 green
chr04 7906174 7908366 blue
chr04 7908386 8939473 green
chr04 8940036 9316329 blue
chr04 9316389 9411095 green
chr04 9411214 9493794 blue
chr04 9493854 10154923 green
chr04 10154930 10154930 blue
chr04 10155091 10157127 green
chr04 10157245 10157245 blue
chr04 10157493 10157493 green
chr04 10157710 10158257 blue
chr04 10158451 10211514 green
chr04 10211548 10211717 blue
chr04 10211975 10212036 green
chr04 10212047 10212224 blue
chr04 10212288 10212396 green
chr04 10217491 10217491 blue
chr04 10217500 10219732 green
chr04 10219807 10220836 blue
chr04 10222185 10787865 green
chr04 10787868 10814959 blue
chr04 10814990 10914711 green
chr04 10914728 10949473 blue
chr04 10983997 10984215 green
chr04 10984423 10984651 blue
chr04 10984966 30944428 red
chr04 30944485 32133396 blue
chr04 32133414 35265964 red
chr04 35298842 35319102 blue
chr04 35323866 35323877 red
chr04 35324148 35431598 blue
chr04 35436928 35454622 red
chr04 35477068 36134582 blue
chr04 36142977 36211307 red
chr04 36211310 36211438 blue
chr04 36213078 37105743 red
chr05 1 3893993 blue
chr05 3894000 6202004 red
chr05 6202113 6202113 blue
chr05 6202141 6209298 red
chr05 6210495 6520122 blue
chr05 6520126 6520126 #FACC2E
chr05 6520143 6557609 blue
chr05 6557699 35230122 #FACC2E
chr05 35230514 37521192 blue
chr05 37521229 37582543 green
chr05 37583636 37583960 blue
chr05 37584023 38142866 green
chr05 38142962 38488150 blue
chr05 38488297 38568407 green
chr05 38569183 38570808 blue
chr05 38628244 38628244 green
chr05 38628302 38628302 blue
chr05 38628359 38628359 green
chr05 38628368 38718721 blue
chr05 38719064 38824515 green
chr05 38824523 38887169 blue
chr05 38887302 38887335 green
chr05 38887365 39568836 blue
chr05 39617138 39617792 green
chr05 39617947 39620316 blue
chr05 39620355 39627294 green
chr05 39627306 39693894 blue
chr05 39694038 39769675 green
chr05 39781587 39960520 blue
chr05 39961394 40689578 green
chr05 40689586 41853232 blue
chr06 1 1687898 blue
chr06 1693242 1718324 green
chr06 1719740 2752570 blue
chr06 2752968 2821522 red
chr06 2821570 2821570 blue
chr06 2821573 2821593 red
chr06 2821892 2822314 blue
chr06 2822413 2822413 red
chr06 2822470 2822488 blue
chr06 2822536 2962325 red
chr06 2962951 2965619 blue
chr06 2965627 2984301 red
chr06 2984330 2984330 blue
chr06 2984650 2984728 red
chr06 2984751 3099156 blue
chr06 3099165 3126946 red
chr06 3127002 3127002 blue
chr06 3127261 3127534 red
chr06 3127550 3127772 blue
chr06 3138035 3139284 red
chr06 3139296 3455758 blue
chr06 3455776 3456040 #9A2EFE
chr06 3456049 3530776 blue
chr06 3542218 4547572 #9A2EFE
chr06 4547683 4547683 blue
chr06 4547812 4548247 #9A2EFE
chr06 4548310 4558823 blue
chr06 4558899 4589653 #9A2EFE
chr06 4589780 4592627 blue
chr06 4592643 4592643 #9A2EFE
chr06 4592677 4637273 blue
chr06 4637407 4890739 #9A2EFE
chr06 4891764 4891764 blue
chr06 4894532 4937575 #9A2EFE
chr06 4937601 5116251 blue
chr06 5139428 5142491 green
chr06 5142602 5142602 blue
chr06 5142609 5200146 green
chr06 5202598 5236057 red
chr06 5236060 5253900 green
chr06 5254042 5254042 red
chr06 5254057 5353016 green
chr06 5391887 5519951 blue
chr06 5520152 5987946 green
chr06 5994855 5994855 blue
chr06 5994939 5994939 green
chr06 5995002 6042644 blue
chr06 6042735 6171046 green
chr06 6171063 6209076 blue
chr06 6209299 6391453 green
chr06 6391456 6883196 blue
chr06 6883199 6883199 green
chr06 6883581 6883581 blue
chr06 6883722 7318578 green
chr06 7318594 7796578 blue
chr06 7796717 7796879 green
chr06 7802407 7854175 blue
chr06 7854276 7857530 green
chr06 7857550 7858079 blue
chr06 7858103 7858103 green
chr06 7858188 7880498 blue
chr06 7881360 8009170 green
chr06 8009207 8162585 blue
chr06 8162600 8162600 green
chr06 8164053 8167372 blue
chr06 8168365 9893301 green
chr06 9893394 9921960 blue
chr06 9922869 10874624 green
chr06 10927034 10932882 blue
chr06 10934102 10934108 green
chr06 10934141 10934141 blue
chr06 10934293 10934293 green
chr06 10934342 10942186 blue
chr06 10943105 10943512 green
chr06 10945662 33116685 blue
chr06 33118058 33118058 green
chr06 33118132 33118132 blue
chr06 33118178 33373950 green
chr06 33374002 33374285 blue
chr06 33382221 35620936 green
chr06 35620990 35620990 blue
chr06 35621047 35621125 green
chr06 35621329 35641604 blue
chr06 35641664 36929561 green
chr06 36929719 37593364 blue
chr07 1 2386466 blue
chr07 2386514 2653151 green
chr07 2653172 3616908 blue
chr07 3616930 3616930 green
chr07 3617017 3617017 blue
chr07 3617157 3689173 green
chr07 3689602 3689614 blue
chr07 3689664 3746629 green
chr07 3746756 3833124 blue
chr07 3833425 4021486 green
chr07 4021801 4050177 blue
chr07 4050189 5999102 green
chr07 5999180 6018320 blue
chr07 6018519 8178888 green
chr07 8181080 12036774 blue
chr07 12042328 27957694 #9A2EFE
chr07 27957790 28909013 blue
chr07 28909051 30104452 green
chr07 30104463 30104463 blue
chr07 30104468 33412701 #9A2EFE
chr07 33414663 33454974 blue
chr07 33455082 33468886 #9A2EFE
chr07 33471801 33947384 blue
chr07 33951641 35028021 #FACC2E
chr08 1 1009967 blue
chr08 1009989 1010488 green
chr08 1019103 1254632 blue
chr08 1254662 1281794 green
chr08 1281863 1282651 blue
chr08 1282760 5183948 green
chr08 5186939 5270686 blue
chr08 5271769 5272156 green
chr08 5272225 5307013 blue
chr08 5307028 5455729 green
chr08 5455747 5455784 blue
chr08 5455835 5475561 green
chr08 5475590 5500736 blue
chr08 5500752 9200500 green
chr08 9200634 9357706 blue
chr08 9358884 9442577 green
chr08 9442581 11118183 blue
chr08 11118189 32342175 green
chr08 32342187 32342187 blue
chr08 32342741 35354396 green
chr08 35354522 35444253 blue
chr08 35445786 35446396 green
chr08 35446540 36453051 blue
chr08 36478310 38324673 red
chr08 38325195 40347347 blue
chr08 40347378 40347648 red
chr08 40364048 40376819 blue
chr08 40376822 42031992 red
chr08 42034525 42034525 blue
chr08 42035071 42035384 red
chr08 42036170 42428520 blue
chr08 42428526 42428526 green
chr08 42428571 42435320 blue
chr08 42435332 42435332 green
chr08 42435385 42794213 blue
chr08 42794854 42794854 green
chr08 42795223 43279319 blue
chr08 43279354 43279354 green
chr08 43279983 43281032 blue
chr08 43299250 43325112 green
chr08 43325342 44889171 blue
chr09 1 3128688 red
chr09 3131493 3206316 blue
chr09 3206334 3320004 green
chr09 3320643 3320643 blue
chr09 3321031 3700485 green
chr09 3700942 3799845 blue
chr09 3799912 3867767 green
chr09 3867833 3869481 blue
chr09 3869511 4336566 green
chr09 4336586 4639537 blue
chr09 4639751 8294321 green
chr09 8294369 8830913 blue
chr09 8830984 8919800 green
chr09 8919836 8920274 blue
chr09 8920283 9996878 green
chr09 9996934 35299183 blue
chr09 35299187 35337212 green
chr09 35337422 35339032 blue
chr09 35339260 35339260 green
chr09 35340459 35340516 blue
chr09 35340519 35340674 green
chr09 35340823 35341713 blue
chr09 35342516 35518456 green
chr09 35518617 35518617 blue
chr09 35518641 35863390 green
chr09 35863411 35868122 blue
chr09 35868134 35868205 green
chr09 35868208 35868208 blue
chr09 35868384 35988742 green
chr09 35988907 36050990 blue
chr09 36051099 36634760 green
chr09 36634861 37706112 blue
chr09 37706308 38548018 green
chr09 38548030 38548030 blue
chr09 38548139 38627707 green
chr09 38627799 38627799 blue
chr09 38627931 38699877 green
chr09 38700756 38707802 blue
chr09 38720448 38748667 green
chr09 38750274 38755031 blue
chr09 38779633 38798409 green
chr09 38798843 40185240 blue
chr09 40185264 40185264 green
chr09 40185408 40186472 blue
chr09 40186532 41306725 green
chr10 1 37674811 red
chr11 1 648524 blue
chr11 648635 764437 green
chr11 778186 778877 blue
chr11 778901 778901 green
chr11 778970 784742 blue
chr11 784813 786829 green
chr11 786892 788054 blue
chr11 788281 1116767 green
chr11 1117080 1117080 blue
chr11 1117403 1117470 green
chr11 1117518 1117518 blue
chr11 1117530 1193917 green
chr11 1193970 1194028 blue
chr11 1194066 1204767 green
chr11 1204776 1204776 blue
chr11 1218042 1218132 green
chr11 1219989 1219989 blue
chr11 1226018 1226365 green
chr11 1226377 3773337 blue
chr11 3774097 3774097 red
chr11 3774136 3774136 blue
chr11 3774158 9165639 red
chr11 9166599 10018794 blue
chr11 10018820 24212398 #FACC2E
chr11 24212550 25457710 blue
chr11 25457722 25477740 #FACC2E
chr11 25477775 26134922 blue
chr11 26134935 26221891 #FACC2E
chr11 26222302 26336917 blue
chr11 26337855 26355797 #FACC2E
chr11 26368216 26368449 blue
chr11 26369353 27954350 #FACC2E
